paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_813,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,82,82,1,1.0,0.012195121951219513,3,1.0,0.036585365853658534,3,1.0,0.036585365853658534,3,1.0,0.036585365853658534,1,1.0,0.012195121951219513,2,0.6666666666666666,0.024390243902439025,3,0.6,0.036585365853658534,3,0.6,0.036585365853658534,1,1.0,0.012195121951219513,2,0.6666666666666666,0.024390243902439025,3,0.6,0.036585365853658534,3,0.6,0.036585365853658534,0.4,pegasus_arxiv,noise_aware,easy,"the main aim of this paper is to establish the connection between well - known criteria for the pseudocontinuability of a non - inner schur function @xmath0 in the unit disk ( see theorems  [ t3.9 ] and [ t4.2 ] ) . in a canonical way we associate a probability measure @xmath1 on the unit circle with @xmath0 . 
 one of the two criteria will be reformulated in the face of @xmath1 , whereas the other one is drafted in view of a completely non  unitary contraction @xmath2 having @xmath0 as its corresponding characteristic function . 
 our main result clarifies an immediate connection between the above - mentioned two criteria . for this reason 
 , we construct a special orthogonal basis in the space @xmath3 and rewrite these criteria in terms of this orthogonal basis . 
 ( see theorem  [ 4.3 ] ) .","in this paper, we consider the problem of the existence of a regular j - inner matrix function @xmath0 satisfying the equation @xcite. we prove that if @x, then @ is a non - inner function. moreover, if @ is an inner function and satisfies the equation, @ is pseudocontinuable. the proof is based on the theory of szeg functions.",0.2967032967032967,0.07777777777777778,0.2087912087912088,0.8622981309890747,0.7974330186843872,0.8285980224609375
test_814,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,59,59,1,1.0,0.01694915254237288,3,1.0,0.05084745762711865,3,1.0,0.05084745762711865,3,1.0,0.05084745762711865,1,1.0,0.01694915254237288,2,0.6666666666666666,0.03389830508474576,3,0.6,0.05084745762711865,3,0.6,0.05084745762711865,1,1.0,0.01694915254237288,2,0.6666666666666666,0.03389830508474576,3,0.6,0.05084745762711865,3,0.6,0.05084745762711865,0.4,pegasus_arxiv,noise_aware,easy,"we have recently shown that there is a limit to quantum coherence in many - particle spin qubits due to spontaneous symmetry breaking . 
 these results were derived for the lieb - mattis spin model . here 
 we will show that the underlying mechanism of decoherence in systems with spontaneous symmetry breaking is in fact more general . 
 we present here a generic route to finding the decoherence time associated with spontaneous symmetry breaking in many particle qubits , and subsequently we apply this approach to two model systems , indicating how the continuous symmetries in these models are spontaneously broken and discussing the relation of this symmetry breaking to the thin spectrum . 
 we then present in detail the calculations that lead to the limit to quantum coherence , which is due to energy shifts in the thin spectrum .","in this paper we study the decoherence of a quantum harmonic oscillator due to spontaneous symmetry breaking. we show that in the continuum limit, when the number of spins @xmath0 is small, the system decoheres due to the presence of an external magnetic field. this is in sharp contrast to the case of a single particle, where decohering effects are absent.",0.3854166666666667,0.11578947368421053,0.23958333333333331,0.8732486367225647,0.8389455080032349,0.8557534217834473
test_815,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,50,50,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,0,0.0,0.0,1,0.3333333333333333,0.02,3,0.6,0.06,3,0.6,0.06,0,0.0,0.0,1,0.3333333333333333,0.02,3,0.6,0.06,3,0.6,0.06,0.4,pegasus_arxiv,noise_aware,easy,"a grid - based real - space implementation of the projector augmented wave ( paw ) method of p. e. blchl [ phys . rev . 
 b * 50 * , 17953 ( 1994 ) ] for density functional theory ( dft ) calculations is presented . 
 the use of uniform 3d real - space grids for representing wave functions , densities and potentials allows for flexible boundary conditions , efficient multigrid algorithms for solving poisson and kohn - sham equations , and efficient parallelization using simple real - space domain - decomposition . 
 we use the paw method to perform all - electron calculations in the frozen core approximation , with smooth valence wave functions that can be represented on relatively coarse grids . 
 we demonstrate the accuracy of the method by calculating the atomization energies of twenty small molecules , and the bulk modulus and lattice constants of bulk aluminum . 
 we show that the approach in terms of computational efficiency is comparable to standard plane - wave methods , but the memory requirements are higher .",we present a method for calculating the atomic force on an atom. the method is based on the use of a plane wave basis set and a real - space basis set. we show that the method can be used to calculate the force on a single atom with a precision of a few mev.,0.3383084577114428,0.11055276381909547,0.208955223880597,0.8647253513336182,0.8034870624542236,0.8329821825027466
test_816,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,88,88,1,1.0,0.011363636363636364,3,1.0,0.03409090909090909,3,1.0,0.03409090909090909,3,1.0,0.03409090909090909,0,0.0,0.0,2,0.6666666666666666,0.022727272727272728,3,0.6,0.03409090909090909,3,0.6,0.03409090909090909,0,0.0,0.0,2,0.6666666666666666,0.022727272727272728,3,0.6,0.03409090909090909,3,0.6,0.03409090909090909,0.4,pegasus_arxiv,noise_aware,easy,"shallow cores in bright , massive galaxies are commonly thought to be the result of scouring of stars by mergers of binary supermassive black holes . 
 past investigations have suggested correlations between the central black hole mass and the stellar light or mass deficit in the core , using proxy measurements of @xmath0  or stellar mass - to - light ratios ( @xmath1 ) . 
 drawing on a wealth of dynamical models which provide both @xmath0  and @xmath1 , we identify cores in 23 galaxies , of which 20 have direct , reliable measurements of @xmath0  and dynamical stellar mass - to - light ratios ( @xmath2 ) . 
 these cores are identified and measured using core - srsic model fits to surface brightness profiles which extend out to large radii ( typically more than the effective radius of the galaxy ) ; for approximately one fourth of the galaxies , the best fit includes an outer ( srsic ) envelope component . 
 we find that the core radius is most strongly correlated with the black hole mass and that it correlates better with total galaxy luminosity than it does with velocity dispersion . 
 the strong core - size@xmath0  correlation enables estimation of black hole masses ( in core galaxies ) with an accuracy comparable to the @xmath0@xmath3 relation ( rms scatter of 0.30 dex in @xmath4 ) , without the need for spectroscopy . 
 the light and mass deficits correlate more strongly with galaxy velocity dispersion than they do with black hole mass . 
 stellar mass deficits span a range of 0.239 @xmath0 , with almost all ( 87% ) being @xmath5 ; the median value is 2.2 @xmath0 .","we present a new model for the star formation rate ( sfr ) distribution in galaxies. the model is based on a self - consistent treatment of the radiative transfer in the interstellar medium, which is used to compute the surface brightness profile. we compare the model results with the sdss data for a sample of @xmath0 galaxies, and find good agreement. in particular, we find that the model reproduces the observed distribution of the star - forming regions, the maximum of the distribution and its location, as well as the central turnover of the oxygen abundance distribution.",0.2982456140350877,0.07647058823529411,0.18128654970760233,0.8459047675132751,0.7730271220207214,0.8078255653381348
test_817,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,41,41,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,1,1.0,0.024390243902439025,1,0.3333333333333333,0.024390243902439025,3,0.6,0.07317073170731707,3,0.6,0.07317073170731707,1,1.0,0.024390243902439025,1,0.3333333333333333,0.024390243902439025,3,0.6,0.07317073170731707,3,0.6,0.07317073170731707,0.4,pegasus_arxiv,noise_aware,easy,"we perform kinetic monte carlo simulations of flow - induced nucleation in polymer melts with an algorithm that is tractable even at low undercooling . 
 the configuration of the non - crystallized chains under flow is computed with a recent non - linear tube model . 
 our simulations predict both enhanced nucleation and the growth of shish - like elongated nuclei for sufficiently fast flows . 
 the simulations predict several experimental phenomena and theoretically justify a previously empirical result for the flow - enhanced nucleation rate . 
 the simulations are highly pertinent to both the fundamental understanding and process modeling of flow - induced crystallization in polymer melts .","we study the dynamics of a spheroid cell undergoing stem lengthening. the cell is modeled as a brownian fluid and the dynamics is described by a brown - rhombus equation. we find that the cell s orientation is determined by the orientation of the surrounding fluid, and that the length of the cell depends only on the ratio of flow and stem lengthening timescales. in the quiescent limit, the cell length is proportional to the square root of the flow rate.",0.29213483146067415,0.04545454545454545,0.20224719101123595,0.8616229295730591,0.8344249725341797,0.8478058576583862
test_818,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,126,126,1,1.0,0.007936507936507936,3,1.0,0.023809523809523808,3,1.0,0.023809523809523808,3,1.0,0.023809523809523808,1,1.0,0.007936507936507936,2,0.6666666666666666,0.015873015873015872,3,0.6,0.023809523809523808,3,0.6,0.023809523809523808,1,1.0,0.007936507936507936,2,0.6666666666666666,0.015873015873015872,3,0.6,0.023809523809523808,3,0.6,0.023809523809523808,0.4,pegasus_arxiv,noise_aware,easy,"a @xmath0-submodular function is a generalization of submodular and bisubmodular functions . 
 this paper establishes a compact representation for minimizers of a @xmath0-submodular function by a poset with inconsistent pairs ( pip ) . 
 this is a generalization of ando 
 fujishige s signed - poset representation for minimizers of a bisubmodular function . 
 we completely characterize the class of pips ( elementary pips ) arising from @xmath0-submodular functions . 
 we give algorithms to construct the elementary pip of minimizers of a @xmath0-submodular function @xmath1 for three cases : ( i ) a minimizing oracle of @xmath1 is available , ( ii ) @xmath1 is network - representable , and ( iii ) @xmath1 arises from a potts energy function . 
 furthermore , we provide an efficient enumeration algorithm for all maximal minimizers of a potts @xmath0-submodular function . our results are applicable to obtain all maximal persistent labelings in actual computer vision problems . 
 we present experimental results for real vision instances . 
 + * keywords : * @xmath0-submodular function , birkhoff representation theorem , poset with inconsistent pairs ( pip ) , potts energy function","we introduce a new poset representation for @xmath0-submodular functions, which is a generalization of ando fujishige s signed - poset. this representation is a discrete structure having a stronger power of expression than that of a signed - posedt, and is viewed as a poset reformulation of 2-cnf.",0.2898550724637681,0.14634146341463417,0.22222222222222218,0.8684332966804504,0.781891942024231,0.822893500328064
test_819,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,64,64,1,1.0,0.015625,3,1.0,0.046875,3,1.0,0.046875,3,1.0,0.046875,0,0.0,0.0,2,0.6666666666666666,0.03125,3,0.6,0.046875,3,0.6,0.046875,0,0.0,0.0,2,0.6666666666666666,0.03125,3,0.6,0.046875,3,0.6,0.046875,0.4,pegasus_arxiv,noise_aware,easy,"the detection of an afterglow , following a @xmath0-ray burst ( grb ) , can be described reasonably well by synchrotron emission from a relativistic spherical expanding blast wave , driven by an expanding fireball . 
 we perform detailed calculations considering the emission from the whole region behind the shock front . 
 we use the blandford mckee self similar adiabatic solution to describe the fluid behind the shock . using this detailed model , 
 we derive expressions for the peak flux , and the peak frequency at a given observed time . 
 these expressions provide important numerical corrections to previous , more simplified models . 
 we calculate the observed light curve and spectra for several magnetic field models . 
 we show that both the light curve and the spectra are flat near the peak . 
 this rules out the interpretation of the optical peak of grb970508 as the peak of the light curve , predicted by the existing fireball models . 
 we calculate the observed image of a grb afterglow . 
 the observed image is bright near the edge and dimmer at the center , thus creating a ring . 
 the contrast between the edge and the center is larger at high frequencies and the width of the ring is smaller .","we present a new method for the early detection of rumours. the method is based on the observation of the temporal evolution of the flux of the gravitational wave signal. we show that this method is able to detect rumours with a high probability, even when the signal is highly irregular, and that it can be used to infer the nature of the source of the rumour. furthermore, we show how the method can be applied to the detection of gravitational waves from astrophysical sources.",0.30324909747292417,0.07272727272727272,0.16606498194945846,0.8588052988052368,0.7864609956741333,0.8210426568984985
test_820,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,49,49,1,1.0,0.02040816326530612,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,1,1.0,0.02040816326530612,2,0.6666666666666666,0.04081632653061224,3,0.6,0.061224489795918366,3,0.6,0.061224489795918366,1,1.0,0.02040816326530612,2,0.6666666666666666,0.04081632653061224,3,0.6,0.061224489795918366,3,0.6,0.061224489795918366,0.4,pegasus_arxiv,noise_aware,easy,"we calculate the neutrino mean free path in color superconducting quark matter , and employ it to study the cooling of matter via neutrino diffusion in the superconducting phase as compared to a free quark phase . 
 the cooling process slows when quark matter undergoes a second order phase transition to a superconducting phase at the critical temperature @xmath0 . 
 cooling subsequently accelerates as the temperature decreases below @xmath0 . 
 this will directly impact the early evolution of a newly born neutron star , should its core contain quark matter . 
 consequently , there may be observable changes in the early neutrino emission which would provide evidence for superconductivity in hot and dense matter .",we study the phase diagram of the @xmath0-@xmath1 superconductor in the framework of the chiral quark model. we show that in the superconducting phase there is a spontaneous superfluid flow in the ring. in the normal phase the superconducting order parameter is proportional to the ratio of the superconducting gap to the normal quasi - particle energy.,0.35365853658536583,0.07407407407407407,0.2195121951219512,0.8794898986816406,0.8419361114501953,0.8603033423423767
test_821,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,162,162,1,1.0,0.006172839506172839,3,1.0,0.018518518518518517,3,1.0,0.018518518518518517,3,1.0,0.018518518518518517,1,1.0,0.006172839506172839,1,0.3333333333333333,0.006172839506172839,3,0.6,0.018518518518518517,3,0.6,0.018518518518518517,1,1.0,0.006172839506172839,1,0.3333333333333333,0.006172839506172839,3,0.6,0.018518518518518517,3,0.6,0.018518518518518517,0.4,pegasus_arxiv,noise_aware,easy,"we present a kinetic theory for the evolution of the phase - space distribution of dark matter particles in galaxy halos in the presence of a cosmological spectrum of fluctuations . 
 this theory introduces a new way to model the formation and evolution of halos , which traditionally have been investigated by analytic gravitational infall models or numerical n - body methods . unlike the collisionless boltzmann equation , 
 our kinetic equation contains nonzero terms on the right - hand side arising from stochastic fluctuations in the gravitational potential due to substructures in the dark matter mass distribution . using statistics for constrained gaussian random fields in standard cosmological models , 
 we show that our kinetic equation to second - order in perturbation theory is of the fokker - planck form , with one scattering term representing drift and the other representing diffusion in velocity - space . 
 the drift is radial , and the drift and diffusion coefficients depend only on positions and not velocities ; our relaxation process in the quasilinear regime is therefore different from the standard two - body relaxation . 
 we provide explicit expressions relating these coefficients to the linear power spectrum of mass fluctuations and present results for the currently favored cold dark matter model with a nonzero cosmological constant . 
 solutions to this kinetic equation will provide a complete description of the cold dark matter spatial and velocity distributions for the average halo during the early phases of galaxy halo formation .","we study the effect of the klimontovich potential on the three - point correlation function of a two - dimensional ising model. we find that the kp potential has a significant effect on the correlation function, especially for large values of @xmath0, where the kl@xmath1 potential has the largest effect. in particular, we find a significant enhancement of the correlation length, which is due to the presence of a kl - like potential. this enhancement is also present in the four - band kp model, but is absent in the two - band tb model where the effect is negligible.",0.2769230769230769,0.06811145510835913,0.16615384615384615,0.8379477858543396,0.7895821332931519,0.8130463361740112
test_822,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,5,5,1,1.0,0.2,3,1.0,0.6,3,1.0,0.6,3,1.0,0.6,1,1.0,0.2,2,0.6666666666666666,0.4,3,0.6,0.6,3,0.6,0.6,1,1.0,0.2,2,0.6666666666666666,0.4,3,0.6,0.6,3,0.6,0.6,0.4,pegasus_arxiv,noise_aware,easy,"moderately luminous starbursts in the nearby universe often occur in disk galaxies that are at most subject to mild external perturbations . 
 an investigation of this type of galaxy leads to a better understanding of starburst triggering mechanisms and the resulting star formation processes , and provides useful comparisons to more extreme starbursts seen at high redshifts . 
 # 1_#1 _ # 1_#1 _ =    # 1 1.25 in .125 in .25 in","we present a new method for determining the phase function of a normal matrix. the method is based on a new definition of a phase function, which generalizes the usual nondegeneracy requirement. we apply the method to the case of a @xmath0-dimensional normal matrix and show that it is well - defined and well - behaved.",0.16393442622950818,0.0,0.11475409836065573,0.8402239680290222,0.7980076670646667,0.8185718655586243
test_823,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,60,60,1,1.0,0.016666666666666666,3,1.0,0.05,3,1.0,0.05,3,1.0,0.05,1,1.0,0.016666666666666666,2,0.6666666666666666,0.03333333333333333,3,0.6,0.05,3,0.6,0.05,1,1.0,0.016666666666666666,2,0.6666666666666666,0.03333333333333333,3,0.6,0.05,3,0.6,0.05,0.4,pegasus_arxiv,noise_aware,easy,"the structure of the concentration field of a decaying substance produced by chemical sources and advected by a smooth incompressible two - dimensional flow is investigated . 
 we focus our attention on the non - uniformities of the hlder exponent of the resulting filamental chemical field . 
 they appear most evidently in the case of open flows where irregularities of the field exhibit strong spatial intermittency as they are restricted to a fractal manifold . 
 non - uniformities of the hlder exponent of the chemical field in closed flows appears as a consequence of the non - uniform stretching of the fluid elements . 
 we study how this affects the scaling exponents of the structure functions , displaying anomalous scaling , and relate the scaling exponents to the distribution of finite - time lyapunov exponents of the advection dynamics . 
 theoretical predictions are compared with numerical experiments .","we study the mixing dynamics in a two - dimensional chaotic flow by means of numerical simulations. the flow is initially laminar, and the mixing is due to molecular diffusion acting at small scales. we find that the mixing in the flow can be enhanced by the presence of a kam torus, which acts as an attractor for the flow.",0.3092783505154639,0.05208333333333333,0.16494845360824742,0.8654541969299316,0.824288547039032,0.8443698883056641
test_824,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,54,54,1,1.0,0.018518518518518517,3,1.0,0.05555555555555555,3,1.0,0.05555555555555555,3,1.0,0.05555555555555555,1,1.0,0.018518518518518517,2,0.6666666666666666,0.037037037037037035,3,0.6,0.05555555555555555,3,0.6,0.05555555555555555,1,1.0,0.018518518518518517,2,0.6666666666666666,0.037037037037037035,3,0.6,0.05555555555555555,3,0.6,0.05555555555555555,0.4,pegasus_arxiv,noise_aware,easy,"a cascade model has been developed to study pion induced multichannel reactions ( quasielastic , scx , dcx , absorption and @xmath0-production ) at pion energies above @xmath1 gev . 
 the inclusive pion double - charge - exchange ( dcx ) reaction on @xmath2 and @xmath3 nuclei in the energy range from @xmath4 to @xmath5 gev is analyzed . 
 pion energy spectra and double differential cross section are calculated . 
 the pion production is a determinant feature in the high energy pion nucleus reactions , and non pion production , dcx signal is sizeable only at forward angles and for high energy outgoing pions . 
 it is shown that the contribution to inclusive dcx processes of the conventional mechanism , with two ( or more ) quasielastic scx steps decreases very fast as a function of the energy and reaches very low values at energies above @xmath6 . 
 this opens the opportunity of having sizeable contributions of exotic mechanisms that are negligible at the @xmath7-resonance energies .","we calculate inclusive differential cross sections for pion - nucleus scattering in the framework of the ssep and rw model. the results are compared with the experimental data. we show that the sequential mechanism of the dcx decreases very fast as a function of the energy and reaches very low values, at energies above 600 mev.",0.40196078431372545,0.21782178217821785,0.28431372549019607,0.8759135007858276,0.7967516183853149,0.8344593644142151
test_825,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,50,50,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,1,1.0,0.02,2,0.6666666666666666,0.04,3,0.6,0.06,3,0.6,0.06,1,1.0,0.02,2,0.6666666666666666,0.04,3,0.6,0.06,3,0.6,0.06,0.4,pegasus_arxiv,noise_aware,easy,"in stochastic optimization , the population risk is generally approximated by the empirical risk . however , in the large - scale setting , minimization of the empirical risk may be computationally restrictive . in this paper , we design an efficient algorithm to approximate the population risk minimizer in generalized linear problems such as binary classification with surrogate losses and generalized linear regression models . 
 we focus on large - scale problems , where the iterative minimization of the empirical risk is computationally intractable , i.e. , the number of observations @xmath0 is much larger than the dimension of the parameter @xmath1 , i.e. @xmath2 . we show that under random sub - gaussian design , the true minimizer of the population risk is approximately proportional to the corresponding ordinary least squares ( ols ) estimator . using this relation 
 , we design an algorithm that achieves the same accuracy as the empirical risk minimizer through iterations that attain up to a cubic convergence rate , and that are cheaper than any batch optimization algorithm by at least a factor of @xmath3 . 
 we provide theoretical guarantees for our algorithm , and analyze the convergence behavior in terms of data dimensions . 
 finally , we demonstrate the performance of our algorithm on well - known classification and regression problems , through extensive numerical studies on large - scale datasets , and show that it achieves the highest performance compared to several other widely used and specialized optimization algorithms .","in this paper, we consider the problem of minimizing the empirical risk in the gaussian design setting. we propose a new algorithm based on the gradient descent method, which achieves a linear convergence rate with @xmath0 per - iteration cost. the proposed algorithm is based on a novel gauss - legendre transformation, and it is shown to outperform existing gradient descent methods. numerical experiments are provided to illustrate the performance of the proposed method.",0.30612244897959184,0.07534246575342465,0.17687074829931973,0.861534595489502,0.797000527381897,0.8280120491981506
test_826,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,0,0.0,0.0,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0,0.0,0.0,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0.4,pegasus_arxiv,noise_aware,easy,"we study the competence between chiral symmetry restoration and two flavor color superconductivity ( 2sc ) using a relativistic quark model with covariant nonlocal interactions . 
 we consider two different nonlocal regulators : a gaussian regulator and a lorentzian regulator . 
 we find that although the phase diagrams are qualitative similar to those obtained using models with local interactions , in our case the superconducting gaps at medium values of the chemical potential are larger . 
 consequently , we obtain that in that region the critical temperatures for the disappearance of the 2sc phase might be of the order of 100 - 120 mev . 
 we also find that for ratios of the quark - quark and quark - antiquark couplings somewhat above the standard value 3/4 , the end point and triple point in the @xmath0 phase diagram meet and a phase where both the chiral and diquark condensates are non - negligible appears .    * two flavor color superconductivity in nonlocal chiral quark models * +   r. s. duhau@xmath1 , a. g. grunfeld@xmath1 and n.n . 
 scoccola@xmath2 + @xmath1 _ physics department , comisin nacional de energa atmica , + av.libertador 8250 , ( 1429 ) buenos aires , argentina . 
 _ + @xmath3 _ conicet , rivadavia 1917 , ( 1033 ) , argentina . 
 _ + @xmath4 _ universidad favaloro , sols 453 , ( 1078 ) buenos aires , argentina _ 
 pacs numbers : 12,39.ki.12.38.mh .","we study the thermodynamic properties of the quark - antiquark system in the presence of a thermodynamic potential. we find that the diquark gap at the critical chemical potential @xmath0 decreases with increasing temperature. at the triple point "" the di - quark gap is found to decrease with increasing chemical potential, while at the single point "" it is constant.",0.2625482625482626,0.09338521400778212,0.15444015444015444,0.8596365451812744,0.737235426902771,0.7937449216842651
test_827,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,49,49,1,1.0,0.02040816326530612,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,3,1.0,0.061224489795918366,0,0.0,0.0,1,0.3333333333333333,0.02040816326530612,3,0.6,0.061224489795918366,3,0.6,0.061224489795918366,0,0.0,0.0,1,0.3333333333333333,0.02040816326530612,3,0.6,0.061224489795918366,3,0.6,0.061224489795918366,0.4,pegasus_arxiv,noise_aware,easy,"we study the statics and dynamics of a stable , mobile , three - dimensional matter - wave spherical quantum ball created in the presence of an attractive two - body and a _ very small _ repulsive three - body interaction . 
 the quantum ball can propagate with a constant velocity in any direction in free space and its stability under a small perturbation is established numerically and variationally . in frontal head - on and angular collisions at large velocities two quantum balls behave like quantum solitons . 
 such collision is found to be quasi elastic and the quantum balls emerge after collision without any change of direction of motion and velocity and with practically no deformation in shape . when reflected by a hard impenetrable plane , the quantum ball bounces off like a wave obeying the law of reflection without any change of shape or speed . 
 however , in a collision at small velocities two quantum balls coalesce to form a larger ball which we call a quantum - ball breather . 
 we point out the similarity and difference between the collision of two quantum and classical balls . 
 the present study is based on an analytic variational approximation and a full numerical solution of the mean - field gross - pitaevskii equation using the parameters of @xmath0li atoms .","we study the cosmological evolution of the @xmath0li atom in the minimal supersymmetric standard model ( mssm ). we find that, in the case of the minimal @xcite model, the cosmological expansion is much faster than that of the standard model. in particular, we show that the cosmological growth rate of the bohr radius is much larger than the one of the sm. this is due to the fact that the bohrs radius of the atom is much smaller than the hubble radius, which is the characteristic scale at which the universe begins to expand.",0.22972972972972971,0.034013605442176874,0.1554054054054054,0.8344933986663818,0.7940037250518799,0.8137452006340027
test_828,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,53,53,1,1.0,0.018867924528301886,3,1.0,0.05660377358490566,3,1.0,0.05660377358490566,3,1.0,0.05660377358490566,0,0.0,0.0,1,0.3333333333333333,0.018867924528301886,3,0.6,0.05660377358490566,3,0.6,0.05660377358490566,0,0.0,0.0,1,0.3333333333333333,0.018867924528301886,3,0.6,0.05660377358490566,3,0.6,0.05660377358490566,0.4,pegasus_arxiv,noise_aware,easy,"we study bond - order parameters for generalized @xmath0-@xmath1 models on a square lattice . using the plane - wave limit the considered order parameters form basis functions for irreducible representations of the symmetry transformations of the point group and of time reversal . 
 we show that for instability wave vectors along the diagonals all possible basis functions are either fine - tuned ( i.e. , obey restrictions beyond the requirements of symmetry ) or break time reversal symmetry and thus describe flux states . 
 for instability wave vectors along the crystalline axes , corresponding to the observed case in underdoped cuprates , there are only three representations with @xmath2 , @xmath3 , and @xmath4 symmetry which do not break time reversal symmetry in the general case . 
 we suggest that one of them has recently been observed in resonant elastic x - ray scattering .","we study the effect of time reversal on the dynamics of a quantum system in the presence of a time - dependent magnetic field. we show that the time reversal of the magnetic field can be described by a set of time - reversal operators. these operators are related to time reversal and the hermiticity of the hamiltonian. in particular, we find that time reversal can be interpreted as a time reversal in the conjugate complex of the time - reversed operator.",0.34123222748815163,0.0956937799043062,0.24644549763033172,0.8786607384681702,0.806233823299408,0.840890645980835
test_829,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,17,17,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,1,1.0,0.058823529411764705,2,0.6666666666666666,0.11764705882352941,3,0.6,0.17647058823529413,3,0.6,0.17647058823529413,1,1.0,0.058823529411764705,2,0.6666666666666666,0.11764705882352941,3,0.6,0.17647058823529413,3,0.6,0.17647058823529413,0.4,pegasus_arxiv,noise_aware,easy,"in recent years the scintillation mechanism of inorganic crystals has been extensively investigated in different studies @xcite . 
 the main issues are the _ non - proportionality _ mechanism of the light response versus energy and its connection with the shaping time used for the scintillation signals . in this 
 study the compton coincidence technique has been used to measure the relative _ non - proportionality _ of three crystals : cdwo@xmath0 , bgo , and nai(tl ) . to test the _ non - proportionality _ dependence on shaping time , the preamplified scintillator pulses have been digitized and shaped with a digital trapezoidal filter . since 
 no analogic shaping occurs the majority of the scintillation components are digitized , thus avoiding major information losses . 
 the obtained results suggest the existence of a correlation between the time constant of the scintillation emission and light yield .","we present the design and performance of a high - resolution compton spectrometer for the study of the scintillation response of silicon carbide crystals. the spectrometer is based on the differential photon - photon ( dpp ) technique, which allows the simultaneous measurement of the electron and positron response. this technique has been successfully applied to study the non - linearity and intrinsic energy resolution of inorganic scintillometers. in addition, the dpp technique has also been used to study electron response non - proportionality in the same crystals, and to benchmark the performance of other techniques. we describe the design of the spectrometer and present the results of its performance. + pacs numbers : 29.40.mc, 29.40.wk, 29.25.dz.",0.4344262295081967,0.11570247933884298,0.23770491803278687,0.8594263792037964,0.8439111709594727,0.8515980839729309
