paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_1055,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,pegasus_arxiv,noise_aware,hard,"we propose a scenario in which the dark components of the universe are manifestations of a single bulk viscous fluid . 
 using dynamical system methods , a qualitative study of the homogeneous , isotropic background scenario is performed in order to determine the phase space of all possible solutions . the specific model which we investigate shares similarities with a generalized chaplygin gas in the background but is characterized by non - adiabatic pressure perturbations . 
 this model is tested against supernova type ia and matter power spectrum data . 
 different from other unified descriptions of dark matter and dark energy , the matter power spectrum is well behaved , i.e. , there are no instabilities or oscillations on small perturbation scales . 
 the model is competitive in comparison with the currently most popular proposals for the description of the cosmological dark sector .",we study the thermodynamics of a dissipative fluid with a negative bulk viscosity. the viscous pressure is assumed to be the dominating part of the pressure. we show that the viscous fluid is a potential dark energy candidate.,0.26900584795321636,0.059171597633136105,0.19883040935672514,0.8907053470611572,0.8132176995277405,0.8501996397972107
test_1056,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,0,0.0,0.0,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,0,0.0,0.0,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,0.4,pegasus_arxiv,noise_aware,hard,"the one - dimensional free fermi gas is a prototype conformally invariant system , whose entanglement properties are well - understood . in this work , 
 the effects of a single impurity on one dimensional free fermion entanglement entropy are studied both analytically and numerically . 
 such an impurity represents an exactly marginal perturbation to the bulk conformally invariant fixed point . 
 we find that the impurity leads to sub - leading contributions to the entanglement entropy that scale inversely with the subsystem size . 
 the origin of such contributions are identified .","we study the entanglement entropy ( ee ) of a semi infinite system of two coupled fermions in the presence of an external magnetic field. we show that the ee of a subsystem with length @xmath0 is given by the von neumann entropy, which is the sum of two terms : the first one is the _ entanglement entropy _ of the subsystem, and the second one is an _ effective entanglement _, that is, the entropy of the system as a function of the coupling constant between the two fermion subsystems. the effective entanglement entropy is a non - trivial function of both the fermi wave vector and the external field strength. in particular, we find that the entanglement entropies of the two subsystems are _ identically zero _ in the thermodynamic limit.",0.34782608695652173,0.09756097560975609,0.22222222222222224,0.8452860116958618,0.846906304359436,0.8460953831672668
test_1057,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,16,16,1,1.0,0.0625,3,1.0,0.1875,3,1.0,0.1875,3,1.0,0.1875,0,0.0,0.0,2,0.6666666666666666,0.125,3,0.6,0.1875,3,0.6,0.1875,0,0.0,0.0,2,0.6666666666666666,0.125,3,0.6,0.1875,3,0.6,0.1875,0.4,pegasus_arxiv,noise_aware,hard,"despite intense interest and considerable works , definitive experimental evidence for time reversal invariant topological superconductivity is still lacking . hence searching for such superconductivity in real materials remains one of the main challenges in the field of topological material . 
 previously it has been shown that in the buckled honeycomb lattice structure , hydrogenated single bilayer bi , namely bih , is a topological insulator . here 
 we predict that upon n - type doping , bih is a time reversal invariant topological superconductor . 
 interestingly the edge states of such superconductor consists of both helical complex fermion modes and helical majorana fermion modes .","we present a theoretical study of the electronic structure of bi@xmath0sr@xcite, which has been recently shown to be a topological insulator. we show that the topological nature of the insulator is reflected in the spin - orbit coupling, and that the charge - density - wave ( cdw ) instability is induced by the cdw instability. in particular, we show the existence of a cdw - induced cdw phase in the vicinity of the fermi level. this cdw state is characterized by a non - trivial spin - wave dispersion relation.",0.32222222222222224,0.06741573033707865,0.16666666666666669,0.8614282608032227,0.8464495539665222,0.8538731336593628
test_1058,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,33,33,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,0.6,0.09090909090909091,3,0.6,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,0.6,0.09090909090909091,3,0.6,0.09090909090909091,0.4,pegasus_arxiv,noise_aware,hard,"coherent epitaxial growth allows to produce strained crystalline films with structures which are unstable in the bulk . 
 thereby , the overlayer lattice parameters in the interface plane , @xmath0 , determine the minimum - energy out - of - plane lattice parameter , @xmath1 . 
 we show by means of density - functional total energy calculations that this dependence can be discontinuous and predict related first - order phase transitions in strained tetragonal films of the elements v , nb , ru , la , os , and ir . 
 the abrupt change of @xmath2 can be exploited to switch properties specific to the overlayer material . 
 this is demonstrated for the example of the superconducting critical temperature of a vanadium film which we predict to jump by 20% at a discontinuity of @xmath2 .","we present a first - principles study of the electronic structure of vanadium thin films. we find that the band structure of the vanadium films is strongly influenced by the lattice structure. the band gap of vanadium is strongly reduced in the vicinity of the fcc saddle point, where the lattice spacing is of the order of @xmath0. this is in agreement with the results of _ ab initio _ calculations, which show that the vanadium lattice is in a strong - coupling state.",0.40609137055837563,0.05128205128205128,0.20304568527918782,0.871841311454773,0.8267370462417603,0.8486903309822083
test_1059,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,59,59,1,1.0,0.01694915254237288,3,1.0,0.05084745762711865,3,1.0,0.05084745762711865,3,1.0,0.05084745762711865,1,1.0,0.01694915254237288,2,0.6666666666666666,0.03389830508474576,3,0.6,0.05084745762711865,3,0.6,0.05084745762711865,1,1.0,0.01694915254237288,2,0.6666666666666666,0.03389830508474576,3,0.6,0.05084745762711865,3,0.6,0.05084745762711865,0.4,pegasus_arxiv,noise_aware,hard,"we present a method to include stereoscopic information about the three dimensional structure of flux tubes into the reconstruction of the coronal magnetic field . due to the low plasma beta in the corona 
 we can assume a force free magnetic field , with the current density parallel to the magnetic field lines . 
 here we use linear force free fields for simplicity . 
 the method uses the line of sight magnetic field on the photosphere as observational input . 
 the value of @xmath0 is determined iteratively by comparing the reconstructed magnetic field with the observed structures . 
 the final configuration is the optimal linear force solution constrained by both the photospheric magnetogram and the observed plasma structures . as an example 
 we apply our method to soho mdi / eit data of an active region . in the future 
 it is planned to apply the method to analyse data from the secchi instrument aboard the stereo mission .","we study the effect of a magnetic field on the dynamics of a two - dimensional electron gas ( 2deg ) confined in a triangular lattice. we consider the case where the electron gas is coupled to two different kinds of spin textures, one of which is ferromagnetic and the other is antiferromagnetic. in the ferromagnetic case, we show that the magnetic field can induce a transition from a ferromagnetic to a paramagnetic phase. the transition is of first order, and occurs at a critical field @xmath0, below which the system is in the paramagnetic state. for the antiferrodistortive case the transition takes place at a second critical field, above which there is no transition. below the critical field the transition occurs via a second order phase transition, which is of second order.",0.32258064516129037,0.05776173285198556,0.1863799283154122,0.8364221453666687,0.8235939741134644,0.8299584984779358
test_1060,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,8,8,1,1.0,0.125,3,1.0,0.375,3,1.0,0.375,3,1.0,0.375,1,1.0,0.125,1,0.3333333333333333,0.125,3,0.6,0.375,3,0.6,0.375,1,1.0,0.125,1,0.3333333333333333,0.125,3,0.6,0.375,3,0.6,0.375,0.4,pegasus_arxiv,noise_aware,hard,"the vlti is the ideal instrument for measuring the distances of nearby cepheids with the baade - wesselink method , allowing an accurate recalibration of the cepheid period - luminosity relation . 
 the high accuracy required by such measurement , however , can only be reached taking into account the effects of limb darkening , and its dependence on the cepheid pulsations . 
 we present here our new method to compute phase- and wavelength - dependent limb darkening profiles , based on hydrodynamic simulation of classical cepheid atmospheres .","the vlti is the only long baseline interferometer below the equator, providing a unique opportunity to apply the geometric bw method to classical cepheids. the high accuracy of the visibilities, and the large spectral dispersion of the amber camera, will finally provide the high quality data necessary to test the atmospheric model themselves, improving our knowledge of the stellar atmosphere dynamics.",0.3309352517985611,0.11678832116788321,0.24460431654676257,0.8801866769790649,0.8497328162193298,0.8646917343139648
test_1061,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,0,0.0,0.0,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0,0.0,0.0,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,pegasus_arxiv,noise_aware,hard,"we analyze a systematic algorithm for the exact computation of the current cumulants in stochastic nonequilibrium systems , recently discussed in the framework of full counting statistics for mesoscopic systems . 
 this method is based on identifying the current cumulants from a rayleigh - schrdinger perturbation expansion for the generating function . 
 here it is derived from a simple path - distribution identity and extended to the joint statistics of multiple currents . for a possible thermodynamical interpretation 
 , we compare this approach to a generalized onsager - machlup formalism . 
 we present calculations for a boundary driven kawasaki dynamics on a one - dimensional chain , both for attractive and repulsive particle interactions .",we present a systematic method for the numerical evaluation of higher - order cumulants for the current statistics in nonequilibrium systems. the method is based on a combination of expansion techniques for eigenvalues and a nonequilibrium version of the rayleigh - schrdinger expansion.,0.4166666666666666,0.16901408450704228,0.29166666666666663,0.922805666923523,0.8514764904975891,0.8857073187828064
test_1062,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,35,35,1,1.0,0.02857142857142857,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,3,1.0,0.08571428571428572,1,1.0,0.02857142857142857,1,0.3333333333333333,0.02857142857142857,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,1,1.0,0.02857142857142857,1,0.3333333333333333,0.02857142857142857,3,0.6,0.08571428571428572,3,0.6,0.08571428571428572,0.4,pegasus_arxiv,noise_aware,hard,"multivariate associated kernel estimators , which depend on both target point and bandwidth matrix , are appropriate for partially or totally bounded distributions and generalize the classical ones as gaussian . 
 previous studies on multivariate associated kernels have been restricted to product of univariate associated kernels , also considered having diagonal bandwidth matrices . 
 however , it is shown in classical cases that for certain forms of target density such as multimodal , the use of full bandwidth matrices offers the potential for significantly improved density estimation . in this paper , general associated kernel estimators with correlation structure 
 are introduced . 
 properties of these estimators are presented ; in particular , the boundary bias is investigated . 
 then , the generalized bivariate beta kernels are handled with more details . 
 the associated kernel with a correlation structure is built with a variant of the mode - dispersion method and two families of bandwidth matrices are discussed under the criterion of cross - validation . 
 several simulation studies are done . in the particular situation of bivariate beta kernels , 
 it is therefore pointed out the very good performance of associated kernel estimators with correlation structure compared to the diagonal case . finally , an illustration on real dataset of paired rates in a framework of political elections is presented . 
 asymmetric kernel , boundary bias , correlation structure , bandwidth matrix , nonparametric estimation , mode - dispersion . : 
 62g07(08 ) ; 62h12    * short running title * : multivariate associated kernels","in this paper, we introduce a new family @xmath0 of graded rings, which we call _ quivers _, and study its properties. we show that the derived categories @xcite for quivers are the same as those for graded rings @x. moreover, the derived category @ xmath1 of quivers is the same with the category of graded ring @ x. this result allows us to define a new class of _ non - parametric associated kernels _ that are free of boundary bias and have a slightly bias different effects than the classical associated kernels ( with or without correlation structure ). in particular, these associated kernels can be used to compute the distribution of the probability mass function of a random variable.",0.3493975903614458,0.06666666666666667,0.18072289156626506,0.8398996591567993,0.807592511177063,0.8234293460845947
test_1063,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,50,50,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,0,0.0,0.0,1,0.3333333333333333,0.02,3,0.6,0.06,3,0.6,0.06,0,0.0,0.0,1,0.3333333333333333,0.02,3,0.6,0.06,3,0.6,0.06,0.4,pegasus_arxiv,noise_aware,hard,"we prove that every spherical football is a branched cover , branched only in the vertices , of the standard football made up of @xmath0 pentagons and @xmath1 hexagons . 
 we also give examples showing that the corresponding result is not true for footballs of higher genera . 
 moreover , we classify the possible pairs @xmath2 for which football patterns on the sphere exist satisfying a natural generalisation of the usual incidence relation between pentagons and hexagons to @xmath3-gons and @xmath4-gons .","we prove that the lmo invariant of rational homology @xmath0spheres with isomorphic rational homologies is an odd vassiliev invariant, and that it distinguishes knots with the same orientation.",0.169811320754717,0.05769230769230769,0.1509433962264151,0.8452773690223694,0.8178435564041138,0.831334114074707
test_1064,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,60,60,1,1.0,0.016666666666666666,3,1.0,0.05,3,1.0,0.05,3,1.0,0.05,0,0.0,0.0,1,0.3333333333333333,0.016666666666666666,3,0.6,0.05,3,0.6,0.05,0,0.0,0.0,1,0.3333333333333333,0.016666666666666666,3,0.6,0.05,3,0.6,0.05,0.4,pegasus_arxiv,noise_aware,hard,"in this paper we provide a unified treatment of some convex minimization problems , which allows for a better understanding and , in some cases , improvement of results in this direction proved recently in spaces of curvature bounded above . for this purpose 
 , we analyze the asymptotic behavior of compositions of finitely many firmly nonexpansive mappings in the setting of @xmath0-uniformly convex geodesic spaces focusing on asymptotic regularity and convergence results . 
 + _ keywords : _ firmly nonexpansive mapping , convex optimization , convex feasibility problem , @xmath0-uniformly convex geodesic space , cat@xmath1 space    @xmath2departamento de anlisis matemtico - imus , universidad de sevilla , apdo . de correos 1160 , 41080 sevilla , spain   + @xmath3department of mathematics , babe - bolyai university , koglniceanu 1 , 400084 cluj - napoca , romania   + @xmath4simion stoilow institute of mathematics of the romanian academy , research group of the project pd-3 - 0152 , + p.o . 
 box 1 - 764 , ro-014700 bucharest , romania +   + e - mail addresses : dariza@us.es ( d. ariza - ruiz ) , glopez@us.es ( g. lpez - acedo ) , anicolae@math.ubbcluj.ro ( a. nicolae )","in this paper, we study the convex feasibility problem for a finite number of sets in a nonlinear setting. for this purpose, it was enough to compose finitely many firmly nonexpansive mappings in a cyclic way. we provide an appropriate framework and a general method for the study of this problem.",0.29383886255924174,0.1339712918660287,0.2085308056872038,0.8962703943252563,0.7155518531799316,0.7957799434661865
test_1065,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,9,9,1,1.0,0.1111111111111111,3,1.0,0.3333333333333333,3,1.0,0.3333333333333333,3,1.0,0.3333333333333333,1,1.0,0.1111111111111111,2,0.6666666666666666,0.2222222222222222,3,0.6,0.3333333333333333,3,0.6,0.3333333333333333,1,1.0,0.1111111111111111,2,0.6666666666666666,0.2222222222222222,3,0.6,0.3333333333333333,3,0.6,0.3333333333333333,0.4,pegasus_arxiv,noise_aware,hard,"we present time - resolved photometry of two cataclysmic variables whose ccd photometric observations were obtained with the 1 m telescope at the south african astronomical observatory in october 2002 and august 2003 and with the 1 m telescope at hoher list in germany . 
 + concerning mct 2347 - 3144 we detect for the first time a period of 6.65h . for v1193 ori the 3.96 h periodicity has for the first time been confirmed through time - resolved photometry .","we present the results of two years of observations of mct 2347 - 3144 with the lisa space telescope. the light curve shows a period of 0.277d or 6.65h, with a semi - amplitude of 0.144 mag. this is the first time that a periodic signal has been detected in this object.",0.4153846153846154,0.15625,0.2769230769230769,0.8839043974876404,0.8533095717430115,0.8683375716209412
test_1066,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,14,14,1,1.0,0.07142857142857142,3,1.0,0.21428571428571427,3,1.0,0.21428571428571427,3,1.0,0.21428571428571427,0,0.0,0.0,2,0.6666666666666666,0.14285714285714285,3,0.6,0.21428571428571427,3,0.6,0.21428571428571427,0,0.0,0.0,2,0.6666666666666666,0.14285714285714285,3,0.6,0.21428571428571427,3,0.6,0.21428571428571427,0.4,pegasus_arxiv,noise_aware,hard,"we investigate the dynamical importance of a newly recognized possible source of significant feedback generated during structure formation ; namely cosmic ray ( cr ) pressure . 
 we present evidence for the existence of numerous shocks in the hot gas of galaxy clusters ( gcs ) . 
 we employ for the first time an explicit numerical treatment of cr acceleration and transport in hydro simulations of structure formation . according to our results , 
 crs provide an important fraction of the total pressure inside gcs , up to several tenths . 
 this was true even at high redshift ( z=2 ) , meaning that such non - thermal component could affect the evolution of structure formation .","we present a new method for simulating the evolution of globular clusters ( gcs ). the method is based on the use of a new monte carlo code that allows us to follow the dynamical evolution of a cluster for a large number of dynamical times. we apply the method to a set of simulations of gc evolution with different initial conditions. our results indicate that the dynamical timescale for gc formation is longer than previously thought. in particular, we find that the ratio of the timescale of cluster formation to the time at which the cluster enters the gc phase, @xmath0, is larger for lower redshift clusters. this result is in agreement with the results of our previous simulations.",0.35454545454545455,0.08256880733944955,0.2,0.8686705827713013,0.8494537472724915,0.858954668045044
test_1067,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,85,85,1,1.0,0.011764705882352941,3,1.0,0.03529411764705882,3,1.0,0.03529411764705882,3,1.0,0.03529411764705882,1,1.0,0.011764705882352941,2,0.6666666666666666,0.023529411764705882,3,0.6,0.03529411764705882,3,0.6,0.03529411764705882,1,1.0,0.011764705882352941,2,0.6666666666666666,0.023529411764705882,3,0.6,0.03529411764705882,3,0.6,0.03529411764705882,0.4,pegasus_arxiv,noise_aware,hard,"dynamical friction arises from the interaction of a perturber and the gravitational wake it excites in the ambient medium . this interaction is usually derived assuming that the perturber has a constant velocity . in realistic situations , 
 motion is accelerated as for instance by dynamical friction itself . here , we study the effect of acceleration on the dynamical friction force . 
 we characterize the density enhancement associated with a constantly accelerating perturber with rectilinear motion in an infinite homogeneous gaseous medium and show that dynamical friction is not a local force and that its amplitude may depend on the perturber s initial velocity . 
 the force on an accelerating perturber is maximal between mach 1 and mach 2 , where it is smaller than the corresponding uniform motion friction . in the limit where the perturber s size is much smaller than the distance needed to change the mach number by unity through acceleration , a subsonic perturber feels a force similar to uniform motion friction only if its past history does not include supersonic episodes . 
 once an accelerating perturber reaches large supersonic speeds , accelerated motion friction is marginally stronger than uniform motion friction . 
 the force on a decelerating supersonic perturber is weaker than uniform motion friction as the velocity decreases to a few times the sound speed . 
 dynamical friction on a decelerating subsonic perturber with an initial mach number larger than 2 is much larger than uniform motion friction and tends to a finite value as the velocity vanishes in contrast to uniform motion friction . 
 [ firstpage ]    hydrodynamics  ism : general","we study the dynamics of a perturber moving in a medium with a constant velocity. the velocity of the medium is assumed to be uniform. we derive the dynamical friction force which depends on the perturbing velocity, and use it to model the evolution of the s motion. in the case of supersonic motion, we find that the velocity decreases monotonically with time, reaching a minimum at a critical value. for slow motion the velocity increases with time and reaches a maximum at a characteristic time. at supersonic motion we find a shallow depression around the sonic wavefront.",0.37714285714285717,0.1149425287356322,0.2342857142857143,0.8713188171386719,0.7993372678756714,0.8337773680686951
test_1068,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,31,31,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,0,0.0,0.0,2,0.6666666666666666,0.06451612903225806,3,0.6,0.0967741935483871,3,0.6,0.0967741935483871,0,0.0,0.0,2,0.6666666666666666,0.06451612903225806,3,0.6,0.0967741935483871,3,0.6,0.0967741935483871,0.4,pegasus_arxiv,noise_aware,hard,"the spontaneously generated magnetic flux observed by mannhart _ et . 
 al .  _ 
 ( 1996 ) in asymmetric @xmath0 grain boundaries in yba@xmath1cu@xmath2o@xmath3 was explained by them in terms of a @xmath4 superconducting order parameter and grain boundary faceting . 
 this article argues that twin boundaries which contact the grain boundary also play an important role .","we study the dynamics of vortices in a junction made of a superconductor and a normal metal. we show that the presence of a vortex in the junction can lead to the appearance of a flux of vorticity in the superconductor, and that the flux can be spread out over a large distance. this spreading out of the vortex flux is a consequence of the presence or absence of twin boundaries.",0.2096774193548387,0.03278688524590164,0.14516129032258063,0.8572932481765747,0.8021437525749207,0.8288021087646484
test_1069,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,76,76,1,1.0,0.013157894736842105,3,1.0,0.039473684210526314,3,1.0,0.039473684210526314,3,1.0,0.039473684210526314,1,1.0,0.013157894736842105,2,0.6666666666666666,0.02631578947368421,3,0.6,0.039473684210526314,3,0.6,0.039473684210526314,1,1.0,0.013157894736842105,2,0.6666666666666666,0.02631578947368421,3,0.6,0.039473684210526314,3,0.6,0.039473684210526314,0.4,pegasus_arxiv,noise_aware,hard,"we study the behavior of simple principal pivoting methods for the p - matrix linear complementarity problem ( p - lcp ) . 
 we solve an open problem of morris by showing that murty s least - index pivot rule ( under any fixed index order ) leads to a quadratic number of iterations on morris s highly cyclic p - lcp examples . 
 we then show that on k - matrix lcp instances , _ all _ pivot rules require only a linear number of iterations . 
 as the main tool , we employ _ unique - sink orientations _ of cubes , a useful combinatorial abstraction of the p - lcp .","in this paper, we consider the problem of finding a polynomial - time algorithm for the pivoting of a linear coordinate system ( lcps ). we show that, for any @xmath0, there exists a polynomial time algorithm that is polynomial in the number of iterations, and that it is also polynomial in time. this result is based on the notion of a uso, which is a generalization of the gauss - lobatto operator. in particular, the uso is shown to be a _ randomized _ method of murty and the morris orientations.",0.35955056179775285,0.0909090909090909,0.2584269662921348,0.8600012063980103,0.8520774841308594,0.856020987033844
test_1070,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,67,67,1,1.0,0.014925373134328358,3,1.0,0.04477611940298507,3,1.0,0.04477611940298507,3,1.0,0.04477611940298507,1,1.0,0.014925373134328358,2,0.6666666666666666,0.029850746268656716,3,0.6,0.04477611940298507,3,0.6,0.04477611940298507,1,1.0,0.014925373134328358,2,0.6666666666666666,0.029850746268656716,3,0.6,0.04477611940298507,3,0.6,0.04477611940298507,0.4,pegasus_arxiv,noise_aware,hard,"we review the bogoliubov theory in the context of recent experiments , where atoms are scattered from a bose - einstein condensate into two well - separated regions . 
 we find the full dynamics of the pair - production process , calculate the first and second order correlation functions and show that the system is ideally number - squeezed . 
 we calculate the fisher information to show how the entanglement between the atoms from the two regions changes in time . 
 we also provide a simple expression for the lower bound of the useful entanglement in the system in terms of the average number of scattered atoms and the number of modes they occupy . 
 we then apply our theory to a recent `` twin - beam '' experiment [ r. bcker _ et al . 
 _ , nat 
 . phys . 
 * 7 * , 608 ( 2011 ) ] 
 . the only numerical step of our semi - analytical description can be easily solved and does not require implementation of any stochastic methods .","we study the quantum field effect ( qfi ) in a two - mode mach - zehnder interferometer. we show that the qfi is strongly modified by the presence of the two - region system. in particular, we find that the two modes are strongly entangled, and that the field operator is a sum of operators acting on each pair of modes independently, which greatly simplifies the analysis.",0.2857142857142857,0.07692307692307691,0.21904761904761905,0.8682857751846313,0.8143553137779236,0.8404563069343567
test_1071,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,70,70,1,1.0,0.014285714285714285,3,1.0,0.04285714285714286,3,1.0,0.04285714285714286,3,1.0,0.04285714285714286,1,1.0,0.014285714285714285,3,1.0,0.04285714285714286,3,0.6,0.04285714285714286,3,0.6,0.04285714285714286,1,1.0,0.014285714285714285,3,1.0,0.04285714285714286,3,0.6,0.04285714285714286,3,0.6,0.04285714285714286,0.4,pegasus_arxiv,noise_aware,hard,"the baryon asymmetry , together with a dark matter asymmetry , may be produced during a first order phase transition in a generative sector . 
 we study the possibility of a gravitational wave signal in a model realising such a scenario . 
 we identify areas of parameter space with strong phase transitions which can be probed by future , space based , gravitational wave detectors . 
 other signals of this scenario include collider signatures of a @xmath0 , dm self interactions , a contribution to @xmath1 and nuclear recoils at direct detection experiments . 
 desy 17 - 021 + february 22 , 2017    * *    * iason baldes *    _ desy , notkestrae 85 , d-22607 hamburg , germany _ 
 .3 cm    iason.baldes@desy.de","we study the dynamics of the electroweak phase transition in the presence of a magnetic field in the plunging region. we find that the magnetic field can significantly affect the dynamics, especially in the case of a strong magnetic field. in particular, we show that the velocity of the bubble wall can be significantly reduced, and that the wall can even be accelerated to relativistic velocities.",0.2456140350877193,0.08284023668639054,0.17543859649122806,0.8723399043083191,0.7771661877632141,0.8220073580741882
test_1072,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,1,1.0,0.023255813953488372,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,0.4,pegasus_arxiv,noise_aware,hard,"the calculation of a segment of eigenvalues and their corresponding eigenvectors of a hermitian matrix or matrix pencil has many applications . 
 a new density - matrix - based algorithm has been proposed recently and a software package feast has been developed . 
 the density - matrix approach allows feast s implementation to exploit a key strength of modern computer architectures , namely , multiple levels of parallelism . 
 consequently , the software package has been well received , especially in the electronic structure community . 
 nevertheless , theoretical analysis of feast has lagged . 
 for instance , the feast algorithm has not been proven to converge . 
 this paper offers a detailed numerical analysis of feast . 
 in particular , we show that the feast algorithm can be understood as an accelerated subspace iteration algorithm in conjunction with the rayleigh - ritz procedure . 
 the novelty of feast lies in its accelerator which is a rational matrix function that approximates the spectral projector onto the eigenspace in question . 
 analysis of the numerical nature of this approximate spectral projector and the resulting subspaces generated in the feast algorithm establishes the algorithm s convergence . 
 this paper shows that feast is resilient against rounding errors and establishes properties that can be leveraged to enhance the algorithm s robustness . 
 finally , we propose an extension of feast to handle non - hermitian problems and suggest some future research directions . 
 generalized eigenvalue problem , subspace iteration , spectral projection    15a18 , 65f15","in this paper, we study the convergence of the rayleigh - ritz algorithm for solving linear systems. we show that the convergence rate of this algorithm is given by a linear combination of the gauss - legendre rule and the ritz procedure. this result is obtained by analyzing the asymptotic behavior of the quadrature matrix elements.",0.24460431654676257,0.07246376811594203,0.14388489208633093,0.8562350273132324,0.768911600112915,0.8102272748947144
test_1073,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,50,50,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,1,1.0,0.02,2,0.6666666666666666,0.04,3,0.6,0.06,3,0.6,0.06,1,1.0,0.02,2,0.6666666666666666,0.04,3,0.6,0.06,3,0.6,0.06,0.4,pegasus_arxiv,noise_aware,hard,"we survey geometric properties which imply the stochastic incompleteness of the minimal diffusion process associated to the laplacian on manifolds and graphs . 
 in particular , we completely characterize stochastic incompleteness for spherically symmetric graphs and show that , in contrast to the case of riemannian manifolds , there exist examples of stochastically incomplete graphs of polynomial volume growth .","we consider the heat equation on a graph @xmath0, @xcite*corollary 4.15, where the heat kernel is a laplacian on @x. we show that, for any @, there exists a unique bounded solution to the equation. in particular, this solution is unique for all @x",0.32,0.10204081632653061,0.19999999999999998,0.8544491529464722,0.8349984884262085,0.8446118235588074
