paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_1070,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,67,67,1,1.0,0.014925373134328358,3,1.0,0.04477611940298507,3,1.0,0.04477611940298507,3,1.0,0.04477611940298507,0,0.0,0.0,1,0.3333333333333333,0.014925373134328358,3,0.6,0.04477611940298507,3,0.6,0.04477611940298507,0,0.0,0.0,1,0.3333333333333333,0.014925373134328358,3,0.6,0.04477611940298507,3,0.6,0.04477611940298507,0.4,bart_base,noise_aware,easy,"we review the bogoliubov theory in the context of recent experiments , where atoms are scattered from a bose - einstein condensate into two well - separated regions . 
 we find the full dynamics of the pair - production process , calculate the first and second order correlation functions and show that the system is ideally number - squeezed . 
 we calculate the fisher information to show how the entanglement between the atoms from the two regions changes in time . 
 we also provide a simple expression for the lower bound of the useful entanglement in the system in terms of the average number of scattered atoms and the number of modes they occupy . 
 we then apply our theory to a recent `` twin - beam '' experiment [ r. bcker _ et al . 
 _ , nat 
 . phys . 
 * 7 * , 608 ( 2011 ) ] 
 . the only numerical step of our semi - analytical description can be easily solved and does not require implementation of any stochastic methods .","we study the scattering problem in a multi - mode interferometer. 
 we show that, in the two - mode case, the scattering problems can be solved in the same way as in the one - dimensional case.    in addition, we show how to recover the initial gain of the cauchy - schwarz inequality by using the bogoliubov hamiltonian.",0.30845771144278605,0.08040201005025126,0.17910447761194032,0.8633219599723816,0.8219093680381775,0.8421068787574768
test_1071,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,70,70,1,1.0,0.014285714285714285,3,1.0,0.04285714285714286,3,1.0,0.04285714285714286,3,1.0,0.04285714285714286,1,1.0,0.014285714285714285,1,0.3333333333333333,0.014285714285714285,3,0.6,0.04285714285714286,3,0.6,0.04285714285714286,1,1.0,0.014285714285714285,1,0.3333333333333333,0.014285714285714285,3,0.6,0.04285714285714286,3,0.6,0.04285714285714286,0.4,bart_base,noise_aware,easy,"the baryon asymmetry , together with a dark matter asymmetry , may be produced during a first order phase transition in a generative sector . 
 we study the possibility of a gravitational wave signal in a model realising such a scenario . 
 we identify areas of parameter space with strong phase transitions which can be probed by future , space based , gravitational wave detectors . 
 other signals of this scenario include collider signatures of a @xmath0 , dm self interactions , a contribution to @xmath1 and nuclear recoils at direct detection experiments . 
 desy 17 - 021 + february 22 , 2017    * *    * iason baldes *    _ desy , notkestrae 85 , d-22607 hamburg , germany _ 
 .3 cm    iason.baldes@desy.de","we study the effects of the @xmath0-@xmath1-rayleigh cross sections on the @xcite @xmm2-ray scattering cross sections of the raman to rayleigh cross section. 
 we show that the @cite @xcites can be used to estimate the @eigenvalue of the cross sections.    * 
 *   +   = 0.5 cm  
 = 0pt   # 1#2#3#4#5#6#7#8#9#10#11#12#11 # 1 # 1   ( # 1 ) # 1",0.17751479289940827,0.03592814371257485,0.10650887573964497,0.8276045322418213,0.817581832408905,0.8225626349449158
test_1072,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,1,1.0,0.023255813953488372,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,0.4,bart_base,noise_aware,easy,"the calculation of a segment of eigenvalues and their corresponding eigenvectors of a hermitian matrix or matrix pencil has many applications . 
 a new density - matrix - based algorithm has been proposed recently and a software package feast has been developed . 
 the density - matrix approach allows feast s implementation to exploit a key strength of modern computer architectures , namely , multiple levels of parallelism . 
 consequently , the software package has been well received , especially in the electronic structure community . 
 nevertheless , theoretical analysis of feast has lagged . 
 for instance , the feast algorithm has not been proven to converge . 
 this paper offers a detailed numerical analysis of feast . 
 in particular , we show that the feast algorithm can be understood as an accelerated subspace iteration algorithm in conjunction with the rayleigh - ritz procedure . 
 the novelty of feast lies in its accelerator which is a rational matrix function that approximates the spectral projector onto the eigenspace in question . 
 analysis of the numerical nature of this approximate spectral projector and the resulting subspaces generated in the feast algorithm establishes the algorithm s convergence . 
 this paper shows that feast is resilient against rounding errors and establishes properties that can be leveraged to enhance the algorithm s robustness . 
 finally , we propose an extension of feast to handle non - hermitian problems and suggest some future research directions . 
 generalized eigenvalue problem , subspace iteration , spectral projection    15a18 , 65f15","the feast algorithm is a numerical - quadrature computation, consisting of solving independent linear systems, each for multiple right hand sides. 
 it is based on the gauss - legendre rule of choice, which is a generalization of the rayleigh - ritz procedure. in this paper 
, we show that the feast algorithm can be understood as a standard subspace iteration in conjunction with a rayleigh- ritz method.    * keywords * : * feast, gauss- legendre, rayleigh, ritz, riemann - kuznetsov.",0.29152542372881357,0.14334470989761092,0.19661016949152543,0.8430675268173218,0.8046755790710449,0.8234243392944336
test_1073,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,50,50,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,0,0.0,0.0,1,0.3333333333333333,0.02,3,0.6,0.06,3,0.6,0.06,0,0.0,0.0,1,0.3333333333333333,0.02,3,0.6,0.06,3,0.6,0.06,0.4,bart_base,noise_aware,easy,"we survey geometric properties which imply the stochastic incompleteness of the minimal diffusion process associated to the laplacian on manifolds and graphs . 
 in particular , we completely characterize stochastic incompleteness for spherically symmetric graphs and show that , in contrast to the case of riemannian manifolds , there exist examples of stochastically incomplete graphs of polynomial volume growth .","we study the diffusion process governed by the heat kernel. 
 we show that, for a given set of vertices, the diffusion is governed by a simple random walk on the graph. in particular, 
 the diffusion can be described by a random walk with a fixed reference vertex.",0.3137254901960785,0.07999999999999999,0.19607843137254902,0.8834116458892822,0.8379183411598206,0.8600638508796692
test_1074,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,62,62,1,1.0,0.016129032258064516,3,1.0,0.04838709677419355,3,1.0,0.04838709677419355,3,1.0,0.04838709677419355,1,1.0,0.016129032258064516,1,0.3333333333333333,0.016129032258064516,3,0.6,0.04838709677419355,3,0.6,0.04838709677419355,1,1.0,0.016129032258064516,1,0.3333333333333333,0.016129032258064516,3,0.6,0.04838709677419355,3,0.6,0.04838709677419355,0.4,bart_base,noise_aware,easy,"we propose and analyze a model for phase transitions in an inhomogeneous fluid membrane , that couples local composition with curvature nonlinearly . for asymmetric membranes , 
 our model shows generic non - ising behavior and the ensuing phase diagram displays either a first- or a second - order phase transition through a critical point ( cp ) or a tricritical point ( tp ) , depending upon the bending modulus . 
 it predicts generic nontrivial enhancement in fluctuations of asymmetric membranes that scales with system size in a power law fashion at the cp and tp in two dimensions , not observed in symmetric membranes . 
 it also yields two - dimensional ising universality class for symmetric membranes , in agreement with experimental results .","we present a model of the globular cluster @xmath0-body with a @xcite mass - function of @xxmath1gyr. 
 the model is based on a simple model of a globular galaxy with a mass of about @xg2gyr and a mass - functions of @xe4gyr, and we show that the model can be performed comfortably on a single - gpu.",0.2303030303030303,0.01226993865030675,0.14545454545454545,0.8357911109924316,0.8160954713821411,0.8258258700370789
test_1075,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,3,3,1,1.0,0.3333333333333333,3,1.0,1.0,3,1.0,1.0,3,1.0,1.0,0,0.0,0.0,1,0.3333333333333333,0.3333333333333333,3,0.6,1.0,3,0.6,1.0,0,0.0,0.0,1,0.3333333333333333,0.3333333333333333,3,0.6,1.0,3,0.6,1.0,0.4,bart_base,noise_aware,easy,"an optical imaging study of recent 30 novae has been undertaken using both ground - based and space - based observations . 
 resolved shells have been detected around 9 objects in the ground - based data , while another four objects have shells detected by _ 
 hubble space telescope _ 
 observations ; for rw  umi , we fail to detect a shell which was observed five years earlier . 
 images in h@xmath0 , and when appropriate [ o  iii ]  @xmath15007 , are shown , and finding charts for novae without shells are given if no published chart is available . 
 expansion parallaxes for all systems with shells are derived , and absolute magnitudes for a total of 28 objects are presented , along with a discussion of the maximum magnitude - rate of decline relation . 
 we find that separate linear fits for fast and slow novae may be a better representation of the data than a single , global fit . at minimum , 
 most novae have similar magnitudes as those of dwarf novae at maximum and novalike stars .","we present the results of a survey of novae in the virgo cluster. 
 the survey was carried out with a small telescope with a total distance of @xmath0 m@xmath1, and we measured the luminosity of the novae at maximum light, using the maximum magnitude - rate of decline relation, which is used to calibrate the distance to the nova remnant.",0.3287671232876712,0.11059907834101382,0.1735159817351598,0.8692850470542908,0.8082950711250305,0.8376813530921936
test_1076,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,0,0.0,0.0,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,0,0.0,0.0,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,0.4,bart_base,noise_aware,easy,"we show that the multiple teleportation protocol ( mtp ) given in ref . 
 [ phys . 
 rev . lett . * 100 * , 110503 ( 2008 ) ] is not restricted to the knill - laflamme - milburn ( klm ) framework . 
 rather , we show that mtp can be implemented using any teleportation scheme . 
 we also present two new mtp s which , under certain situations , are more efficient than the original one , requiring half of the number of its teleportations to achieve at least the same probability of success ( @xmath0 ) . 
 one of the protocols , however , uses less entanglement than the others yielding , surprisingly , the greatest @xmath0 .","we present a direct quantum teleportation protocol for two - qubit entangled states. 
 the protocol is based on the multiple entanglement swapping protocol ( swapping approach ) of ref. @xcite, whose goal is to obtain out of @xmath0-symmetric entangled states one maximally entangled state ( a bell state ) and one unentangled state ( bm s ). in this protocol 
, the two qubits at end of the chain become entangled and the two entangled states can be entangled. in the case of two - photon entangled states, 
 we show that the two entanglements can be obtained out of the two- photon entangled state.",0.3636363636363636,0.0972972972972973,0.1711229946524064,0.8527920842170715,0.8405909538269043,0.8466476202011108
test_1077,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,20,20,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,1,1.0,0.05,2,0.6666666666666666,0.1,3,0.6,0.15,3,0.6,0.15,1,1.0,0.05,2,0.6666666666666666,0.1,3,0.6,0.15,3,0.6,0.15,0.4,bart_base,noise_aware,easy,"if a gravitational microlensing event is caused by a widely separated binary lens and the source approaches both lens components , the source flux is successively magnified by the individual lenses : double microlensing events . if events are observed astrometrically , double lensing events are expected to occur with an increased frequency due to the long range astrometric effect of the companion . 
 we find that although the trajectory of the source star image centroid shifts of an astrometric double lensing event has a distorted shape from both of the elliptical ones induced by the individual single lens components , event duplication can be readily identified by the characteristic loop in the trajectory formed during the source s passage close to the companion . 
 we determine and compare the probabilities of detecting double lensing events from both photometric and astrometric lensing observations by deriving analytic expressions for the relations between binary lensing parameters to become double lensing events . from this determination 
 , we find that for a given set of the binary separation and the mass ratio the astrometric probability is roughly an order higher than the photometric probability . 
 therefore , we predict that a significant fraction of events that will be followed up by using future high precision interferometeric instruments will be identified as double lensing events .","we present the results of a multi - lensing study of double lensing events detected from the ground - based photometric surveys. 
 we find that the double lensed events are more likely to be caused by a binary lens than by a single lensed event. in addition, we find a significant increase in the probability of double eclipsing events due to the astrometric effect.",0.3676470588235293,0.14814814814814814,0.19852941176470584,0.8884695768356323,0.8281586170196533,0.8572546243667603
test_1078,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,24,24,1,1.0,0.041666666666666664,3,1.0,0.125,3,1.0,0.125,3,1.0,0.125,1,1.0,0.041666666666666664,1,0.3333333333333333,0.041666666666666664,3,0.6,0.125,3,0.6,0.125,1,1.0,0.041666666666666664,1,0.3333333333333333,0.041666666666666664,3,0.6,0.125,3,0.6,0.125,0.4,bart_base,noise_aware,easy,"* gibbs - ringing is a well known artifact which manifests itself as spurious oscillations in the vicinity of sharp image transients , e.g. at tissue boundaries . 
 the origin can be seen in the truncation of k - space during mri data - acquisition . 
 consequently , correction techniques like gegenbauer reconstruction or extrapolation methods aim at recovering these missing data . here 
 , we present a simple and robust method which exploits a different view on the gibbs - phenomena . 
 the truncation in k - space can be interpreted as a convolution with a sinc - function in image space . 
 hence , the severity of the artifacts depends on how the sinc - function is sampled . 
 we propose to re - interpolate the image based on local , subvoxel shifts to sample the ringing pattern at the zero - crossings of the oscillating sinc - function . with this , the artifact can effectively and robustly be removed with a minimal amount of smoothing . *    key words : gibbs - ringing | ringing - artifact | truncation - artifact","we present a non - iterative method for recovering exponential accuracy from the fourier partial sum of a nonperiodic analytic function. 
 the method is based on a nonlinear filtering approach which preserves edges and preserves them. in this paper 
, we show that the method can be used to reduce the gibbs phenomenon in general orthogonal expansions and other representations.",0.2641509433962264,0.04761904761904762,0.1509433962264151,0.8620783686637878,0.8127800822257996,0.8367037177085876
test_1079,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,32,32,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,1,1.0,0.03125,2,0.6666666666666666,0.0625,3,0.6,0.09375,3,0.6,0.09375,1,1.0,0.03125,2,0.6666666666666666,0.0625,3,0.6,0.09375,3,0.6,0.09375,0.4,bart_base,noise_aware,easy,"we have quantified the average filamentarity of the galaxy distribution in seven nearly two dimensional strips from the sdss dr5 using a volume limited sample in the absolute magnitude range @xmath0 . 
 the average filamentarity of star forming ( sf ) galaxies , which are predominantly blue , is found to be more than that of other galaxies which are predominantly red . 
 this difference is possibly an outcome of the fact that blue galaxies have a more filamentary distribution . comparing the sf galaxies with only the blue other galaxies , we find that the two show nearly equal filamentarity . separately analyzing the galaxies with high star formation rates ( sfr ) and low sfr , we find that the latter has a more filamentary distribution . 
 we interpret this in terms of two effects ( 1 . ) 
 a correlation between the sfr and individual galaxy properties like luminosity with the high sfr galaxies being more luminous ( 2 . ) a relation between the sfr and environmental effects like the density with the high sfr galaxies preferentially occurring in high density regions . 
 these two effects are possibly not independent and are operating simultaneously . 
 we do not find any difference in the filamentarity of sf galaxies and agns . 
 methods : numerical - galaxies : statistics - cosmology : theory - cosmology : large scale structure of universe","we study the distribution of the sfr in a closed two node queueing network. 
 we show that the sf is a function of the number of terminals that are filled, and that the average filamentarity of the filamentarity increases with the filling factor @xmath0.",0.25806451612903225,0.0894308943089431,0.15322580645161293,0.8874627351760864,0.7927343845367432,0.8374281525611877
test_1080,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,10,10,1,1.0,0.1,3,1.0,0.3,3,1.0,0.3,3,1.0,0.3,1,1.0,0.1,1,0.3333333333333333,0.1,3,0.6,0.3,3,0.6,0.3,1,1.0,0.1,1,0.3333333333333333,0.1,3,0.6,0.3,3,0.6,0.3,0.4,bart_base,noise_aware,easy,"we investigate the statistical evolution of magnetic neutron stars recycled in low mass binary ( lmb ) systems , simulating synthetic populations . 
 irrespective to the details of the physical models , we find to be significant the fraction of neutron stars spinning close to their mass shedding limit relative to the millisecond pulsar population . 
 the simulated neutron stars show a tail in their period distribution at periods shorter than 1.558 ms , the minimum detected so far . 
 crustal magnetic field decay models predict also the existence of massive rapidly spinning neutron stars with very low magnetic moment . 
 # 1_#1 _ # 1_#1 _ =    # 1 1.25 in .125 in .25 in","we study the magnetorotational evolution of neutron stars ( nss ) in low mass binaries ( lmbs ) through the five phases of accretion. 
 we find that the nss in the population synthesis models are evolved within a simple recycling scenario ( as outlined e.g. by lipunov 1992 ), where the mass transfer becomes unsteady, mimicking the quenching of accretor or propeller. in this scenario 
, the mass transfers are unsteaded and the angular momentum losses by propeller are negligible.    in addition, we find the angular velocity losses of propeller during the roche lobe overflow phase, miming the quench of accreting accretion in the neutron stars.",0.33170731707317075,0.08866995073891626,0.24390243902439024,0.8500259518623352,0.8486129641532898,0.8493188619613647
test_1081,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,160,160,1,1.0,0.00625,3,1.0,0.01875,3,1.0,0.01875,3,1.0,0.01875,1,1.0,0.00625,2,0.6666666666666666,0.0125,3,0.6,0.01875,3,0.6,0.01875,1,1.0,0.00625,2,0.6666666666666666,0.0125,3,0.6,0.01875,3,0.6,0.01875,0.4,bart_base,noise_aware,easy,"the results of speckle interferometric observations at the soar telescope in 2014 are given . 
 a total of 1641 observations were taken , yielding 1636 measurements of 1218 resolved binary and multiple stars and 577 non - resolutions of 441 targets . 
 we resolved for the first time 56 pairs , including some nearby astrometric or spectroscopic binaries and ten new subsystems in previously known visual binaries . 
 the calibration of the data is checked by linear fits to the positions of 41 wide binaries observed at soar over several seasons . 
 the typical calibration accuracy is 01 in angle and 0.3% in pixel scale , while the measurement errors are on the order of 3mas . 
 the new data are used here to compute 194 binary - star orbits , 148 of which are improvements on previous orbital solutions and 46 are first - time orbits .","we present the results of the first - time orbit calculations of the @xmath0-ray pulsar hei1984b. 
 we use the vb6 code to derive the orbital elements of the pulsar and the light neutrino mass matrix. using the usno orbit code 
, we obtain the orbital parameters of the two pulsars and the mass matrix of the third pulsar.",0.26943005181347146,0.06282722513089005,0.19689119170984457,0.8543227314949036,0.8142061233520508,0.8337821960449219
test_1082,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,38,38,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,0.6,0.07894736842105263,3,0.6,0.07894736842105263,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,0.6,0.07894736842105263,3,0.6,0.07894736842105263,0.4,bart_base,noise_aware,easy,"we cross correlate the _ wilkinson microwave anisotropy probe _ ( _ wmap _ ) first year data and the diffuse gamma - ray intensity maps from the _ energetic gamma ray experiment telescope _ 
 ( _ egret _ ) using spherical wavelet approaches . 
 correlations at @xmath0 significance level have been detected , at scales around @xmath1 in the _ wmap _ foreground cleaned w - band and q - band maps , based on data from regions that are outside the most conservative _ wmap _ foreground mask ; no significant correlation is found with the tegmark cleaned map . 
 the detected correlation is most likely of galactic origin , and thus can help us probing the origins of possible galactic foreground residuals and ultimately removing them from measured microwave sky maps .","we present the results of an analysis of the cosmological data of the cmb cepheids in the lmc using the _ wmap _ map and the tegmark cleaned map. 
 we have used the _ egret _ maps to detect foreground residuals in the cmp, and we have found that the foreground removed maps are non - linear, in the sense that they are not in the same band.    _ 
 keywords : cosmology, cosmology  cosmology",0.38636363636363635,0.08045977011494253,0.2272727272727273,0.8654035925865173,0.8399178981781006,0.8524702787399292
test_1083,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,21,21,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,1,1.0,0.047619047619047616,2,0.6666666666666666,0.09523809523809523,3,0.6,0.14285714285714285,3,0.6,0.14285714285714285,1,1.0,0.047619047619047616,2,0.6666666666666666,0.09523809523809523,3,0.6,0.14285714285714285,3,0.6,0.14285714285714285,0.4,bart_base,noise_aware,easy,"new , superfluid specific additive integral of motion is found . 
 this facilitates investigation of general thermodynamic equilibrium conditions for superfluid . 
 the analysis is performed in an extended space of thermodynamic variables containing ( along with the usual thermodynamic coordinates such as pressure and temperature ) superfluid velocity and momentum density . 
 the equilibrium stability conditions lead to thermodynamic inequalities which replace the landau superfluidity criterion at finite temperatures . 
 key words : superfluidity , thermodynamics , critical velocity","we study the thermodynamic stability of a superfluid in the presence of constant entropy and additive integrals of motion. 
 we show that the superfluid velocity is a function of the energy density and the momentum density with respect to the energy of the system, and that it is stable under constant entropy.",0.3934426229508197,0.08333333333333333,0.22950819672131148,0.8885148763656616,0.8638026118278503,0.8759845495223999
test_1084,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,26,26,1,1.0,0.038461538461538464,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0.4,bart_base,noise_aware,easy,"we positionally match sources observed by the sloan digital sky survey ( sdss ) , the two micron all sky survey ( 2mass ) , and the faint images of the radio sky at twenty - cm ( first ) survey . 
 practically all 2mass sources are matched to an sdss source within 2 arcsec ; @xmath011% of them are optically resolved galaxies and the rest are dominated by stars . 
 about 1/3 of first sources are matched to an sdss source within 2 arcsec ; @xmath080% of these are galaxies and the rest are dominated by quasars . 
 based on these results , we project that by the completion of these surveys the matched samples will include about 10@xmath1 stars and 10@xmath2 galaxies observed by both sdss and 2mass , and about 250,000 galaxies and 50,000 quasars observed by both sdss and first . here 
 we present a preliminary analysis of the optical , infrared and radio properties for the extragalactic sources from the matched samples . 
 in particular , we find that the fraction of quasars with stellar colors missed by the sdss spectroscopic survey is probably not larger than 10% , and that the optical colors of radio - loud quasars are 0.05 mag . 
 redder ( with @xmath3 significance ) than the colors of radio - quiet quasars . 
 # 1_#1 _ # 1_#1 _ =    # 1 1.25 in .125 in .25 in    # 1@xmath4 # 1@xmath5 # 1    @xmath6    # 1 ( comment : # 1 ) u i","we present the color - magnitude diagrams for unresolved ( left ) and resolved ( right ) sources in the sdss color - color diagram. 
 we find that the distribution of unresolved sources is strongly bimodal, and that the two components can be associated with the spiral ( blue component ) and elliptical ( red component ) galaxies.",0.20512820512820512,0.06642066420664207,0.13186813186813187,0.8439308404922485,0.7408279776573181,0.789025604724884
test_1085,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,0,0.0,0.0,1,0.3333333333333333,0.017241379310344827,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0,0.0,0.0,1,0.3333333333333333,0.017241379310344827,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,bart_base,noise_aware,easy,"we simultaneously analyze vector and axial - vector spectral functions in vacuum using hadronic models constrained by experimental data and the requirement that weinberg - type sum rules are satisfied . upon explicit inclusion of an excited vector state , _ viz . 
 _ @xmath0 , and the requirement that the perturbative continua are degenerate in vector and axial - vector channels , we deduce the existence of an excited axial - vector resonance state , @xmath1 , in order that the weinberg sum rules are satisfied . 
 the resulting spectral functions are further tested with qcd sum rules .","we present the results of a detailed study of the accretion disk of the supernova remnant sn 2006jc. 
 we find that the disk is dominated by a c - rich envelope and csm, and that the envelope contains a rich layer of carbon dust ( csm ), which is required to form carbon dust in the accreting star.    the accreted carbon dust is found to be a rich envelope, and the csm is a wco wolf - rayet star.",0.23750000000000002,0.05063291139240506,0.15000000000000002,0.8389385938644409,0.8161703944206238,0.827397882938385
test_1086,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,57,57,1,1.0,0.017543859649122806,3,1.0,0.05263157894736842,3,1.0,0.05263157894736842,3,1.0,0.05263157894736842,0,0.0,0.0,1,0.3333333333333333,0.017543859649122806,3,0.6,0.05263157894736842,3,0.6,0.05263157894736842,0,0.0,0.0,1,0.3333333333333333,0.017543859649122806,3,0.6,0.05263157894736842,3,0.6,0.05263157894736842,0.4,bart_base,noise_aware,easy,"we investigate percolation in binary and ternary mixtures of patchy colloidal particles theoretically and using monte carlo simulations . 
 each particle has three identical patches , with distinct species having different types of patch . 
 theoretically we assume tree - like clusters and calculate the bonding probabilities using wertheim s first - order perturbation theory for association . for ternary mixtures we find up to eight fundamentally different percolated states . 
 the states differ in terms of the species and pairs of species that have percolated . 
 the strongest gel is a trigel or tricontinuous gel , in which each of the three species has percolated . 
 the weakest gel is a mixed gel in which all of the particles have percolated , but none of the species percolates by itself . 
 the competition between entropy of mixing and internal energy of bonding determines the stability of each state . 
 theoretical and simulation results are in very good agreement . 
 the only significant difference is the temperature at the percolation threshold , which is overestimated by the theory due to the absence of closed loops in the theoretical description .","we study the percolation behaviour of a ternary polymer blend made of high - density polyethylene, polystyrene, and pmma. 
 we find that, for both the rwe and the tre, there are three types of particles : one of which is a patchy colloid with two and three patches, and the other is a polysymmetric colloid made of two patches with three patches.    in addition, we show that, in the case of the r - plane, there is a branch cut in the asymptotic of the branch cut.",0.3565891472868217,0.08593749999999999,0.18604651162790697,0.8475489616394043,0.8228510022163391,0.8350174427032471
test_1087,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,66,66,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,0.6,0.045454545454545456,3,0.6,0.045454545454545456,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,0.6,0.045454545454545456,3,0.6,0.045454545454545456,0.4,bart_base,noise_aware,easy,"we investigate the dynamics and afterglow light curves of gamma - ray burst ( grb ) blast waves that encounter various density structures ( such as bumps , voids , or steps ) in the surrounding ambient medium . 
 we present and explain the characteristic response features that each type of density structures in the medium leaves on the forward shock ( fs ) and reverse shock ( rs ) dynamics , for blast waves with either a long - lived or short - lived rs . 
 we show that , when the ambient medium density drops , the blast waves exhibit in some cases a period of an actual acceleration ( even during their deceleration stage ) , due to adiabatic cooling of blast waves . comparing numerical examples that have different shapes of bumps or voids , 
 we propose a number of consistency tests that correct modeling of blast waves needs to satisfy . 
 our model results successfully pass these tests . employing a lagrangian description of blast waves 
 , we perform a sophisticated calculation of afterglow emission . 
 we show that , as a response to density structures in the ambient medium , the rs light curves produce more significant variations than the fs light curves . some observed features ( such as re - brightenings , dips , or slow wiggles ) 
 can be more easily explained within the rs model . 
 we also discuss on the origin of these different features imprinted on the fs and rs light curves .","we present a new method for calculating the adiabatic cooling of electrons in the postshock region of the ejecta stratification. 
 the method is based on a simple analytical afterglow model, which assumes that the entire ejecta region forms a single zone with a single broken power - law distribution of electron energies. in this model 
, we use the full differential equation, equation ( 17 ), equation, and equation ( 18 ) to calculate the adisabatic heating of electrons.    in this paper, we show that the ad adiabilization of electrons can be achieved by using the same density profile of the shell, which is the same as the adionization of the shells.",0.30246913580246915,0.049689440993788817,0.17283950617283952,0.8530535101890564,0.8198862671852112,0.8361411094665527
