paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_1039,test,clean,clean,none,0,3,3,1,3,63,63,1,1.0,0.015873015873015872,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,1,1.0,0.015873015873015872,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,1,1.0,0.015873015873015872,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,3,1.0,0.047619047619047616,0.0,bart_base,clean_trained,clean,"we consider the rotation of neutrally buoyant axisymmetric particles suspended in isotropic turbulence 
 . using laboratory experiments as well as numerical and analytical calculations , we explore how particle rotation depends upon particle shape . 
 we find that shape strongly affects orientational trajectories , but that it has negligible effect on the variance of the particle angular velocity . 
 previous work has shown that shape significantly affects the variance of the tumbling rate of axisymmetric particles . 
 it follows that shape affects the spinning rate in a way that is , on average , complementary to the shape - dependence of the tumbling rate . 
 we confirm this relationship using direct numerical simulations , showing how tumbling rate and spinning rate variances show complementary trends for rod - shaped and disk - shaped particles . 
 we also consider a random but non - turbulent flow . 
 this allows us to explore which of the features observed for rotation in turbulent flow are due to the effects of particle alignment in vortex tubes .","we present a new method for calculating the angular velocity of a particle in a fluid flow. 
 the method is based on the use of a single - particle perturbation method, which allows to compute the angular velocities of particles in the fluid flow and the particle angular velocity in the flow. using the method, 
 we find that the velocity of particles is always determined by the local fluid - velocity gradients, and that it is not affected by their interactions with the non - within the measurement plane. in this paper 
, we show that the method can be used to obtain accurate results at larger kubo numbers.",0.4061302681992337,0.0694980694980695,0.1992337164750958,0.8718098402023315,0.8409858345985413,0.8561204671859741
test_1040,test,clean,clean,none,0,3,3,1,3,94,94,1,1.0,0.010638297872340425,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,1,1.0,0.010638297872340425,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,1,1.0,0.010638297872340425,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,0.0,bart_base,clean_trained,clean,"the quantum transport through nanoscale junctions is governed by the charging energy @xmath0 of the device . 
 we employ the recently developed scattering - states numerical renormalization group approach to open quantum systems to study nonequilibrium green s functions and current - voltage characteristics of such junctions for small and intermediate values of @xmath0 . 
 we establish the accuracy of the approach by a comparison with diagrammatic kadanoff - baym - keldysh results which become exact in the weak coupling limit @xmath1 . 
 we demonstrate the limits of the diagrammatic expansions at intermediate values of the charging energy . while the numerical renormalization group approach correctly predicts only one single , universal low - energy scale at zero bias voltage , some diagrammatic expansions yield two different low - energy scales for the magnetic and the charge fluctuations . at large voltages , however , the self - consistent second born as well as the gw approximation reproduce the scattering - states renormalization group spectral functions for symmetric junctions , while for asymmetric junctions the voltage - dependent redistribution of spectral weight differs significantly in the different approaches . 
 the second - order perturbation theory does not capture the correct single - particle dynamics at large bias and violates current conservation for asymmetric junctions .","we study the noninteracting spin - orbit exchange in a two - particle anderson model. 
 we show that the exchange contribution is negligible in the nonequilibrium steady - state formulation and that it is not important to calculate the exchange contributions in the two - dimensional model. in this model, 
 the exchange is negligible and the exchange does not depend on the time of particle creation and annihilation.    in addition, we show the existence of an exchange contribution in the second - order skeleton diagram of the system.",0.2618181818181818,0.05128205128205128,0.1527272727272727,0.8547581434249878,0.7961452603340149,0.8244112133979797
test_1041,test,clean,clean,none,0,3,3,1,3,66,66,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,0.0,bart_base,clean_trained,clean,"this work aims at combining adaptive protocol design , utility maximization and stochastic geometry . 
 we focus on a spatial adaptation of aloha within the framework of ad hoc networks . 
 we consider quasi - static networks in which mobiles learn the local topology and incorporate this information to adapt their medium access probability  ( map ) selection to their local environment . 
 we consider the cases where nodes cooperate in a distributed way to maximize the global throughput or to achieve either proportional fair or max - min fair medium access . in the proportional fair case , 
 we show that nodes can compute their optimal maps as solutions to certain fixed point equations . in the maximum throughput case 
 , the optimal maps are obtained through a gibbs sampling based algorithm . in the max min case , 
 these are obtained as the solution of a convex optimization problem . 
 the main performance analysis result of the paper is that this type of distributed adaptation can be analyzed using stochastic geometry in the proportional fair case . in this case , we show that , when the nodes form a homogeneous poisson point process in the euclidean plane , the distribution of the optimal map can be obtained from that of a certain shot noise process w.r.t . the node poisson point process and that the mean utility can also be derived from this distribution . 
 we discuss the difficulties to be faced for analyzing the performance of the other cases ( maximal throughput and max - min fairness ) . 
 numerical results illustrate our findings and quantify the gains brought by spatial adaptation in such networks .","in this paper we propose a novel algorithm to maximize the lexicographic max - min fair rate allocation in random access wireless networks. 
 the proposed algorithm is based on the concept of a directed link graph with a single strongly connected component and a single edge from @xmath3 to @xxmath2.    * keywords : * random access networks, lexicographical max - max fair rate allocations, random access network, random - access wireless network, optimal response dynamics.",0.20923076923076925,0.03715170278637771,0.14153846153846153,0.8525747656822205,0.7921358942985535,0.8212448358535767
test_1042,test,clean,clean,none,0,3,3,1,3,36,36,1,1.0,0.027777777777777776,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,1,1.0,0.027777777777777776,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,1,1.0,0.027777777777777776,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,0.0,bart_base,clean_trained,clean,"the _ cobe _ firas data contain foreground emission from interplanetary , galactic interstellar dust and extragalactic background emission . 
 we use three different methods to separate the various emission components , and derive the spectrum of the extragalactic far infrared background ( firb ) . 
 each method relies on a different set of assumptions , which affect the firb spectrum in different ways . despite this , 
 the firb spectra derived by these different methods are remarkably similar . 
 the average spectrum that we derive in the @xmath0@xmath1 ( 2000 -125 ) frequency interval is : @xmath2k ) , where @xmath3@xmath1 ( @xmath4 ) and @xmath5 is the planck function . 
 the derived firb spectrum is consistent with the dirbe 140 and 240   detections . 
 the total intensity received in the 5 - 80  @xmath1 frequency interval is 14 nw m@xmath6 sr@xmath7 , and comprises about 20% of the total intensity expected from the energy release from nucleosynthesis throughout the history of the universe . 
 # 1    = 10000    = 1000","we present the results of a search for h@xmath0 in the [ c  ii ] sky using the hst / firas data. 
 we find that the h  ii  map is consistent with the h i  map, but with a quadratic term that is negative at some frequencies. at other frequencies, 
 the hii  map shows a significant decrease in the h ii  spectrum. at higher frequencies 
, we find a significant increase in hii. at low frequencies  
 hii is detected in the infrared, but at high frequencies it is not detected. at lower frequencies, the hiii  map appears to be consistent with that derived by kashlinsky, mather, & odenwald ( 1996 ). at high frequency 
 it is consistent to the h iii  map. at intermediate frequencies, however, hii ii  maps show a significant reduction in h ii.    hiiiii  maps : hiiii  maps",0.2544169611307421,0.0498220640569395,0.15547703180212014,0.8295403122901917,0.8123821020126343,0.8208715319633484
test_1043,test,clean,clean,none,0,3,3,1,3,77,77,1,1.0,0.012987012987012988,3,1.0,0.03896103896103896,3,1.0,0.03896103896103896,3,1.0,0.03896103896103896,1,1.0,0.012987012987012988,3,1.0,0.03896103896103896,3,1.0,0.03896103896103896,3,1.0,0.03896103896103896,1,1.0,0.012987012987012988,3,1.0,0.03896103896103896,3,1.0,0.03896103896103896,3,1.0,0.03896103896103896,0.0,bart_base,clean_trained,clean,"bloch oscillations appear for a particle in a weakly tilted periodic potential . 
 the intrinsic spin hall effect is an outcome of a spin - orbit coupling . 
 we demonstrate that both these phenomena can be realized simultaneously in a gas of weakly interacting ultracold atoms exposed to a tilted optical lattice and to a set of spatially dependent light fields inducing an effective spin - orbit coupling . 
 it is found that both the spin hall as well as the bloch oscillation effects may coexist , showing , however , a strong correlation between the two . 
 these correlations are manifested as a transverse spin current oscillating in - phase with the bloch oscillations . on top of the oscillations originating from the periodicity of the model , 
 a trembling motion is found which is believed to be atomic _ zitterbewegung_. it is argued that damping of these zitterbewegung oscillations may to a large extent be prevented in the present setup considering a periodic optical lattice potential .","we study the effect of the transverse and longitudinal forces on the decoherence of the spin - dependent boson in the presence of a non - zero extrinsic force. 
 we find that the transversal force can be used to estimate the decay of boson by means of the landau - zener theory.",0.25490196078431376,0.0594059405940594,0.14705882352941174,0.8654749989509583,0.8122507929801941,0.8380187153816223
test_1044,test,clean,clean,none,0,3,3,1,3,45,45,1,1.0,0.022222222222222223,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,1,1.0,0.022222222222222223,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,1,1.0,0.022222222222222223,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,0.0,bart_base,clean_trained,clean,"in this paper the structure properties of asymmetrical nuclear matter has been calculated employing @xmath0 potential for different values of proton to neutron ratio . 
 these calculations have been also made for the case of symmetrical nuclear matter with @xmath1 , @xmath2 and @xmath0 potentials . in our calculations 
 , we use the lowest order constrained variational ( locv ) method to compute the correlation function of the system .","we study the spin polarized neutron matter and asymmetrical nuclear matter in the presence of a magnetic field. 
 we find that the correlation functions of the spin polarization and asymmetric nuclear matter are identical, corresponding to the similarity between the pair distribution functions of these channels.",0.38532110091743116,0.13084112149532712,0.2385321100917431,0.8928689956665039,0.8375393748283386,0.8643195629119873
test_1045,test,clean,clean,none,0,3,3,1,3,90,90,1,1.0,0.011111111111111112,3,1.0,0.03333333333333333,3,1.0,0.03333333333333333,3,1.0,0.03333333333333333,1,1.0,0.011111111111111112,3,1.0,0.03333333333333333,3,1.0,0.03333333333333333,3,1.0,0.03333333333333333,1,1.0,0.011111111111111112,3,1.0,0.03333333333333333,3,1.0,0.03333333333333333,3,1.0,0.03333333333333333,0.0,bart_base,clean_trained,clean,"we present here numerical hydrodynamic simulations of line - driven accretion disk winds in cataclysmic variable systems . 
 we calculate wind mass - loss rate , terminal velocities , and line profiles for ( 1550   ) for various viewing angles . 
 the models are 2.5-dimensional , include an energy balance condition , and calculate the radiation field as a function of position near an optically thick accretion disk . 
 the model results show that centrifugal forces produce collisions of streamlines in the disk wind which in turn generate an enhanced density region , underlining the necessity of two dimensional calculations where these forces may be represented . for disk luminosity @xmath0 , white dwarf mass @xmath1 , and white dwarf radii @xmath2 , we obtain a wind mass - loss rate of @xmath3 , and a terminal velocity of @xmath4 . 
 the line profiles we obtain are consistent with observations in their general form , in particular in the maximum absorption at roughly half the terminal velocity for the blue - shifted component , in the magnitudes of the wind velocities implied by the absorption components , in the fwhm of the emission components , and in the strong dependence in inclination angle .","we present a detailed study of the dynamics of the @xmath0-@xmath1-ray supernova remnant in the presence of a strong magnetic field. 
 we find that the magnetic field is dominated by a single magnetic field, which can be used as a probe of the supernova mass.    the magnetic fields are dominated by the magnetic flux, which is the most important parameter in the supernovae. in this case, 
 magnetic fields dominate the supermassive black hole mass, and the magnetic susceptibility is dominated in the magnetic region.  @xcite, we find a strong correlation between magnetic field and supernova masses, and that magnetic field dominates the dynamics in the black hole. in the case of a magnetic field 
, we show that magnetic fields may be responsible for the magnetic instability in the dark matter.",0.3514376996805112,0.08360128617363344,0.19169329073482427,0.8598490357398987,0.8166974782943726,0.8377178907394409
test_1046,test,clean,clean,none,0,3,3,1,3,20,20,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,0.0,bart_base,clean_trained,clean,"over the past few years it has been discovered that an `` observable '' can be set up on the lattice which obeys the discrete cauchy - riemann equations . 
 the ensuing condition of discrete holomorphicity leads to a system of linear equations which can be solved to yield the boltzmann weights of the underlying lattice model . 
 surprisingly , these are the well known boltzmann weights which satisfy the star - triangle or yang - baxter equations at criticality . this connection has been observed for a number of exactly solved models . 
 i briefly review these developments and discuss how this connection can be made explicit in the context of the z@xmath0 model . 
 i also discuss how discrete holomorphicity has been used in recent breakthroughs in the rigorous proof of some key results in the theory of planar self - avoiding walks .","we study the discrete holomorphicity of the z@xmath0 model in the context of the korepin model. 
 we show that the boltzmann weights are equivalent to the one - rhombus equations.    * key words : * discrete holomorphic lattice models, integrability.",0.3157894736842105,0.16568047337278105,0.17543859649122806,0.8861408829689026,0.8400747776031494,0.8624931573867798
test_1047,test,clean,clean,none,0,3,3,1,3,51,51,1,1.0,0.0196078431372549,3,1.0,0.058823529411764705,3,1.0,0.058823529411764705,3,1.0,0.058823529411764705,1,1.0,0.0196078431372549,3,1.0,0.058823529411764705,3,1.0,0.058823529411764705,3,1.0,0.058823529411764705,1,1.0,0.0196078431372549,3,1.0,0.058823529411764705,3,1.0,0.058823529411764705,3,1.0,0.058823529411764705,0.0,bart_base,clean_trained,clean,"weak radiative decay @xmath0 is known to be a loop - generated process . 
 however , it does receive tree - level contributions from ckm - suppressed @xmath1 transitions . in the present paper 
 , we evaluate such contributions together with similar ones from the qcd penguin operators . for a low value of the photon energy cutoff @xmath2 that has often been used in the literature 
 , they can enhance the inclusive branching ratio by more than 10% . for @xmath3gev or higher 
 , the effect does not exceed @xmath4 , which is due to phase - space suppression . 
 our perturbative results contain collinear logarithms that depend on the light quark masses @xmath5   ( @xmath6 ) . 
 we have allowed @xmath7 to vary from 10 to 50 , which corresponds to values of @xmath5 that are typical for the constituent quark masses . 
 such a rough method of estimation may be improved in the future with the help of fragmentation functions once the considered effects begin to matter in the overall error budget for @xmath8 .","we study the effects of @xmath0-quark masses on the @xcite decay of the light quark masses in the collinear logarithms. 
 we find that the @xxmath1-quarks are suppressed by the @cauchy - lee - paz interaction, which is a consequence of the large - scale quark - gluon interaction. in particular, we find a significant increase in the @@xmath2-quenched decay rate in the low - energy limit, which can be explained by the presence of the penguin operators.    * 
 *   +   # 1#2#3#4#5#6#7#8#9#9 # 1 # 1  
 # 1 * # 1*#1 * # 2#1#2 # 3#4 # 3 * # 4#5 # 3 # 3*#4 * # 5#4   @xcites # 1_#1 # 2 # 3 _ # 4 _ 
   ( # 1 ) # 1 1.25 in.125 in",0.35036496350364965,0.09558823529411764,0.1605839416058394,0.8236157298088074,0.8441948294639587,0.8337782621383667
test_1048,test,clean,clean,none,0,3,3,1,3,17,17,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,0.0,bart_base,clean_trained,clean,"we report on the long - term evolution of the spin period of the symbiotic x - ray pulsar gx  1 + 4 and a possible interpretation within a model of quasi - spherical accretion . 
 new period measurements from bepposax , integral and fermi observations have been combined with previously published data from four decades of observations . during 
 the 1970 s gx  1 + 4 was spinning up with the fastest rate among the known x - ray pulsars at the time . in the mid 1980 s it underwent a change during a period of low x - ray flux and started to spin down with a rate similar in magnitude to the previous spin up rate . 
 the spin period has changed from @xmath0110  s to @xmath0160  s within the last three decades . 
 our results demonstrate that the overall spin down trend continues and is stronger than ever . 
 we compare the observations with predictions from a model assuming quasi - spherical accretion from the slow wind of the m giant companion .","we report the discovery of a spin - down pulsar in gx 1 + 4. 
 the pulsar was discovered by swift / bat in 1983 and has been observed for the first time since its discovery.    the pulsars have been observed in a wide range of x - ray luminosities and x - rays, and the spin - up rate measured by fermi has been consistent with the spin down rate of the source. in this paper 
 we present the results of a new model, the quasi - spherical accretion model, which is able to explain the negative correlation found in the data without the formation of a retrograde accretion disk.",0.5037593984962406,0.12878787878787878,0.2857142857142857,0.8786449432373047,0.848979651927948,0.8635575175285339
test_1049,test,clean,clean,none,0,3,3,1,3,69,69,1,1.0,0.014492753623188406,3,1.0,0.043478260869565216,3,1.0,0.043478260869565216,3,1.0,0.043478260869565216,1,1.0,0.014492753623188406,3,1.0,0.043478260869565216,3,1.0,0.043478260869565216,3,1.0,0.043478260869565216,1,1.0,0.014492753623188406,3,1.0,0.043478260869565216,3,1.0,0.043478260869565216,3,1.0,0.043478260869565216,0.0,bart_base,clean_trained,clean,"gravitinos and hidden sector fields often cause a cosmological disaster in supersymmetric models . we find that a model with gravitational gauge mediation solves such a problem quite naturally . 
 the @xmath0-problem is also absent in the model . 
 moreover , the abundance of gravitinos explains correct amount of dark matter of the universe . 
 the dark matter abundance can be calculated without detailed information on the thermal history of the universe such as the reheating temperature after inflation .    slac - pub-12189 + hep - ph/0611111 +    * gauge mediation in supergravity + and gravitino dark matter * +   +    _ stanford linear accelerator center , stanford university , stanford , ca 94309 and _ + _ physics department , stanford university , stanford , ca 94305 _","we study the baryon asymmetry in the primordial universe. 
 we find that the prima - baryonic asymmetry can be obtained by using the higgs - kahler coupling to the mass of the gravitino. for the case of the right - handed sneutrino inflation scenario, 
 it is found that the @xmath0 decay can be larger than that of the standard model.    * primordial baryogenesis * 
 +   +  +",0.2787878787878788,0.08588957055214724,0.1939393939393939,0.8692869544029236,0.8341219425201416,0.8513414859771729
test_1050,test,clean,clean,none,0,3,3,1,3,37,37,1,1.0,0.02702702702702703,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,1,1.0,0.02702702702702703,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,1,1.0,0.02702702702702703,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,0.0,bart_base,clean_trained,clean,"we investigate the location of the radio jet bases ( `` radio cores '' ) of blazars in radio images , and their stationarity by means of dense very long baseline interferometry ( vlbi ) observations . in order to measure the position of a radio core 
 , we conducted 12 epoch astrometric observation of the blazar markarian 421 with the vlbi exploration of radio astrometry at 22 ghz immediately after a large x - ray flare , which occurred in the middle of 2011 september . 
 for the first time , we find that the radio core is not stationary but rather changes its location toward 0.5 mas downstream . 
 this angular scale corresponds to the de - projected length of a scale of @xmath0 schwarzschild radii ( @xmath1 ) at the distance of markarian  421 . 
 this radio - core wandering may be a new type of manifestation associated with the phenomena of large x - ray flares .","we present the results of a phase - referencing analysis of the radio - core properties of the blazar markarian 421. 
 we find that the radio core is stationary, with a de - projected distance of @xmath0  km s@xmath1, and that the core is found to be stationary in the jet - viewing angle of @xcite. in addition, we find no evidence for a wandering behavior in the core, which is consistent with the observational feature of bl lacertae.",0.47004608294930883,0.1767441860465116,0.29493087557603687,0.8746142387390137,0.8301166296005249,0.8517847061157227
test_1051,test,clean,clean,none,0,3,3,1,3,41,41,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,1,1.0,0.024390243902439025,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,3,1.0,0.07317073170731707,0.0,bart_base,clean_trained,clean,"with the great success in simulating many intelligent behaviors using computing devices , there has been an ongoing debate whether all conscious activities are computational processes . in this paper , the answer to this question is shown to be no . 
 a certain phenomenon of consciousness is demonstrated to be fully represented as a computational process using a quantum computer . 
 based on the computability criterion discussed with turing machines , the model constructed is shown to necessarily involve a non - computable element . the concept that this is solely a quantum effect and does not work for a classical case is also discussed .","in this paper, we study the dynamics of a quantum system in a bloch sphere. 
 we show that the quantum system is computable if it corresponds to a unitary evolution of a qubit, @xmath0, and the internal state of the system is set to a constant value.    in addition, we show how the quantum systems can be computable in the presence of an external state.",0.3312883435582822,0.037267080745341616,0.19631901840490798,0.8645330667495728,0.8462207317352295,0.8552789092063904
test_1052,test,clean,clean,none,0,3,3,1,3,22,22,1,1.0,0.045454545454545456,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,1,1.0,0.045454545454545456,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,1,1.0,0.045454545454545456,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,3,1.0,0.13636363636363635,0.0,bart_base,clean_trained,clean,"the dynamics of the recombination in ultrastrong atomic fields is studied for one - dimensional models by numerical simulations . 
 a nonmonotonic behavior of the bound state final population as a function of the laser field amplitude is examined . 
 an important role of a slow drift of an electron wave packet is observed .","we study the trapping of a free electron in a laser field by the kramers - henneberger ( kh ) well. 
 the well potential is a rectangular well with a mean potential and a slow drift, which can be interpreted as trapping in the eigenstate of the oscillating nucleus in the vicinity of the well. in the case of the kh well potential, 
 a significant part of the packet moves without changing of its shape, in particular of its width, in the direction of its binding potential.",0.34074074074074073,0.10526315789473684,0.20740740740740743,0.849905252456665,0.852226972579956,0.8510645627975464
test_1053,test,clean,clean,none,0,3,3,1,3,52,52,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,1,1.0,0.019230769230769232,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,3,1.0,0.057692307692307696,0.0,bart_base,clean_trained,clean,"we have performed inelastic magnetic neutron scattering experiments on @xmath0 ( @xmath1 and @xmath2 ) in order to study the nd 4f  spin dynamics at low energies ( @xmath3 ) . in all samples we find at high temperatures a quasielastic line ( lorentzian ) with a line width which decreases on lowering the temperature . 
 the temperature dependence of the quasielastic line width @xmath4 can be explained with an orbach  process , i.e. a relaxation via the coupling between crystal field excitations and phonons . at low temperatures 
 the nd4f magnetic response @xmath5 correlates with the electronic properties of the @xmath6layers . in the insulator @xmath7 ( @xmath8 ) the quasielastic line vanishes below 80  k and an inelastic 
 excitation occurs . 
 this directly indicates the splitting of the @xmath9 ground state kramers doublet due to the static antiferromagnetic order of the cu moments . in @xmath10 with x = 0.12 , 0.15 and @xmath11 with x = 0.1 , 0.12 , 0.15 , 0.18 superconductivity 
 is strongly suppressed . in these compounds 
 we observe a temperature independent broad quasielastic line of gaussian shape below @xmath12 . 
 this suggests a distribution of various internal fields on different nd sites and is interpreted in the frame of the stripe model . in @xmath13 ( @xmath14 ) 
 such a quasielastic broadening is not observed even at lowest temperature . 
 0.25 cm 0.25 cm -1 cm -1 cm 24.5 cm    physical review b to be published 1 october 1999    2","we present the results of a systematic study of the qe line width in the @xmath0-@xmath1-doped compound @xcite. 
 we find that the line width is consistent with the qc line width, but the line length is much smaller than that of the @cite crystal.",0.20938628158844766,0.05818181818181819,0.12274368231046932,0.8687068819999695,0.7636076211929321,0.8127737641334534
test_1054,test,clean,clean,none,0,3,3,1,3,15,15,1,1.0,0.06666666666666667,3,1.0,0.2,3,1.0,0.2,3,1.0,0.2,1,1.0,0.06666666666666667,3,1.0,0.2,3,1.0,0.2,3,1.0,0.2,1,1.0,0.06666666666666667,3,1.0,0.2,3,1.0,0.2,3,1.0,0.2,0.0,bart_base,clean_trained,clean,"an interpretation of the beam spin azimuthal asymmetries measured at jlab in deep exclusive electroproduction of charged and neutral pions is presented . 
 the model combines a regge pole approach with the effect of nucleon resonances . 
 the @xmath0- and @xmath1-channel contributions are described using a dual bloom - gilman connection between the exclusive form factors and inclusive deep inelastic structure functions . 
 the results are in agreement with data provided the excitations of nucleon resonances are taken into account .","we study the effect of the longitudinal beam single - spin asymmetry ( ssa ) on the @xmath0-production of charged pion in the @xcite. 
 we show that the ssa can be generated by interference between single helicity flip and nonflip or double helicity flips amplitudes.    * pion production in @xcites *   + pacs number(s ) : 05.30.+q, 05.40.+g, 05:30.hk",0.2647058823529411,0.0746268656716418,0.19117647058823528,0.8324386477470398,0.8476560115814209,0.8399783372879028
test_1055,test,clean,clean,none,0,3,3,1,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,0.0,bart_base,clean_trained,clean,"we propose a scenario in which the dark components of the universe are manifestations of a single bulk viscous fluid . 
 using dynamical system methods , a qualitative study of the homogeneous , isotropic background scenario is performed in order to determine the phase space of all possible solutions . the specific model which we investigate shares similarities with a generalized chaplygin gas in the background but is characterized by non - adiabatic pressure perturbations . 
 this model is tested against supernova type ia and matter power spectrum data . 
 different from other unified descriptions of dark matter and dark energy , the matter power spectrum is well behaved , i.e. , there are no instabilities or oscillations on small perturbation scales . 
 the model is competitive in comparison with the currently most popular proposals for the description of the cosmological dark sector .","we study the effects of the viscous pressure on the universe and its deceleration parameter. 
 we find that the viscosity is a negative term to the total pressure and hence a dissipative fluid seems to be a potential dark energy candidate.",0.26436781609195403,0.03488372093023256,0.14942528735632182,0.8792208433151245,0.8200297355651855,0.8485943675041199
test_1056,test,clean,clean,none,0,3,3,1,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,0.0,bart_base,clean_trained,clean,"the one - dimensional free fermi gas is a prototype conformally invariant system , whose entanglement properties are well - understood . in this work , 
 the effects of a single impurity on one dimensional free fermion entanglement entropy are studied both analytically and numerically . 
 such an impurity represents an exactly marginal perturbation to the bulk conformally invariant fixed point . 
 we find that the impurity leads to sub - leading contributions to the entanglement entropy that scale inversely with the subsystem size . 
 the origin of such contributions are identified .","we study the entanglement entropy of a semi infinite lattice system with a finite fermi energy. 
 we show that the entangling entropy is independent of the fermion energy, and that the corrections due to the phase shift are _ identically _ zero _. in particular, we find that the correction due to a dimensionless coupling constant is _ independent _ of the size of the system.",0.4305555555555556,0.11267605633802817,0.2361111111111111,0.8835159540176392,0.8615306615829468,0.8723848462104797
