paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_1317,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,30,30,1,1.0,0.03333333333333333,3,1.0,0.1,3,1.0,0.1,3,1.0,0.1,0,0.0,0.0,2,0.6666666666666666,0.06666666666666667,3,0.6,0.1,3,0.6,0.1,0,0.0,0.0,2,0.6666666666666666,0.06666666666666667,3,0.6,0.1,3,0.6,0.1,0.4,bart_base,noise_aware,hard,"we generalize the kinetic theory of fluids , in which the description of fluids is based on the geodesic motion of particles , to spacetimes modeled by finsler geometry . 
 our results show that finsler spacetimes are a suitable background for fluid dynamics and that the equation of motion for a collisionless fluid is given by the liouville equation , as it is also the case for a metric background geometry . 
 we finally apply this model to collisionless dust and a general fluid with cosmological symmetry and derive the corresponding equations of motion . 
 it turns out that the equation of motion for a dust fluid is a simple generalization of the well - known euler equations .","we present a model for the interaction between particles in a continuum model of fluids. 
 the model is based on the one - particle distribution function of the one- particle distribution functions and the two - particle correlation function. in order to construct a continuum theory of fluids from the particle model 
 we introduce a non - perturbative distribution function which is independent of the number of particles in the system.    in addition, we construct a model of the interaction of particles with the particles in an oriented hypersurface. in the model  
, we show that the interaction distances are small compared to the distances between the particles and that the time between interactions is short compared to that time between interaction.",0.4104803493449782,0.10572687224669601,0.22707423580786024,0.8663031458854675,0.8519778847694397,0.8590808510780334
test_1318,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,32,32,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,1,1.0,0.03125,1,0.3333333333333333,0.03125,3,0.6,0.09375,3,0.6,0.09375,1,1.0,0.03125,1,0.3333333333333333,0.03125,3,0.6,0.09375,3,0.6,0.09375,0.4,bart_base,noise_aware,hard,"the unidentified x - ray source rx j0720.4 - 3125 is a candidate isolated neutron star showing evidence for _ pulsed _ emission with an 8.39 s period and a spectrum consistent with a blackbody at @xmath0 ev ( haberl _ et al . 
 _ 1996 , 1997 ) . 
 we show that this source is most likely an old isolated neutron star accreting from surrounding media . 
 we then argue that unless it was born with a long spin period ( @xmath1 seconds ) _ and _ weak field ( @xmath2 ) , the magnetic field on this star _ must _ have decayed . with @xmath3 , 
 we find decay timescales @xmath4 yrs for power law decay or @xmath5 yrs for exponential decay . a measured period derivative @xmath6 s@xmath7s@xmath8 would be consistent with an old accreting isolated neutron star . 
 both power law and exponential decay models can give a @xmath9 s@xmath7s@xmath8 , though a @xmath10 substantially less than this would be indicative of exponential field decay .    _ 
 subject headings : _ pulsars : general  stars : individual ( rx j0720.4 - 3125 )     stars : magnetic fields  stars : neutron  x - rays : stars","we study the magnetic field evolution of isolated neutron stars. 
 we find that the magnetic fields of the neutron stars are strongly correlated with the stellar mass, and that the observed magnetic field is not due to the stellar magnetic field. in the case of the star with a mass of @xmath0 erg / s, 
 this magnetic field can not be explained by the accretion process. in this case 
, the magnetic flux of the isolated neutron star is much smaller than that of the surrounding photoionized nebula, and it is not possible to explain the magnetic emission from the surrounding nebula.",0.31343283582089554,0.07518796992481203,0.19402985074626866,0.865964412689209,0.7768738865852356,0.8190035223960876
test_1319,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,59,59,1,1.0,0.01694915254237288,3,1.0,0.05084745762711865,3,1.0,0.05084745762711865,3,1.0,0.05084745762711865,0,0.0,0.0,2,0.6666666666666666,0.03389830508474576,3,0.6,0.05084745762711865,3,0.6,0.05084745762711865,0,0.0,0.0,2,0.6666666666666666,0.03389830508474576,3,0.6,0.05084745762711865,3,0.6,0.05084745762711865,0.4,bart_base,noise_aware,hard,"we study born - infeld type effective action for unstable d3-brane system including a tachyon and an abelian gauge field , and find the rolling tachyon with constant electric and magnetic fields as the most general homogeneous solution . 
 tachyonic vacua are characterized by magnitudes of the electric and magnetic fields and the angle between them . 
 analysis of small fluctuations in this background shows that the obtained configuration may be interpreted as a fluid consisting of string - like objects carrying electric and magnetic fields . 
 they are stretched along one direction and the rolling tachyon move in a perpendicular direction to the strings . 
 direction of the propagating waves coincides with that of strings with velocity equal to electric field . 
 = .22 in    hep - th/0301076    * electromagnetic string fluid in rolling tachyon * + chanju kimewha.ac.kr ] , hang bae kimipt.unil.ch ] , yoonbai kimskku.ac.kr ] , and o - kab kwonnewton.skku.ac.kr ] + _ @xmath0department of physics , ewha womans university , seoul 120 - 750 , korea _ 
 + _ @xmath1institute of theoretical physics , university of lausanne , ch-1015 lausanne , switzerland _ + _ @xmath2bk21 physics research division and institute of basic science , sungkyunkwan university , + suwon 440 - 746 , korea _ + _ @xmath3 school of physics , korea institute for advanced study , + 207 - 43 , cheongryangri - dong , dongdaemun - gu , seoul 130 - 012 , korea _    _ keywords _ : rolling tachyon , dirac - born - infeld action","we investigate the propagation of small fluctuations in the homogeneous background of the universe. 
 we show that the propagation velocity of the closed - string state is proportional to the propagation direction angle, and that the amplitude of the fluctuations increases with increasing electric and magnetic flux.",0.2588235294117647,0.08695652173913043,0.1568627450980392,0.8838174343109131,0.7170124053955078,0.791724443435669
test_1320,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,73,73,1,1.0,0.0136986301369863,3,1.0,0.0410958904109589,3,1.0,0.0410958904109589,3,1.0,0.0410958904109589,1,1.0,0.0136986301369863,2,0.6666666666666666,0.0273972602739726,3,0.6,0.0410958904109589,3,0.6,0.0410958904109589,1,1.0,0.0136986301369863,2,0.6666666666666666,0.0273972602739726,3,0.6,0.0410958904109589,3,0.6,0.0410958904109589,0.4,bart_base,noise_aware,hard,"the expansion of an initially unmagnetized planar rarefaction wave has recently been shown to trigger a thermal anisotropy - driven weibel instability ( tawi ) , which can generate magnetic fields from noise levels . 
 it is examined here if the tawi can also grow in a curved rarefaction wave . 
 the expansion of an initially unmagnetized circular plasma cloud , which consists of protons and hot electrons , into a vacuum is modelled for this purpose with a two - dimensional particle - in - cell ( pic ) simulation . 
 it is shown that the momentum transfer from the electrons to the radially accelerating protons can indeed trigger a tawi . 
 radial current channels form and the aperiodic growth of a magnetowave is observed , which has a magnetic field that is oriented orthogonal to the simulation plane . 
 the induced electric field implies that the electron density gradient is no longer parallel to the electric field . 
 evidence is presented here for that this electric field modification triggers a second magnetic instability , which results in a rotational low - frequency magnetowave . 
 the relevance of the tawi is discussed for the growth of small - scale magnetic fields in astrophysical environments , which are needed to explain the electromagnetic emissions by astrophysical jets . 
 it is outlined how this instability could be examined experimentally .","we present a new method for the study of the non - perturbative properties of fuzzy spaces. 
 the method is based on the fuzzy approach and is based upon the nonlinearity of the lattice.    the method has been applied to the case of @xmath0, @xxmath1, @xcite and @xmm2, and to study the properties of the fuzzy spaces in the presence of a nonlinear instability in the lattices. in this paper 
, we show that the fuzzy method can be applied to any lattice, and that it can be used to investigate the properties and properties of a fuzzy space.",0.30564784053156147,0.033444816053511704,0.15282392026578073,0.8399778008460999,0.8072220087051392,0.8232741951942444
test_1321,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,103,103,1,1.0,0.009708737864077669,3,1.0,0.02912621359223301,3,1.0,0.02912621359223301,3,1.0,0.02912621359223301,1,1.0,0.009708737864077669,1,0.3333333333333333,0.009708737864077669,3,0.6,0.02912621359223301,3,0.6,0.02912621359223301,1,1.0,0.009708737864077669,1,0.3333333333333333,0.009708737864077669,3,0.6,0.02912621359223301,3,0.6,0.02912621359223301,0.4,bart_base,noise_aware,hard,"in strong magnetic fields the transport coefficients of strange quark matter become anisotropic . 
 we determine the general form of the complete set of transport coefficients in the presence of a strong magnetic field . by using a local linear response method , 
 we calculate explicitly the bulk viscosities @xmath0 and @xmath1 transverse and parallel to the @xmath2-field respectively , which arise due to the non - leptonic weak processes @xmath3 . 
 we find that for magnetic fields @xmath4 g , the dependence of @xmath0 and @xmath1 on the field is weak , and they can be approximated by the bulk viscosity for zero magnetic field . for fields @xmath5 g , the dependence of both @xmath0 and @xmath1 on the field is strong , and they exhibit de haas - van alphen - type oscillations . with increasing magnetic field , the amplitude of these oscillations increases , which eventually leads to negative @xmath0 in some regions of parameter space . 
 we show that the change of sign of @xmath0 signals a hydrodynamic instability . as an application 
 , we discuss the effects of the new bulk viscosities on the r - mode instability in rotating strange quark stars . 
 we find that the instability region in strange quark stars is affected when the magnetic fields exceeds the value @xmath6 g. for fields which are larger by an order of magnitude , the instability region is significantly enlarged , making magnetized strange stars more susceptible to @xmath7-mode instability than their unmagnetized counterparts .","we study the effect of a magnetic field on the phase space of the equilibrium fluid. 
 we show that the magnetic field can be used to modify the phase spaces of the weak processes. in this case 
, the magnetic fields are much smaller than the typical chemical potential, and the bulk viscosities are negligible.",0.26573426573426573,0.11971830985915494,0.17482517482517482,0.8835696578025818,0.7737177610397339,0.8250030279159546
test_1322,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,0,0.0,0.0,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0,0.0,0.0,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,bart_base,noise_aware,hard,"we describe a grid generation procedure designed to construct new classes of orthogonal coordinate systems for binary black hole spacetimes . 
 the computed coordinates offer an alternative approach to current methods , in addition to providing a framework for potentially more stable and accurate evolutions of colliding black holes . as a particular example 
 , we apply our procedure to generate appropriate numerical grids to evolve misner s axisymmetric initial data set representing two equal mass black holes colliding head  on . 
 these new results are compared with previously published calculations , and we find generally good agreement in both the waveform profiles and total radiated energies over the allowable range of separation parameters . furthermore , because no specialized treatment of the coordinate singularities is required , these new grids are more easily extendible to unequal mass and spinning black hole collisions .    epsf.sty","we present a new method for calculating the @xmath0-wave polarization of the @xcite supernova remnant. 
 the method is based on the use of a single - photon photon converter.    * 
 * keywords : * @xxmath1-wave, @xmm2-wave.",0.1764705882352941,0.011904761904761906,0.11764705882352941,0.8482329845428467,0.8208181858062744,0.8343004584312439
test_1323,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,94,94,1,1.0,0.010638297872340425,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,3,1.0,0.031914893617021274,1,1.0,0.010638297872340425,2,0.6666666666666666,0.02127659574468085,3,0.6,0.031914893617021274,3,0.6,0.031914893617021274,1,1.0,0.010638297872340425,2,0.6666666666666666,0.02127659574468085,3,0.6,0.031914893617021274,3,0.6,0.031914893617021274,0.4,bart_base,noise_aware,hard,"the hamiltonian of the gravitational field defined in a bounded region is quantized . 
 the classical hamiltonian , and starting point for the regularization , is a boundary term required by functional differentiability of the hamiltonian constraint . 
 it is the quasilocal energy of the system and becomes the adm mass in asymptopia . 
 the quantization is carried out within the framework of canonical quantization using spin networks . 
 the result is a gauge invariant , well - defined operator on the hilbert space induced by the state space on the whole spatial manifold . the spectrum is computed . an alternate form of the operator , with the correct naive classical limit , but requiring a restriction on the hilbert space , is also defined . 
 comparison with earlier work and several consequences are briefly explored . 
 uwthph-1999 - 40","we study the time evolution of the lorentzian theory on the surface of a dynamical black hole. 
 we show that the boundary is highly non - local, and that it can have portions in flat regions of spacetime whose whole past is also flat.",0.21301775147928995,0.03592814371257485,0.15384615384615385,0.8514758348464966,0.8123812079429626,0.8314692974090576
test_1324,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,119,119,1,1.0,0.008403361344537815,3,1.0,0.025210084033613446,3,1.0,0.025210084033613446,3,1.0,0.025210084033613446,1,1.0,0.008403361344537815,2,0.6666666666666666,0.01680672268907563,3,0.6,0.025210084033613446,3,0.6,0.025210084033613446,1,1.0,0.008403361344537815,2,0.6666666666666666,0.01680672268907563,3,0.6,0.025210084033613446,3,0.6,0.025210084033613446,0.4,bart_base,noise_aware,hard,"in this paper , the behavior of a spherical hole in an otherwise infinite and uniform universe is investigated . 
 first , the newtonian theory is developed . 
 the concept of negative gravity , an outward gravitational force acting away from the center of the spherical hole , is presented , and the resulting expansion of the hole is investigated . then , the same result is derived using the techniques of einstein s theory of general relativity . 
 the field equations are solved for an infinite uniform universe and then for an infinite universe in which matter is uniformly distributed except for a spherical hole . 
 negative pressure caused by negative gravity is utilized . 
 the physical significance of the cosmological constant is explained , and a new physical concept , that of the gravitational potential of a hole , is discussed . the relationship between the newtonian potential for a hole and the schwarzschild solution of the field equations 
 is explored . 
 finally , the geodesic equations are considered . 
 it is shown that photons and particles are deflected away from the hole . 
 an application of this idea is pursued , in which a new cosmology based upon expanding holes in a uniform universe is developed . 
 the microwave background radiation and hubble s law , among others , are explained . 
 finally , current astronomical data are used to compute a remarkably accurate value of hubble s constant , as well as estimates of the average mass density of the universe and the cosmological constant . 
 i v u    = 1","we study the effect of gravitational waves on the evolution of the universe. 
 we show that gravitational waves can be produced by the interaction of two massive holes with a finite amount of matter, and that they can be generated by the gravitational waves of the holes.    in particular, we find that the energy of the hole is proportional to the number of holes in the universe, and we find a value of the hubble constant in the middle of the experimentally - determined range.",0.29374999999999996,0.0880503144654088,0.22500000000000003,0.8616460561752319,0.7972879409790039,0.8282186388969421
test_1325,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,89,89,1,1.0,0.011235955056179775,3,1.0,0.033707865168539325,3,1.0,0.033707865168539325,3,1.0,0.033707865168539325,1,1.0,0.011235955056179775,2,0.6666666666666666,0.02247191011235955,3,0.6,0.033707865168539325,3,0.6,0.033707865168539325,1,1.0,0.011235955056179775,2,0.6666666666666666,0.02247191011235955,3,0.6,0.033707865168539325,3,0.6,0.033707865168539325,0.4,bart_base,noise_aware,hard,"we investigate the magnetism of the co^ii^@xmath0(oh)@xmath1(c@xmath2@xmath3h@xmath2@xmath4o@xmath0)@xmath5 metal - organic framework which displays complex inorganic chains separated from each other by distances of 1 to 2 nm , and which orders at 5.4  k. the zero - field magnetic structure is determined using neutron powder diffraction : it is mainly antiferromagnetic but posseses a ferromagnetic component along the * c*-axis . 
 this magnetic structure persists in presence of a magnetic field . 
 ac susceptibility measurements confirm the existence of a single thermally activated regime over 7 decades in frequency ( e / k@xmath6 k ) whereas time - dependent relaxation of the magnetization after saturation in an external field leads to a two times smaller energy barrier . 
 these experiments probe the slow dynamics of domain walls within the chains : we propose that the ac measurements are sensitive to the motion of existing domain walls within the chains , while the magnetization measurements are governed by the creation of domain walls .","we study the effect of the magnetic field on the formation of the grains in the polycrystalline ni film. 
 we find that the grain size is much smaller than the characteristic wavelength and the initial surface width is very small, less than 1 nm, and that the grains are not affected by the applied magnetic field.",0.25688073394495414,0.06481481481481481,0.18348623853211007,0.8650232553482056,0.7816792726516724,0.8212421536445618
test_1326,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,39,39,1,1.0,0.02564102564102564,3,1.0,0.07692307692307693,3,1.0,0.07692307692307693,3,1.0,0.07692307692307693,1,1.0,0.02564102564102564,2,0.6666666666666666,0.05128205128205128,3,0.6,0.07692307692307693,3,0.6,0.07692307692307693,1,1.0,0.02564102564102564,2,0.6666666666666666,0.05128205128205128,3,0.6,0.07692307692307693,3,0.6,0.07692307692307693,0.4,bart_base,noise_aware,hard,"we propose a scheme to characterize the non - markovian dynamics and quantify the non - markovianity via the non - classicality measured by the negativity of quantumness . by considering a qubit in contact with a critical ising spin bath and introducing an ancilla 
 , we show that revivals of negativity of quantumness indicate the non - markovian dynamics . 
 furthermore , a normalized measure of non - markovianity based on the negativity of quantumness is introduced and the influences of bath criticality , bath temperature and bath size on the non - markovianity are discussed . 
 it is shown that , at the critical point , the decay of non - markovianity versus the size of spin bath is fastest and the non - markovianity is exactly zero only in the thermodynamic limit . besides , non - trivial behaviours of negativity of quantumness such as sudden change , double sudden changes and keeping constant are found for different relations between parameters of the initial state . finally , how the non - classicality of the system is affected by a series of bang - bang pulses is also examined .","we investigate the non - markovianity of the system dynamics in a quantum system. 
 we show that the system can be described as a markovial process with a master equation of lindblad form.    * quantum system dynamics * 
 * *   +   0.5 cm",0.21359223300970875,0.06862745098039216,0.14563106796116504,0.8574918508529663,0.8102589845657349,0.8332065939903259
test_1327,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,38,38,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,0,0.0,0.0,1,0.3333333333333333,0.02631578947368421,3,0.6,0.07894736842105263,3,0.6,0.07894736842105263,0,0.0,0.0,1,0.3333333333333333,0.02631578947368421,3,0.6,0.07894736842105263,3,0.6,0.07894736842105263,0.4,bart_base,noise_aware,hard,"how to analyze terabytes of photometric data , and extract knowledge on variable stars ? how to detect variable phenomena ? how to combine different photometric bands ? 
 which algorithm to search for periods ? how to characterize and classify the detected variable objects ? 
 many questions , but certainly no definitive answers yet . 
 we present several aspects which are at the interface of photometric surveys and variable stars . 
 fully automated analyses of photometric surveys are still not at an optimized level . 
 we will take the example of a future survey , the gaia mission project of the european space agency , to show different steps of a possible automated pipeline scheme . 
 principal component analysis can be applied to the gaia photometric bands . 
 we give some illustrative examples of classification methods such as support vector machine , self - organizing map , or bayesian classifier .","we present the results of the _ xmm - newton _ x - ray observations of geminga. 
 the x - rays were obtained with the _ 
 xmm-newton _ telescope, and the xmm spectrograph ( xmm ) was used to determine the parameters of the pulsar, the luminosity and the position of its pulsar. in addition, we found that the x-ray flux of gemingsa was @xmath0 erg s@xmath6 in the 0.35 kev band, which is consistent with a bowshock - tail pwn observed by caraveo et al. ( 2003 ; hereafter c+03 ).",0.18433179723502305,0.027906976744186046,0.11981566820276497,0.8189388513565063,0.8259121775627136,0.8224107623100281
test_1328,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,30,30,1,1.0,0.03333333333333333,3,1.0,0.1,3,1.0,0.1,3,1.0,0.1,1,1.0,0.03333333333333333,2,0.6666666666666666,0.06666666666666667,3,0.6,0.1,3,0.6,0.1,1,1.0,0.03333333333333333,2,0.6666666666666666,0.06666666666666667,3,0.6,0.1,3,0.6,0.1,0.4,bart_base,noise_aware,hard,"in this work we consider an abelian o(3 ) sigma model coupled nonminimally with a gauge field governed by maxwell and chern - simons terms . 
 bogomolnyi equations are constructed for a _ specific form _ of the potential and generic nonminimal coupling constant . 
 furthermore , topological and nontopological self - dual soliton solutions are obtained for a critical value of the nonminimal coupling constant . some particular static vortex solutions ( topological and nontopological ) satisfying the bogomolnyi bound 
 are numerically solved and presented . 
 # 1 # 1([#1 ] )    ,    and","we study the asymptotic limit of the @xmath0-dimensional @xcite. 
 we show that the as - a - function of the non - zero - dimensional @xcites can be decoupled into the @xcit - type @xcita.    in particular, we show how the as asympton limit of @xcits can be decomposed into the as- a-function of the zero - dimension @xcitic @xcinity.  @xcito   * 
 * keywords : * asymxotic limit, asymmon limit, @xciton - type, as - function, as-a-type @xcitas, as well as as - einstein condensates.",0.14102564102564102,0.025974025974025976,0.10256410256410256,0.8102121949195862,0.8162241578102112,0.8132070899009705
test_1329,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,17,17,1,1.0,0.058823529411764705,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,3,1.0,0.17647058823529413,1,1.0,0.058823529411764705,2,0.6666666666666666,0.11764705882352941,3,0.6,0.17647058823529413,3,0.6,0.17647058823529413,1,1.0,0.058823529411764705,2,0.6666666666666666,0.11764705882352941,3,0.6,0.17647058823529413,3,0.6,0.17647058823529413,0.4,bart_base,noise_aware,hard,"i present the latest results from a search for hot molecular cores at mid - infrared wavelengths from the largest optical telescopes available at the present time . 
 three well - observed hot molecular cores were imaged , g29.96 - 0.02 , g19.61 - 0.23 , and g34.26 + 0.15 . even though mid - infrared sources have been claimed to be detected previously at the hot molecular core locations of both g19.61 - 0.23 and g34.26 + 0.15 , only the hot molecular core in g29.96 - 0.02 resulted in a detection . 
 new upper limits on mid - infrared emission are given for the hot molecular cores that were not detected .    1.25 in .125 in .25 in","we present the first high - resolution spectra of the hot molecular cores ( hmcs ) in g29.96 - 0.02. 
 the hmc is a compact source in radio wavelength ammonia ( or molecular line ) images but has little or no radio continuum emission ; 2 ) they lie in massive star formation ; 3 ) they are compact sources seen in radio wavelengths ammonia and molecular line images but have no or no optical continuum emission.",0.29347826086956524,0.0879120879120879,0.17391304347826086,0.8373173475265503,0.8334946632385254,0.8354015946388245
test_1330,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,15,15,1,1.0,0.06666666666666667,3,1.0,0.2,3,1.0,0.2,3,1.0,0.2,1,1.0,0.06666666666666667,2,0.6666666666666666,0.13333333333333333,3,0.6,0.2,3,0.6,0.2,1,1.0,0.06666666666666667,2,0.6666666666666666,0.13333333333333333,3,0.6,0.2,3,0.6,0.2,0.4,bart_base,noise_aware,hard,"the density dependence of the symmetry energy in the equation of state of asymmetric nuclear matter ( n / z @xmath0 1 ) is important for understanding the structure of systems as diverse as the atomic nuclei and neutron stars . due to a proper lack of understanding of the basic nucleon - nucleon interaction for matters that are highly asymmetric and at non - normal nuclear density 
 , this very important quantity has remained largely unconstrained . 
 recent studies using beams from the cyclotron institute of texas a@xmath1 m university , constraining the density dependence of the symmetry energy , is presented . 
 a dependence of the form e@xmath2 = c(@xmath3 , where c = 31.6 mev and @xmath4 = 0.69 , is obtained from the dynamical and statistical model analysis . 
 their implications to both astrophysical and nuclear physics studies are discussed .","we present a study of the isotopic yield distributions of neutron stars in the presence of a scalar dark matter field. 
 we find that, in the case of a large - scale gravitational - wave detector, the neutron star is not affected by the scalar field, and that the neutron stars can undergo a surprisingly large number of scatterings before they leak out at the top of the atmosphere, even by 0.6% of the incident photons are still inside the atmosphere.",0.32075471698113206,0.057142857142857134,0.2075471698113208,0.846776008605957,0.7987051010131836,0.8220383524894714
test_1331,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,1,0.3333333333333333,0.029411764705882353,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,1,1.0,0.029411764705882353,1,0.3333333333333333,0.029411764705882353,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0.4,bart_base,noise_aware,hard,"it has been proposed that the global circulation of the atmosphere winds at 200  mb can be used as a criteria to establish the suitability of a site for the development of adaptive optics techniques such as slow wavefront corrugation correction . by using the noaa ncep / ncar reanalysis data base we analyze the monthly average wind velocity at 200@xmath0 mb for a 16 year period , for two sites in mexico : sierra negra and san pedro mrtir . we compare the results with those obtained for mauna kea , paranal and la silla , with maidanak in uzbekistan , and with gamsberg in namibia . 
 we show that for all the sites under study there is a yearly wind speed modulation and we model that modulation . 
 our results show that sierra negra and san pedro mrtir are comparable with the best observatory sites as mauna kea and are amongst themost advantageous sites to apply adaptive optics techniques .","the noaa climate diagnostics center ( ncep ) is using the state - of - the - art analysis and forecast system to perform data assimilation using past data from 1948 to the present. 
 the nceps data are collected from the land and marine surface data archives, to be used to identify the nature and causes for climate variations on time scales ranging from a month to centuries.    in this paper 
 we present the results of the global reanalysis project, which is based on the state of the art analysis, forecast system, and current and fixed forecast model.",0.29387755102040813,0.04938271604938272,0.163265306122449,0.8499524593353271,0.8087031841278076,0.8288149237632751
test_1332,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,21,21,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,0,0.0,0.0,1,0.3333333333333333,0.047619047619047616,3,0.6,0.14285714285714285,3,0.6,0.14285714285714285,0,0.0,0.0,1,0.3333333333333333,0.047619047619047616,3,0.6,0.14285714285714285,3,0.6,0.14285714285714285,0.4,bart_base,noise_aware,hard,"the upper main sequence magnetic chemically peculiar ( ap ) stars exhibit a non - uniform distribution of chemical elements across their surfaces and with height in their atmospheres . 
 these inhomogeneities , responsible for the conspicuous photometric and spectroscopic variation of ap stars , are believed to be produced by atomic diffusion operating in the stellar atmospheres stabilized by multi - kg magnetic fields . here 
 i present an overview of the current state - of - the - art in understanding ap - star spots and their relation to magnetic fields . 
 in particular , i highlight recent 3-d chemical spot structure studies and summarize magnetic field mapping results based on the inversion of the full stokes vector spectropolarimetric observations . 
 i also discuss a puzzling new type of spotted stars , hgmn stars , in which the formation and evolution of heavy element spots is driven by a poorly understood mechanism , apparently unrelated to magnetic fields .","the magnetic field properties of magnetic ap / bp stars are investigated using a high - resolution multipolar model of the stellar surface. 
 the magnetic field is found to be strongly modulated by the presence of a magnetic field on the surface, which is consistent with the observed properties of the surface.",0.34196891191709844,0.09424083769633508,0.21761658031088082,0.8762762546539307,0.8228110074996948,0.8487024307250977
test_1333,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,42,42,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,1,1.0,0.023809523809523808,2,0.6666666666666666,0.047619047619047616,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,1,1.0,0.023809523809523808,2,0.6666666666666666,0.047619047619047616,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,0.4,bart_base,noise_aware,hard,"we reconsider a number of measurements for the overall hydration kinetics of tricalcium silicate pastes having an initial water to cement weight ratio close to @xmath0 . 
 we find that the time dependent ratio of hydrated and unhydrated silica mole numbers can be well characterized by two power  laws in time , @xmath1 . for early times 
 @xmath2 we find an ` accelerated ' hydration ( @xmath3 ) and for later times @xmath4 a ` deaccelerated ' behavior ( @xmath5 ) . 
 the crossover time is estimated as @xmath6 . 
 we interpret these results in terms of a global second order rate equation indicating that ( a ) hydrates catalyse the hydration process for @xmath7 , ( b ) they inhibit further hydration for @xmath8 and ( c ) the value of the associated second order rate constant is of magnitude @xmath9 . 
 we argue , by considering the hydration process actually being furnished as a diffusion limited precipitation that the exponents @xmath10 and @xmath11 directly indicate a preferentially ` plate ' like hydrate microstructure . 
 this is essentially in agreement with experimental observations of cellular hydrate microstructures for this class of materials . 
 = -1.5 cm = = 0.3 cm = -0.54 cm = -0.54 cm    2","we study the hydration kinetics of a crystalline solid in a solvent. 
 we show that, in the presence of a solvent, the hydrated phase of the solvent is characterized by a gradient of the density of particles in the solvent, which is proportional to the diffusion coefficient of particles within the solvent. in the case of a solid, 
 the gradient of particle density in the solvated phase is determined by the density gradient of particles at the interface, which can be computed by hole contributions near the interface.",0.29739776951672864,0.0599250936329588,0.1933085501858736,0.8608236312866211,0.7602851986885071,0.8074368238449097
