paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_996,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,23,23,1,1.0,0.043478260869565216,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,3,1.0,0.13043478260869565,1,1.0,0.043478260869565216,2,0.6666666666666666,0.08695652173913043,3,0.6,0.13043478260869565,3,0.6,0.13043478260869565,1,1.0,0.043478260869565216,2,0.6666666666666666,0.08695652173913043,3,0.6,0.13043478260869565,3,0.6,0.13043478260869565,0.4,led_base,clean_trained,easy,"we report on the modeling , simulation and experimental demonstration of complete mode crossings of fano resonances within chip - integrated microresonators . 
 the continuous reshaping of resonant lineshapes is achieved via nonlinear thermo - optical tuning when the cavity - coupled optical pump is partially absorbed by the material . 
 the locally generated heat then produces a thermal field , which influences the spatially overlapping optical modes , allowing thus to alter the relative spectral separation of resonances . 
 furthermore , we exploit such tunability to probe continuously the coupling between different families of quasi - degenerate modes that exhibit asymmetric fano - interactions . as a particular case , 
 we demonstrate for the first time a complete disappearance of one of the modal features in the transmission spectrum as predicted by u. fano [ phys . 
 rev . 
 124 , 1866 ( 1961 ) ] . 
 the phenomenon is modeled as a third order non - linearity with a spatial distribution that depends on the stored optical field and the thermal diffusion within the resonator . 
 the performed non - linear numerical simulations are in excellent agreement with the experimental results , which confirm the validity of the developed theory .","we study the effect of the resonator - waveguide coupling on the spectral response of a single resonator. 
 we show that the coupling can be continuously varied by changing the detuning of the relative frequency of a couple of resonances, allowing a complete mapping of the transmission features in the spectrum.",0.3185840707964602,0.09821428571428573,0.21238938053097342,0.8835316300392151,0.801230251789093,0.8403707146644592
test_997,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,65,65,1,1.0,0.015384615384615385,3,1.0,0.046153846153846156,3,1.0,0.046153846153846156,3,1.0,0.046153846153846156,1,1.0,0.015384615384615385,2,0.6666666666666666,0.03076923076923077,3,0.6,0.046153846153846156,3,0.6,0.046153846153846156,1,1.0,0.015384615384615385,2,0.6666666666666666,0.03076923076923077,3,0.6,0.046153846153846156,3,0.6,0.046153846153846156,0.4,led_base,clean_trained,easy,"unexpected increases in demand and most of all flash crowds are considered the bane of every web application as they may cause intolerable delays or even service unavailability . 
 proper quality of service policies must guarantee rapid reactivity and responsiveness even in such critical situations . 
 previous solutions fail to meet common performance requirements when the system has to face sudden and unpredictable surges of traffic . 
 indeed they often rely on a proper setting of key parameters which requires laborious manual tuning , preventing a fast adaptation of the control policies . 
 we contribute an original self- * overload control ( soc ) policy . 
 this allows the system to self - configure a dynamic constraint on the rate of admitted sessions in order to respect service level agreements and maximize the resource utilization at the same time . 
 our policy does not require any prior information on the incoming traffic or manual configuration of key parameters . 
 we ran extensive simulations under a wide range of operating conditions , showing that socrapidly adapts to time varying traffic and self - optimizes the resource utilization . 
 it admits as many new sessions as possible in observance of the agreements , even under intense workload variations . 
 we compared our algorithm to previously proposed approaches highlighting a more stable behavior and a better performance .","we present a method for estimating the default risk of a borrower in a foreign currency debt default. 
 the method is based on a linear interpolation between the expected default risk and the measured standard deviation of the admitted rate.    * keywords : * default risk, currency, debt default, default risk",0.13333333333333336,0.015810276679841893,0.09411764705882354,0.830220103263855,0.7795393466949463,0.8040819764137268
test_998,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,24,24,1,1.0,0.041666666666666664,3,1.0,0.125,3,1.0,0.125,3,1.0,0.125,0,0.0,0.0,2,0.6666666666666666,0.08333333333333333,3,0.6,0.125,3,0.6,0.125,0,0.0,0.0,2,0.6666666666666666,0.08333333333333333,3,0.6,0.125,3,0.6,0.125,0.4,led_base,clean_trained,easy,"we report the discovery of the likely orbital period of the ultracompact low - mass x - ray binary ( lmxb ) 2s  0918@xmath0549 . using time - resolved optical photometry carried out with the 8-m gemini south telescope 
 , we obtained a 2.4-hr long , sloan @xmath1 light curve of 2s  0918@xmath0549  and found a periodic , sinusoidal modulation at 17.4@xmath2 min with a semiamplitude of 0.015@xmath3 mag , which we identify as the binary period . 
 in addition to 4u 0513@xmath040 in the globular cluster ngc  1851 and the galactic disk source 4u 1543@xmath0624 , 2s  0918@xmath0549  is the third member of the ultracompact lmxbs that have orbital periods around 18 min . 
 our result verifies the suggestion of 2s  0918@xmath0549  as an ultracompact binary based on its x - ray and optical spectroscopic properties . given that the donor in 2s  0918@xmath0549  has been suggested to be either a c - o or he white dwarf , its likely mass and radius are around 0.0240.029 @xmath4 and 0.030.032 @xmath5 , respectively , for the former case and 0.0340.039 @xmath4 and 0.0330.035 @xmath5 for the latter case . 
 if the optical modulation arises from x - ray heating of the mass donor , its sinusoidal shape suggests that the binary has a low inclination angle , probably around 10 .","we present the results of a phase - dispersion minimization technique for the @xmath0-@xmath1-@xcite x - ray observations of 2s  0918@xmap0549. 
 the method is based on the use of a parametric isometry of the mapping phi(x)=sigma(x,phi(x ) ) and a symmetrized covariant derivatives of the function @xmat(x) and @xfrac(x,phi(y ) ).    the results are compared with the results obtained from the same method.",0.2560553633217993,0.05574912891986063,0.15916955017301038,0.8363885879516602,0.7683978080749512,0.8009529113769531
test_999,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,37,37,1,1.0,0.02702702702702703,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,0,0.0,0.0,1,0.3333333333333333,0.02702702702702703,3,0.6,0.08108108108108109,3,0.6,0.08108108108108109,0,0.0,0.0,1,0.3333333333333333,0.02702702702702703,3,0.6,0.08108108108108109,3,0.6,0.08108108108108109,0.4,led_base,clean_trained,easy,"both pulsation and mass loss are commonly observed in stars and are important ingredients for understanding stellar evolution and structure , especially for massive stars . 
 there is a growing body of evidence that pulsation can also drive and enhance mass loss in massive stars and that pulsation - driven mass loss is important for stellar evolution . in this review 
 , i will discuss recent advances in understanding pulsation driven mass loss in massive main sequence stars , classical cepheids and red supergiants and present some challenges remaining .","we study the evolution of the cepheid polaris in the @xmath0-@xmath1 oph. 
 we show that the observed rate of period change and other fundamental parameters of the polaris can not be fit by stellar evolution models unless polaris is losing mass at a rate of the order of the orders @x}{1yr@x",0.1897810218978102,0.014814814814814815,0.10218978102189781,0.8275932669639587,0.8448895215988159,0.8361520171165466
test_1000,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,27,27,1,1.0,0.037037037037037035,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,3,1.0,0.1111111111111111,0,0.0,0.0,1,0.3333333333333333,0.037037037037037035,3,0.6,0.1111111111111111,3,0.6,0.1111111111111111,0,0.0,0.0,1,0.3333333333333333,0.037037037037037035,3,0.6,0.1111111111111111,3,0.6,0.1111111111111111,0.4,led_base,clean_trained,easy,"we present a list of candidates for high redshift late  type galaxies in the field around the @xmath0 quasar pc1643 + 4631a . 
 deep @xmath1,@xmath2 and @xmath3 imaging has been used to search for objects with a strong lyman break between @xmath1 and @xmath2 , characteristic of galaxies with high hydrogen column densities at @xmath4 . 
 a further study of the red objects detected by hu & ridgway ( @xcite ) has been done , allowing the temptative identification of many of them as low redshift ( @xmath5 ) elliptical galaxies .","we study the phase shifts of a light integrated particle in the @xmath0-@xmath1 band. 
 we find that the phase shift of the light integrated particles in the region of the quasar is proportional to the number of vertices of the position of the particle, and that the amplitude of the transition of the two amplitudes is equal to the order of lightest integrated particle.",0.2448979591836735,0.041379310344827586,0.19047619047619047,0.8590163588523865,0.8384669423103333,0.8486172556877136
test_1001,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,10,10,1,1.0,0.1,3,1.0,0.3,3,1.0,0.3,3,1.0,0.3,0,0.0,0.0,2,0.6666666666666666,0.2,3,0.6,0.3,3,0.6,0.3,0,0.0,0.0,2,0.6666666666666666,0.2,3,0.6,0.3,3,0.6,0.3,0.4,led_base,clean_trained,easy,"the free parameters of a flat accelerating model without dark energy are constrained by using supernovae type ia and observational h(z ) data . instead of the vacuum dominance , 
 the present accelerating stage in this modified einstein - de sitter cosmology is a consequence of the gravitationally - induced particle production of cold dark matter . 
 the model present a transition from a decelerating to an accelerating regime at low redshifts , and is also able to harmonize a cold dark matter picture with the latest measurements of the hubble constant @xmath0 , the supernovae observations ( constitution sample ) , and the h(z ) data .","we present a new model for the hubble constant @xmath0, based on the recent determinations of the hubbles constant @xcite. 
 we show that the model is compatible with the latest determinations and the latest predictions of the universe. in particular, the model provides an excellent fit to the observed dimming of distant sne ia data.",0.3815789473684211,0.13333333333333333,0.22368421052631576,0.87621009349823,0.8314198851585388,0.8532276153564453
test_1002,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,led_base,clean_trained,easy,"a frequentist asymptotic expansion method for error estimation is employed for a network of gravitational wave detectors to assess the amount of information that can be extracted from gravitational wave observations . 
 mathematically we derive lower bounds in the errors that any parameter estimator will have in the absence of prior knowledge to distinguish between the post - einsteinian ( ppe ) description of coalescing binary systems and that of general relativity . 
 when such errors are smaller than the parameter value , there is possibility to detect these violations from gr . 
 a parameter space with inclusion of dominant dephasing ppe parameters @xmath0 is used for a study of first- and second - order ( co)variance expansions , focusing on the inspiral stage of a nonspinning binary system of zero eccentricity detectible through adv.ligo and adv.virgo . 
 our procedure is an improvement of the cramr - rao lower bound . 
 when bayesian errors are lower than our bound it means that they depend critically on the priors . 
 the analysis indicates the possibility of constraining deviations from gr in inspiral snr ( @xmath1 ) regimes that are achievable in upcoming scientific runs ( gw150914 had an inspiral snr @xmath2 ) . the errors on @xmath3 also increase errors of other parameters such as the chirp mass @xmath4 and symmetric mass ratio @xmath5 . 
 application is done to existing alternative theories of gravity , which include modified dispersion relation of the waveform , non - spinning models of quadratic modified gravity , and dipole gravitational radiation ( i.e. , brans - dicke type ) modifications .","we present a new method for calculating the parameter values of the @xmath0-channel resonances of a massive black hole system in the massive graviton case. 
 the method is based on a tree - level effective lagrangian model and incorporates the well - established resonances up to 2.2 gev with spins up to 5/2, and a tree-level effective lagrange model that incorporates four resonances with spins of 5/4.    in this paper, we show that the parameter estimation errors depend critically on the priors adopted.  in addition, we illustrate how this can be an artifact of the fact that the prior is not adopted.",0.2947976878612717,0.0755813953488372,0.161849710982659,0.8454862236976624,0.7886301279067993,0.8160690069198608
test_1003,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,48,48,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,1,1.0,0.020833333333333332,2,0.6666666666666666,0.041666666666666664,3,0.6,0.0625,3,0.6,0.0625,1,1.0,0.020833333333333332,2,0.6666666666666666,0.041666666666666664,3,0.6,0.0625,3,0.6,0.0625,0.4,led_base,clean_trained,easy,"to clarify the origin of a charge - density wave ( cdw ) phase in 1@xmath0-tise@xmath1 , we study the ground state property of a half - filled two - band hubbard model in a triangular lattice including electron - phonon interaction . by using the variational monte carlo method , 
 the electronic and lattice degrees of freedom are both treated quantum mechanically on an equal footing beyond the mean - field approximation . 
 we find that the cooperation between coulomb interaction and electron - phonon interaction is essential to induce the cdw phase . 
 we show that the `` pure '' exciton condensation without lattice distortion is difficult to realize under the poor nesting condition of the underlying fermi surface . 
 furthermore , by systematically calculating the momentum resolved hybridization between the two bands , we examine the character of electron - hole pairing from the viewpoint of bcs - bec crossover within the cdw phase and find that the strong - coupling bec - like pairing dominates . 
 we therefore propose that the cdw phase observed in 1@xmath0-tise@xmath1 originates from a bec - like electron - hole pairing .","we study the exciton condensation of a semimetal in a semiconductor using the `` jet - in - the - jet '' scenario. 
 we find that the excitons condensation is a spontaneous hybridization between different bands mediated by the interband coulomb interaction mediated by an interband coupling between different band gaps.",0.2857142857142857,0.10232558139534884,0.20276497695852536,0.8777782917022705,0.80290287733078,0.8386726975440979
test_1004,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,42,42,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,1,1.0,0.023809523809523808,1,0.3333333333333333,0.023809523809523808,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,1,1.0,0.023809523809523808,1,0.3333333333333333,0.023809523809523808,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,0.4,led_base,clean_trained,easy,"we explore a technique for identifying the highest redshift ( @xmath0 ) sources in _ herschel_/spire and blast submillimeter surveys by localizing the position of the far - infrared dust peak . just as _ 
 spitzer_/irac was used to identify stellar ` bump ' sources , the far - ir peak is also a redshift indicator ; although , the latter also depends on the average dust temperature . 
 we demonstrate the wide range of allowable redshifts for a reasonable range of dust temperatures and show that it is impossible to constraint the redshift of individual objects using solely the position of the far - ir peak . by fitting spectral energy distribution models to simulated _ herschel_/spire photometry we show the utility of radio and/or far - infrared data in breaking this degeneracy . with prior knowledge of the dust temperature distribution 
 it is possible to obtain statistical samples of high redshift submillimeter galaxy candidates . 
 we apply this technique to the blast survey of ecdfs to constrain the number of dusty galaxies at @xmath0 . 
 we find @xmath1 galaxies with flux density ratios of @xmath2 ; this sets an upper limit of @xmath3deg@xmath4 if we assume all are at @xmath0 . 
 this is @xmath5% of all 500@xmath6m - selected galaxies down to s@xmath7mjy ( @xmath8 for @xmath0 ) . 
 modeling with conventional temperature and redshift distributions estimates the percentage of these 500@xmath6 m peak galaxies at @xmath0 to be between 1085% . 
 our results are consistent with other estimates of the number density of very high redshift submillimeter galaxies and follows the decline in the star formation rate density at @xmath0 .","we present a detailed analysis of the wigner function of the @xmath0-@xmath1 homodyne pair in the presence of a strong magnetic field. 
 we find that the @xcite function is independent of the magnetic field, and that the effective field is @xxmath2, which is consistent with the observed @xcites in the radio emission from the local universe ( condon 1992 ) and with the infrared emission from nearby galaxies ( yun, reddy & condon 2001 ).    in addition, we show that, for the first time, the wigninger function can be reconstructed from a given set of @x",0.26589595375722547,0.046511627906976744,0.15028901734104047,0.8390942215919495,0.7955600023269653,0.8167473673820496
test_1005,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,50,50,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,0,0.0,0.0,1,0.3333333333333333,0.02,3,0.6,0.06,3,0.6,0.06,0,0.0,0.0,1,0.3333333333333333,0.02,3,0.6,0.06,3,0.6,0.06,0.4,led_base,clean_trained,easy,"we introduce a model of a dual - core optical waveguide with opposite signs of the group - velocity - dispersion ( gvd ) in the two cores , and a phase - velocity mismatch between them . the coupler is embedded into an active host medium , which provides for the linear coupling of a gain - loss type between the two cores . 
 the same system can be derived , without phenomenological assumptions , by considering the three - wave propagation in a medium with the quadratic nonlinearity , provided that the depletion of the second - harmonic pump is negligible . 
 this linear system offers an optical realization of the charge - parity ( @xmath0 ) symmetry , while the addition of the intra - core cubic nonlinearity breaks the symmetry . by means of direct simulations and analytical approximations 
 , it is demonstrated that the linear system generates expanding gaussian states , while the nonlinear one gives rise to broad oscillating solitons , as well as a general family of stable stationary gap solitons .","we study the tnp structure of the full effective charge in the deep infrared ( ir ) limit. 
 we show that the tisotropy is asymptotic in the ir limit.",0.1340782122905028,0.03389830508474577,0.111731843575419,0.8590078353881836,0.7965519428253174,0.8266018033027649
test_1006,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,32,32,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,1,1.0,0.03125,2,0.6666666666666666,0.0625,3,0.6,0.09375,3,0.6,0.09375,1,1.0,0.03125,2,0.6666666666666666,0.0625,3,0.6,0.09375,3,0.6,0.09375,0.4,led_base,clean_trained,easy,"we summarize the recent theoretical and numerical works on spin turbulence ( st ) in spin-1 spinor bose - einstein condensates . 
 when the system is excited from the ground state , it goes through hydrodynamic instability to st in which the spin density vector has various disordered direction . 
 the properties of st depend on whether the spin - dependent interaction is ferromagnetic or antiferromagnetic . 
 st has some characteristics different from other kinds of turbulence in quantum fluids . 
 firstly , the spectrum of the spin - dependent interaction energy exhibits the characteristic power law different from the usual kolmogorov -5/3 law . 
 secondly , st can show the spin - glass - like behavior ; the spin density vectors are spatially random but temporally frozen .","we study the dynamics of a dynamical instability in the presence of a large number of local minima in the energy surface. 
 we find that the initial state found by minimization is a stable fixed point, a bifurcation.",0.18421052631578946,0.0,0.14473684210526316,0.8584111332893372,0.8065007328987122,0.8316466808319092
test_1007,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,0.4,led_base,clean_trained,easy,"optical and near - infrared observations of the grb990705 error box were carried out with eso telescopes at la silla and paranal in chile and with the noao spirex 0.6-meter telescope in antarctica . 
 we detected the counterpart of this grb in the near - infrared @xmath0 band and optical @xmath1 band . 
 the power - law decline of the near - infrared lightcurve is rather steep with a decay index @xmath2 @xmath3 1.7 in the first hours , and a possible steepening after one day . 
 broadband spectral analysis of the optical / near - infrared afterglow suggests that this grb took place in a high density environment . a deep optical image obtained at antu ( vlt - ut1 ) about 5 days after the grb trigger shows at the position of the transient an extended object which might be the host galaxy of grb990705 .","we present the results of the spirex / abu optical and near - infrared ( nir ) spectroscopy of the gamma - ray burst ( grb ) 
990705 ( celidonio et al. 1999 ). 
 the optical and nir spectra show that grb 990705 is the first grb to be detected in the optical spectrum.    the optical spectra are consistent with the grb counterpart, but the nir data show that the grbs 
 are more likely to suffer from dust obscuration within the host galaxy.",0.3523809523809524,0.11538461538461538,0.20952380952380953,0.8638077974319458,0.8340195417404175,0.8486523628234863
test_1008,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,37,37,1,1.0,0.02702702702702703,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,3,1.0,0.08108108108108109,0,0.0,0.0,2,0.6666666666666666,0.05405405405405406,3,0.6,0.08108108108108109,3,0.6,0.08108108108108109,0,0.0,0.0,2,0.6666666666666666,0.05405405405405406,3,0.6,0.08108108108108109,3,0.6,0.08108108108108109,0.4,led_base,clean_trained,easy,"we examine how the current  voltage characteristics of a doped weakly coupled superlattice depends on temperature . 
 the drift velocity of a discrete drift model of sequential tunneling in a doped gaas / alas superlattice is calculated as a function of temperature . 
 numerical simulations and theoretical arguments show that increasing temperature favors the appearance of current self - oscillations at the expense of static electric field domain formation . 
 our findings agree with available experimental evidence .    2","we study the stability of a bifurcating fluid in a non - equilibrium equilibrium. 
 we show that the stability can be achieved by changing a control parameter, which is a function of the voltage, and that the oscillation frequency increases with voltage and the voltage bias.",0.35593220338983056,0.08620689655172414,0.2542372881355932,0.8832679390907288,0.8525893092155457,0.8676575422286987
test_1009,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,1,1.0,0.029411764705882353,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0.4,led_base,clean_trained,easy,"dirac ( distributed infrastructure with remote agent control ) is a general framework for the management of tasks over distributed heterogeneous computing environments . 
 it has been originally developed to support the production activities of the lhcb ( large hadron collider beauty ) experiment and today is extensively used by several particle physics and biology communities . 
 current ( _ fermi_large area telescope  lat ) and planned ( cherenkov telescope array 
 cta ) new generation astrophysical / cosmological experiments , with very large processing and storage needs , are currently investigating the usability of dirac in this context . 
 each of these use cases has some peculiarities : _ 
 fermi_-lat will interface dirac to its own workflow system to allow the access to the grid resources , while cta is using dirac as workflow management system for monte carlo production and analysis on the grid . 
 we describe the prototype effort that we lead toward deploying a dirac solution for some aspects of _ fermi_-lat and cta needs .","we report on the development of the cta consortium for the study of the @xmath0-@xmath1@xcite model for the primary particles. 
 the project is based on the use of a large number of high - resolution optical telescopes, which can be used to study the dynamics of the system in the space of @xcite. in the framework of the project, 
 we develop a new tool for the analysis of the data volume of the model, which consists of several tasks. in order to obtain the statistics for the model 
, we perform a series of experiments with different telescope configurations, which we call the'production'activity.    in addition to the production activities, we also perform a number of experiments on the model.",0.338235294117647,0.05185185185185185,0.1691176470588235,0.8570859432220459,0.8226050138473511,0.8394915461540222
test_1010,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,30,30,1,1.0,0.03333333333333333,3,1.0,0.1,3,1.0,0.1,3,1.0,0.1,1,1.0,0.03333333333333333,1,0.3333333333333333,0.03333333333333333,3,0.6,0.1,3,0.6,0.1,1,1.0,0.03333333333333333,1,0.3333333333333333,0.03333333333333333,3,0.6,0.1,3,0.6,0.1,0.4,led_base,clean_trained,easy,"a population of x - ray dominated gamma - ray bursts ( grbs ) observed by _ ginga _ , _ bepposax _  and _ hete-2_should be represented in the batse  data as presumably soft bursts . 
 we have performed a search for soft grbs in the batse  records in the 25100 kev energy band . 
 a softness of a burst spectrum can be a reason why it has been missed by the on - board procedure and previous searches for untriggered grbs tuned to 50300 kev range . 
 we have found a surprisingly small number ( @xmath0 yr@xmath1 down to 0.1 ph @xmath2 s@xmath1 ) of soft grbs where the count rate is dominated by 2550 kev energy channel . 
 this fact as well as the analysis of _ hete-2 _  and common _ 
 bepposax_/batse  grbs indicates that the majority of grbs with a low @xmath3 has a relatively hard tail with the high - energy power - law photon index @xmath4 . 
 an exponential cutoff in grb spectra below 20 kev may be a distinguishing feature separating non - grb events . 
 [ firstpage ]    gamma - ray bursts  methods : data analysis","we study the properties of trapped surfaces in the vaidya spacetime. 
 we show that the trapped surface is the boundary of the spherically symmetric apparent 3-horizon, and that it is the core of the trapped region.",0.1619047619047619,0.019230769230769232,0.13333333333333333,0.8440818786621094,0.7568065524101257,0.798065185546875
test_1011,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,11,11,1,1.0,0.09090909090909091,3,1.0,0.2727272727272727,3,1.0,0.2727272727272727,3,1.0,0.2727272727272727,1,1.0,0.09090909090909091,3,1.0,0.2727272727272727,3,0.6,0.2727272727272727,3,0.6,0.2727272727272727,1,1.0,0.09090909090909091,3,1.0,0.2727272727272727,3,0.6,0.2727272727272727,3,0.6,0.2727272727272727,0.4,led_base,clean_trained,easy,"the drift velocity in drift tubes of the cms muon chambers is a key parameter for the muon track reconstruction and trigger . 
 it needs to be monitored precisely in order to detect any deviation from its nominal value . 
 a change in absolute pressure , a variation of the gas admixture or a contamination of the chamber gas by air affect the drift velocity . 
 furthermore , the temperature and magnetic field influence its value . 
 first data , taken with a dedicated velocity drift chamber ( vdc ) built by rwth aachen iiia are presented . 
 another important parameter to be monitored is the pressure inside the muon drift tube chambers . 
 the differential pressure must not exceed a certain value and the absolute pressure has to be kept slightly above ambient pressure to prevent air from entering into the muon drift tube chambers in case of a leak . 
 latest drift velocity monitoring results are discussed .","we report on the development of a single vdc for the cosmic muon run. 
 the vdc is equipped with a single drift cell chamber equipped with an anode ( up to + 1900 drift time between both parallel beams ) and an external drift chamber ( up - to - 2000 drift time ) to measure the drift velocity between parallel beams and to monitor the drift time of the two parallel beams.",0.29107981220657275,0.07582938388625593,0.19718309859154928,0.8582263588905334,0.8361507058143616,0.8470447659492493
test_1012,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,108,108,1,1.0,0.009259259259259259,3,1.0,0.027777777777777776,3,1.0,0.027777777777777776,3,1.0,0.027777777777777776,1,1.0,0.009259259259259259,3,1.0,0.027777777777777776,3,0.6,0.027777777777777776,3,0.6,0.027777777777777776,1,1.0,0.009259259259259259,3,1.0,0.027777777777777776,3,0.6,0.027777777777777776,3,0.6,0.027777777777777776,0.4,led_base,clean_trained,easy,"a macronova ( kilonova ) was discovered with a short gamma - ray burst , grb 130603b , which is widely believed to be powered by the radioactivity of @xmath0-process elements synthesized in the ejecta of a neutron star binary merger . as an alternative 
 , we propose that macronovae are energized by the central engine , i.e. , a black hole or neutron star , and the injected energy is emitted after the adiabatic expansion of ejecta . 
 this engine model is motivated by extended emission of short grbs . in order to compare the theoretical models with observations , we develop analytical formulae for the light curves of macronovae . 
 the engine model allows a wider parameter range , especially smaller ejecta mass , and better fit to observations than the @xmath0-process model . 
 future observations of electromagnetic counterparts of gravitational waves should distinguish energy sources and constrain the activity of central engine and the @xmath0-process nucleosynthesis .","we study the evolution of the luminosity and bolometric luminosity of the ejecta ejected from a star. 
 we find that the luminosities of the ejected stars are much smaller than those of the star s orbit, and the bolometric velocities are much larger than the luminous luminosity. in order to constrain the model parameters such as the ejected mass and the velocity of the object, 
 the models are simplified, and we compare the results with observations.    in this paper, we show that, as long as the jet - like ejecta is ejected from the star, the evolution is still applicable.",0.3836734693877551,0.0823045267489712,0.22857142857142856,0.8621494770050049,0.8144623041152954,0.8376277089118958
