paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_510,test,clean,clean,none,0,3,3,1,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,0.0,led_base,clean_trained,clean,"the proton emission induced by polarized photons is studied in the energy range above the giant resonance region and below the pion emission threshold . 
 results for the @xmath0c , @xmath1o and @xmath2ca nuclei are presented . 
 the sensitivity of various observables to final state interaction , meson exchange currents and short range correlations is analyzed . 
 we found relevant effects due to the virtual excitation of the @xmath3 resonance .","we investigate the possibility of disentangling mec and src with polarization observables. 
 we describe a process where a proton of momentum @xmath0 is emitted from a nucleus after the absorption of a linearly polarized photon of momentum.    in this paper, we show that the effects of the fsi interaction on the nuclear final state are discussed.  in particular, we discuss separately the effects on the polarization observability.",0.33333333333333337,0.04615384615384615,0.196969696969697,0.8737268447875977,0.8596582412719727,0.8666354417800903
test_511,test,clean,clean,none,0,3,3,1,3,47,47,1,1.0,0.02127659574468085,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,1,1.0,0.02127659574468085,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,1,1.0,0.02127659574468085,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,3,1.0,0.06382978723404255,0.0,led_base,clean_trained,clean,"we present vlt low resolution spectroscopy of the neutron star x - ray transient xte j2123 - 058 during its quiescent state . 
 our data reveal the presence of a k7v companion which contributes 77 % to the total flux at @xmath06300 and orbits the neutron star at @xmath1 km s@xmath2 . 
 contrary to other soft x - ray transients ( sxts ) , the @xmath3 emission is almost exactly in antiphase with the velocity curve of the optical companion . using the light - center technique we obtain @xmath4 km s@xmath2 and hence @xmath5 . 
 this , combined with a previous determination of the inclination angle ( @xmath6 ) yields @xmath7 m@xmath8 and @xmath9 m@xmath8 . 
 @xmath10 agrees well with the observed spectral type . 
 doppler tomography of the h@xmath11 emission shows a non - symmetric accretion disc distribution mimicking that seen in sw sex stars . 
 although we find a large systemic velocity of -110 @xmath12 km s@xmath2 this value is consistent with the galactic rotation velocity at the position of j2123 - 058 , and hence a halo origin . 
 the formation scenario of j2123 - 058 is still unresolved . 
 stars : accretion , accretion discs  binaries : close  stars : individual : xte  j2123058  x - rays : stars .","we present the results of the optimal subtraction analysis of j2123 - 058. 
 the results are consistent with the results obtained in the previous work.    _ 
 keywords :   * j2 123 - 057, j2125 - 056, j3123 - 1, j5 v, k7 - 8 v, and k8 v.",0.148471615720524,0.05286343612334802,0.11353711790393012,0.8602396249771118,0.7769660353660583,0.8164851069450378
test_512,test,clean,clean,none,0,3,3,1,3,56,56,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,1,1.0,0.017857142857142856,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,3,1.0,0.05357142857142857,0.0,led_base,clean_trained,clean,"we present the results of a series of one - dimensional n - body and hydrodynamical simulations which have been used for testing the different clustering properties of baryonic and dark matter in an expanding background . 
 initial gaussian random density perturbations with a power - law spectrum @xmath0 are assumed . 
 we analyse the distribution of density fluctuations and thermodynamical quantities for different spectral indices @xmath1 and discuss the statistical properties of clustering in the corresponding simulations . at large scales 
 the final distribution of the two components is very similar while at small scales the dark matter presents a lumpiness which is not found in the baryonic matter . 
 the amplitude of density fluctuations in each component depends on the spectral index @xmath1 and only for @xmath2 the amplitude of baryonic density fluctuations is larger than that in the dark component . 
 this result is also confirmed by the behaviour of the bias factor , defined as the ratio between the r.m.s of baryonic and dark matter fluctuations at different scales : while for @xmath3 it is always less than unity except at very large scales where it tends to one , for @xmath2 it is above 1.4 at all scales . 
 all simulations show also that there is not an exact correspondence between the positions of largest peaks in dark and baryonic components , as confirmed by a cross - correlation analysis . 
 the final temperatures depend on the initial spectral index : the highest values are obtained for @xmath2 and are in proximity of high density regions . 
 galaxies : clustering  galaxies : formation  large - scale structure of universe","we present a detailed study of the gravitational potential of the collisionless particles in the @xmath0-@xmath1-@xcite model. 
 we use the hydrodynamical equations of motion to calculate the cross - correlation coefficient of the particles in a two - dimensional model with the baryonic and dark matter components.    in addition, we find that the cross correlation coefficient is proportional to the density fluctuation of the particle.",0.26086956521739135,0.06875,0.16770186335403728,0.8863537311553955,0.8124778270721436,0.8478094935417175
test_513,test,clean,clean,none,0,3,3,1,3,88,88,1,1.0,0.011363636363636364,3,1.0,0.03409090909090909,3,1.0,0.03409090909090909,3,1.0,0.03409090909090909,1,1.0,0.011363636363636364,3,1.0,0.03409090909090909,3,1.0,0.03409090909090909,3,1.0,0.03409090909090909,1,1.0,0.011363636363636364,3,1.0,0.03409090909090909,3,1.0,0.03409090909090909,3,1.0,0.03409090909090909,0.0,led_base,clean_trained,clean,"cyclotron decay and absorption rates have been well studied in the literature , focusing primarily on spectral , angular and polarization dependence . 
 astrophysical applications usually do not require retention of information on the electron spin state , and these are normally averaged in obtaining the requisite rates . in magnetic fields , higher order quantum processes such as compton scattering become resonant at the cyclotron frequency and its harmonics , with the resonances being formally divergent . 
 such divergences are usually eliminated by accounting for the finite lifetimes of excited landau states . 
 this practice requires the use of spin - dependent cyclotron rates in order to obtain accurate determinations of process rates very near cyclotronic resonances , the phase space domain most relevant for certain applications to pulsar models . this paper develops previous results in the literature to obtain compact analytic expressions for cyclotron decay rates / widths in terms of a series of legendre functions of the second kind ; these expressions can be expediently used in astrophysical models . 
 the rates are derived using two popular eigenstate formalisms , namely that due to sokolov and ternov , and that due to johnson and lippmann . 
 these constitute two sets of eigenfunctions of the dirac equation that diagonalize different operators , and accordingly yield different spin - dependent cyclotron rates . 
 this paper illustrates the attractive lorentz transformation characteristics of the sokolov and ternov formulation , which is another reason why it is preferable when electron spin information must be explicitly retained .","we study the effects of the @xmath0-@xmath1-@xcite on the jl rates in the presence of a logarithmic term. 
 we find that the jli rates are in the range of @xcite, and that the corresponding @xcites, @xcit, are in good agreement with those obtained in the standard model.",0.2049469964664311,0.056939501779359435,0.13427561837455831,0.8200910091400146,0.7677391171455383,0.793052077293396
test_514,test,clean,clean,none,0,3,3,1,3,149,149,1,1.0,0.006711409395973154,3,1.0,0.020134228187919462,3,1.0,0.020134228187919462,3,1.0,0.020134228187919462,1,1.0,0.006711409395973154,3,1.0,0.020134228187919462,3,1.0,0.020134228187919462,3,1.0,0.020134228187919462,1,1.0,0.006711409395973154,3,1.0,0.020134228187919462,3,1.0,0.020134228187919462,3,1.0,0.020134228187919462,0.0,led_base,clean_trained,clean,"with the appearance of superpower laser sources of relativistic / ultrarelativistic intensities in the last decade , the laser - qed - vacuum - matter interaction physics has entered a new phase that makes real the observation of many nonlinear quantum electrodynamic ( qed ) and classical - quantum- mechanical phenomena revealed more than fore - five decades ago , serious advance in new generation of laser - plasma accelerators of ultrahigh energies , nuclear fusion etc . 
 hence , the present review article will help explorers - experimentalists in this field to attract attention on the fundamental properties and peculiarities of the dynamics of induced free - free transitions at high and superhigh intensities of stimulated radiation fields . in this connection it is of special interest the induced cherenkov , compton , undulator / wiggler coherent processes , as well as cyclotron resonance in a medium  possessing with nonlinear resonances of threshold nature and leading to many important nonlinear effects or applications , which are considered in this review .","we study the effect of particle reflection on the wave propagation of a nonrelativistic electron beam in a gaseous medium. 
 we show that the particle beam polarization can be reduced to a monochromatic wave in the presence of an external magnetic field.",0.17801047120418848,0.031746031746031744,0.11518324607329843,0.8591662645339966,0.7930440902709961,0.8247820734977722
test_515,test,clean,clean,none,0,3,3,1,3,40,40,1,1.0,0.025,3,1.0,0.075,3,1.0,0.075,3,1.0,0.075,1,1.0,0.025,3,1.0,0.075,3,1.0,0.075,3,1.0,0.075,1,1.0,0.025,3,1.0,0.075,3,1.0,0.075,3,1.0,0.075,0.0,led_base,clean_trained,clean,"a proof that continuous time quantum walks are universal for quantum computation , using unweighted graphs of low degree , has recently been presented by @xcite [ prl 102 180501 ( 2009 ) ] . 
 we present a version based instead on the discrete time quantum walk . 
 we show the discrete time quantum walk is able to implement the same universal gate set and thus both discrete and continuous time quantum walks are computational primitives . 
 additionally we give a set of components on which the discrete time quantum walk provides perfect state transfer .","we study the propagation of quantum interference in a quantum network. 
 we show that the quantum walk on the line spreads quadratically faster than the classical one.    quantum interference is a generalisation of the hadamard operator, which is used to describe the quantum walks on the lines.",0.37593984962406013,0.061068702290076333,0.2406015037593985,0.874634325504303,0.8402193784713745,0.8570815324783325
test_516,test,clean,clean,none,0,3,3,1,3,31,31,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,0.0,led_base,clean_trained,clean,"the behavior of interacting populations typically displays irregular temporal and spatial patterns that are difficult to reconcile with an underlying deterministic dynamics . 
 a classical example is the heterogeneous distribution of plankton communities , which has been observed to be patchy over a wide range of spatial and temporal scales . here 
 , we use plankton communities as prototype systems to present theoretical approaches for the analysis of the combined effects of turbulent advection and stochastic growth in the spatiotemporal dynamics of the population . 
 incorporation of these two factors into mathematical models brings an extra level of realism to the description and leads to better agreement with experimental data than that of previously proposed models based on reaction - diffusion equations .","we present a new method to estimate the phytoplankton concentration in a population of spruce budworms. 
 the method is based on the holling type iii functional response, which is a function of the number of predators and the carrying capacity of the species.    in addition, we show that the functional response can be used to account for the variation of the population.",0.3370786516853933,0.05681818181818181,0.1797752808988764,0.8684258460998535,0.8332151770591736,0.850456178188324
test_517,test,clean,clean,none,0,3,3,1,3,175,175,1,1.0,0.005714285714285714,3,1.0,0.017142857142857144,3,1.0,0.017142857142857144,3,1.0,0.017142857142857144,1,1.0,0.005714285714285714,3,1.0,0.017142857142857144,3,1.0,0.017142857142857144,3,1.0,0.017142857142857144,1,1.0,0.005714285714285714,3,1.0,0.017142857142857144,3,1.0,0.017142857142857144,3,1.0,0.017142857142857144,0.0,led_base,clean_trained,clean,"rigorous pointwise asymptotics are established for semiclassical soliton ensembles ( sses ) of the focusing nonlinear schrdinger equation using techniques of asymptotic analysis of matrix riemann - hilbert problems . 
 the accumulation of poles in the eigenfunction is handled using a new method in which the residues are simultaneously interpolated at the poles by two distinct interpolants . 
 the results justify the wkb approximation for the nonselfadjoint zakharov - shabat operator with real - analytic , bell - shaped , even potentials . 
 the new technique introduced in this paper is applicable to other problems as well : ( i ) it can be used to provide a unified treatment by riemann - hilbert methods of the zero - dispersion limit of the korteweg - de vries equation with negative ( soliton generating ) initial data as studied by lax , levermore , and venakides , and ( ii ) it allows one to compute rigorous strong asymptotics for systems of discrete orthogonal polynomials .","we study the riemann - hilbert problem in the limit of large degree. 
 we show that the solution of the integral equations to the inhomogeneous system of discrete orthogonal polynomials is asymptotically distributed in the presence of a singular integral operator associated with the discrete polynomial.    * keywords : * riemn - hamiltonians, riemnn - hiltonians",0.30526315789473685,0.09574468085106383,0.17894736842105263,0.8672776222229004,0.8163670897483826,0.8410526514053345
test_518,test,clean,clean,none,0,3,3,1,3,32,32,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,0.0,led_base,clean_trained,clean,"we present spatially resolved alma observations of the co @xmath0 emission line in two massive galaxies at @xmath1 on the star - forming main sequence . 
 both galaxies have compact dusty star - forming cores with effective radii of @xmath2 kpc and @xmath3 kpc in the 870 @xmath4 m continuum emission . 
 the spatial extent of star - forming molecular gas is also compact with @xmath5 kpc and @xmath6 kpc , but more extended than the dust emission . interpreting the observed position - velocity diagrams with dynamical models , we find the starburst cores to be rotation - dominated with the ratio of the maximum rotation velocity to the local velocity dispersion of @xmath7 ( @xmath8 km s@xmath9 ) and @xmath10 ( @xmath11 km s@xmath9 ) . given that the descendants of these massive galaxies in the local universe are likely ellipticals with @xmath12 nearly an order of magnitude lower 
 , the rapidly rotating galaxies would lose significant net angular momentum in the intervening time . 
 the comparisons among dynamical , stellar , gas , and dust mass suggest that the starburst co - to - h@xmath13 conversion factor of @xmath14 ( k km s@xmath9pc@xmath15)@xmath9 is appropriate in the spatially resolved cores . 
 the dense cores are likely to be formed in extreme environments similar to the central regions of local ultraluminous infrared galaxies . 
 our work also demonstrates that a combination of medium - resolution co and high - resolution dust continuum observations is a powerful tool for characterizing the dynamical state of molecular gas in distant galaxies .","we present the results of a systematic study of the optical emission from the two massive quiescent galaxies u4 - 16795 and u4-16504. 
 we find that the emission is consistent with a rotation - dominated disk with @xmath0  dex, and that the observed angular momentum is strongly correlated with the velocity dispersion of the disk.",0.25938566552901027,0.08934707903780069,0.17064846416382248,0.8630684018135071,0.7748730182647705,0.816596269607544
test_519,test,clean,clean,none,0,3,3,1,3,36,36,1,1.0,0.027777777777777776,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,1,1.0,0.027777777777777776,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,1,1.0,0.027777777777777776,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,3,1.0,0.08333333333333333,0.0,led_base,clean_trained,clean,"observations of gamma - ray bursts by the fermi satellite , capable of detecting photons in a very broad energy band : 8kev to @xmath0300gev , have opened a new window for the study of these enigmatic explosions . 
 it is widely assumed that photons of energy larger than 100 mev are produced by the same source that generated lower energy photons  at least whenever the shape of the spectrum is a band function . 
 we report here a surprising result  the fermi data for a bright burst , grb 080916c , unambiguously shows that the high energy photons ( @xmath1mev ) were generated in the external shock via the synchrotron process , and the lower energy photons had a distinctly different source . the magnetic field in the region where high energy photons were produced ( and also the late time afterglow emission region ) is found to be consistent with shock compressed magnetic field of the circum - stellar medium . 
 this result sheds light on the important question of the origin of magnetic fields required for gamma - ray burst afterglows . 
 the external shock model for high energy radiation makes a firm prediction that can be tested with existing and future observations . 
 radiation mechanisms : non - thermal - methods : analytical - gamma - rays : bursts , theory","we investigate the emission of high energy photons from a sub - mev source in the grbs. 
 we find that the flux from the external shock emission is less than 1 mjy, and that the emission from the sub-mev source is smaller than the observed flux.    in addition, we find a flux of @xmath0mjy for the sub - meson emission, which is consistent with the observation of a sub- mev emission in the @xcite region.  in contrast to the observed emission, the flux of the sub  mev flux at @xcites is much smaller than that of the observed value.",0.35135135135135137,0.08163265306122448,0.20945945945945946,0.8552170395851135,0.8190271854400635,0.8367310166358948
test_520,test,clean,clean,none,0,3,3,1,3,38,38,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,1,1.0,0.02631578947368421,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,3,1.0,0.07894736842105263,0.0,led_base,clean_trained,clean,"symplectic integration methods based on operator splitting are well established in many branches of science . for hamiltonian systems which split in more than two parts , 
 symplectic methods of higher order have been studied in detail only for a few special cases . in this work , 
 we present and compare different ways to construct high order symplectic schemes for general hamiltonian systems that can be split in three integrable parts . 
 we use these techniques to numerically solve the equations of motion for a simple toy model , as well as the disordered discrete nonlinear schrdinger equation . 
 we thereby compare the efficiency of symplectic and non - symplectic integration methods . 
 our results show that the new symplectic schemes are superior to the other tested methods , with respect to both long term energy conservation and computational time requirements . 
 numerical methods , symplectic integrators , hamiltonian systems , dynamics of wave propagation , disordered systems , three part splitting .","we present a new approach to integrate a general three part hamiltonian problem into a three part lattice sis. 
 we consider a particular disorder realization of the dnls model ( [ hdnls ] ) with @xmath0 lattice sites and fixed boundary conditions. in this case 
 the disorder realization can be performed using the same method as the first order split sis, but with a different set of coefficients.    in particular, we show that the concatenation of time symmetric splittings can produce higher order methods using analytically derived coefficients only.",0.41379310344827586,0.0782608695652174,0.16379310344827588,0.8509937524795532,0.8335793018341064,0.842196524143219
test_521,test,clean,clean,none,0,3,3,1,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,0.0,led_base,clean_trained,clean,"the far  from  equilibrium low  temperature dynamics of ultra - thin magnetic films is analyzed by using monte carlo numerical simulations on a two dimensional ising model with competing exchange ( @xmath0 ) and dipolar ( @xmath1 ) interactions . 
 in particular , we focus our attention on the low temperature region of the @xmath2 phase diagram ( where @xmath3 ) for the range of values of @xmath4 where striped phases with widths @xmath5 ( @xmath6 ) and @xmath7 ( @xmath8 ) are present . the presence of metastable states of the phase @xmath8 in the region where the phase @xmath6 is the thermodynamically stable one and viceversa was established recently . in this work 
 we show that the presence of these metastable states appears as a blocking mechanism that slows the dynamics of magnetic domains growth when the system is quenched from a high temperature state to a low temperature state in the region of metastability .","we study the coarsening dynamics of a ferromagnetic ising model on a square lattice with a domain size @xmath0. 
 we find that the coarning dynamics is strongly affected by the presence of weak next - nearest - neighbor antiferromagnetic bonds, that is, the domain coarsens little on time scales.    in addition, we show that in the low temperature regime, the system is stuck and coarsen little on the time scales @xcite.",0.3507109004739336,0.14354066985645933,0.2274881516587678,0.8537710309028625,0.8123378753662109,0.8325392603874207
test_522,test,clean,clean,none,0,3,3,1,3,32,32,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,0.0,led_base,clean_trained,clean,"we present the gamma - ray observations in the energy range 50  mev - 10  gev of the supernova remnant ( snr ) w44 , one of the most interesting systems for studying cosmic - ray production . 
 w44 is an intermediate - age snr ( @xmath0  years ) and its ejecta expand in a dense medium as shown by a prominent radio shell , nearby molecular clouds , and bright [ sii ] emitting regions . 
 we extend our gamma - ray analysis to energies substantially lower than previous measurements which could not conclusively establish the nature of the radiation . 
 we find that gamma - ray emission matches remarkably well both the position and shape of the inner snr shocked plasma . 
 furthermore , the gamma - ray spectrum shows a prominent peak near 1  gev with a clear decrement at energies below a few hundreds of mev as expected from neutral pion decay . 
 here we demonstrate that : ( 1 ) hadron - dominated models are consistent with all w44 multiwavelength constraints derived from radio , optical , x - ray , and gamma - ray observations ; ( 2 ) to explain simultaneously the well - constrained gamma - ray and radio spectra , and require a circumstellar density much larger than the value derived from observations ;","we present the results of a comprehensive analysis of the cosmic - ray spectrum of the gamma - ray burst ( snr ). 
 we find that the spectrum of gamma - rays accelerated in snrs is significantly altered by the interaction with the target gas.",0.26666666666666666,0.09865470852017938,0.17777777777777778,0.8972809314727783,0.7999207377433777,0.8458082675933838
test_523,test,clean,clean,none,0,3,3,1,3,48,48,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,0.0,led_base,clean_trained,clean,"we propose a novel method to constrain the spatial extent of dust around galaxies through the measurement of dust temperature . 
 our method combines the dust emission of galaxies from far - infrared ( fir ) image stacking analysis and the quasar reddening due to the dust absorption around galaxies . as a specific application of our method 
 , we use the stacked fir emission profiles of sdss photometric galaxies over the _ iras _ @xmath0 map , and the recent measurement of the sdss galaxy - quasar cross - correlation . 
 if we adopt a single - temperature dust model , the resulting temperature is around 18k , which is consistent with a typical dust temperature for a central part of galaxies . if we assume an additional dust component with much lower temperature , the current data imply the temperature of the galactic dust needs to be higher , 20k to 30k . 
 since the model of the density and temperature distribution of dust adopted in the current paper is very simple , we can not draw any strong conclusion at this point . 
 nevertheless our novel method with the elaborated theoretical model and multi - band measurement of dust will offer an interesting constraint on the statistical nature of galactic dust . 
 dust  extinction , reddening  large - scale structures  galaxies","we present a new method to constrain the dust density and temperature of galaxies in the iras galaxy survey ( iras ). 
 the method is based on the sfd / iras map, which is well approximated by gaussian width of psf and the angular two - point correlation function ( 2pcf ) of the galactic foreground.    in addition, we show that the observed fir emission to extinction ratio ( @xmath0 ) of galaxies is much smaller than the observed iras luminosity, and thus is not related to the galaxy density.",0.3558718861209964,0.1290322580645161,0.2206405693950178,0.877254068851471,0.8395145535469055,0.8579694628715515
test_524,test,clean,clean,none,0,3,3,1,3,30,30,1,1.0,0.03333333333333333,3,1.0,0.1,3,1.0,0.1,3,1.0,0.1,1,1.0,0.03333333333333333,3,1.0,0.1,3,1.0,0.1,3,1.0,0.1,1,1.0,0.03333333333333333,3,1.0,0.1,3,1.0,0.1,3,1.0,0.1,0.0,led_base,clean_trained,clean,"the pulsar igr j16393 - 4643 belongs to a class of highly absorbed supergiant hmxbs , characterised by very high column density of absorbing matter . 
 we present the results of the simultaneous broad - band pulsation and spectrum analysis , from a 44 kilosec _ suzaku _ 
 observation of the source . the orbital intensity profile created with the _ swift - bat _ 
 light - curve shows an indication of igr j16393 - 4643 being an eclipsing system with a short eclipse semi - angle @xmath0 17@xmath1 . for a supergiant companion star with a 20 r@xmath2 radius , this implies an inclination of the orbital plane in the range of 39@xmath1 - 57@xmath1 , whereas for a main sequence b star as the companion with a 10 r@xmath2 radius , the inclination of the orbital plane is in the range of 60@xmath1 - 77@xmath1 . 
 pulse profiles created for different energy bands , have complex morphology which shows some energy dependence and increases in pulse fraction with energy . 
 we have also investigated broad - band spectral characteristics , for phase averaged and resolving the pulse phase into peak phase and trough phase . 
 the phase averaged spectrum has a very high n@xmath3 @xmath4 ) and is described by power - law ( @xmath5 0.9 ) with a high energy cut - off above 20 kev . 
 we find a change in the spectral index in the peak phase and trough phase , implying an underlying change in the source spectrum . 
 x - rays : binaries - x - rays : individual : igr j16393 - 4643 - x - rays : stars - stars : neutron","we have carried out a pulse phase averaged spectral analysis of igr j16393 - 4643 using the xis and hxd / pin data. 
 we have obtained the pulse phase spectra of the companion star and the background light - curves and spectra from the three xis spectra obtained using the suzaku abc guide.",0.21768707482993196,0.07534246575342467,0.12244897959183675,0.8780085444450378,0.7705309391021729,0.8207661509513855
test_525,test,clean,clean,none,0,3,3,1,3,44,44,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,1,1.0,0.022727272727272728,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,3,1.0,0.06818181818181818,0.0,led_base,clean_trained,clean,"we explore the electromagnetic gauge invariance of the hadron tensor of the drell - yan process with one transversely polarized hadron . 
 the special role is played by the contour gauge for gluon fields . 
 the prescription for the gluonic pole in the twist @xmath0 correlator is related to causality property and compared with the prescriptions for exclusive hard processes . as a result we get the extra contributions , which naively do not have an imaginary phase . 
 the single spin asymmetry for the drell - yan process is accordingly enhanced by the factor of two .","we study the quark - gluon function @xmath0 in the standard diagram, which is a function of the gluonic pole. 
 we show that this prescription is directly related to a certain complex prescription in the quuonic field.    in particular, we show how this prescription can be directly related in the form of a quark pole with the same complex prescription, which supports the idea of effective process - dependent sivers function.",0.3522012578616352,0.07643312101910828,0.2138364779874214,0.8851814270019531,0.8590519428253174,0.8719209432601929
test_526,test,clean,clean,none,0,3,3,1,3,45,45,1,1.0,0.022222222222222223,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,1,1.0,0.022222222222222223,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,1,1.0,0.022222222222222223,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,3,1.0,0.06666666666666667,0.0,led_base,clean_trained,clean,"hierarchic properties of chaotic scattering in a model of satellite encounters , studied first by petit and hnon , are examined by decomposing the dwell time function and comparing scattering trajectories . 
 the analysis reveals an ( approximate ) ternary organization in the chaotic set of bounded orbits and the presence of a stable island . 
 the results can open the way for a calculation of global quantities characterizing the scattering process by using tools of the thermodynamic formalism .","we study the evolution of the orbits of satellites in a ternary hierarchy. 
 we show that the orbits are not spherical, but are spherical in shape, and that the orbit structure of the satellites can be parametrized by a single parameter @xmath0, which can be transformed out by a trivial constant of motion.    in particular, the orbits show a nonhyperbolic evolution of their orbits, and we show the existence of an inner structure similar to the whole irregular region.",0.39473684210526316,0.05333333333333333,0.2236842105263158,0.8706103563308716,0.8562304377555847,0.863360583782196
test_527,test,clean,clean,none,0,3,3,1,3,31,31,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,1,1.0,0.03225806451612903,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,3,1.0,0.0967741935483871,0.0,led_base,clean_trained,clean,"we present preliminary diameters and albedos for 13511 mbas that were observed during the 3-band cryo phase of the wise survey ( after the outer cryogen tank was exhausted ) and as part of the neowise post - cryo survey ( after the inner cryogen tank was exhausted ) . with a reduced or complete loss of sensitivity in the two long wavelength channels of wise , 
 the uncertainty in our fitted diameters and albedos is increased to @xmath0 for diameter and @xmath1 for albedo . 
 diameter fits using only the @xmath2 and @xmath3 m channels are shown to be dependent on the literature optical @xmath4 absolute magnitudes . 
 these data allow us to increase the number of size estimates for large mbas which have been identified as members of dynamical families . 
 we present thermal fits for @xmath5 asteroids previously identified as the parents of a dynamical family that were not observed during the fully cryogenic mission .","we present the results of the wise fully cryogenic mission to the solar nebula ( mbas ). 
 the mbas were observed during the first two years of the mission, and the first year of the second year after the first cryogenic flight.  
 we find that mbas have a diameter of @xmath0 @xcite and a albedo of @@xmath1 @xcites, which is consistent with the observed diameter and albedos of the average age of the mb.  to date, the mbs have been observed in a wide range of ages and ages, with a total age of about @xxmath2  years, and a total albedosity of @xcit @xmm3  @xcitic.  we find no evidence of a significant increase in the albedoes of the young mbas in the first years of their lifetimes. in the second",0.4332129963898917,0.11636363636363636,0.24548736462093862,0.8650909662246704,0.8602917194366455,0.8626846671104431
