paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_31,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,80,80,1,1.0,0.0125,3,1.0,0.0375,3,1.0,0.0375,3,1.0,0.0375,1,1.0,0.0125,3,1.0,0.0375,3,0.6,0.0375,3,0.6,0.0375,1,1.0,0.0125,3,1.0,0.0375,3,0.6,0.0375,3,0.6,0.0375,0.4,t5_base,clean_trained,hard,"we show how one can measure anomalous @xmath0- and @xmath1-couplings with minimal statistical error using integrated observables , without having to assume that the anomalous couplings are small . 
 we propose a parametrisation of these couplings which is well suited for the extraction of both single and many parameters , and which leads to a very simple form of the integrated cross section , from which additional information on the couplings can be obtained . 
 hd 
 thep9703 + cpth 
 s4940197    anomalous three gauge boson +   m. diehl + _ department of applied mathematics and theoretical physics + silver street , cambridge cb3 9ew , great britain + present address : + centre de physique thorique + ecole polytechnique , f-91128 palaiseau cedex , france _ + and + o. nachtmann + _ institut fr theoretische physik + philosophenweg 16 , d-69120 heidelberg , germany _","we present a nonlinear analysis of the coupling parameters of a single - crystal - amorphous target. we show that the coupled parameters are derived from the ellipsoids given by @xmath0, @xcite, and @xcited.",0.26143790849673204,0.05298013245033113,0.13071895424836602,0.8718744516372681,0.763716459274292,0.8142193555831909
test_32,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,81,81,1,1.0,0.012345679012345678,3,1.0,0.037037037037037035,3,1.0,0.037037037037037035,3,1.0,0.037037037037037035,0,0.0,0.0,2,0.6666666666666666,0.024691358024691357,3,0.6,0.037037037037037035,3,0.6,0.037037037037037035,0,0.0,0.0,2,0.6666666666666666,0.024691358024691357,3,0.6,0.037037037037037035,3,0.6,0.037037037037037035,0.4,t5_base,clean_trained,hard,"we present four - dimensional gauge theories that describe physics on five - dimensional curved ( warped ) backgrounds , which includes bulk fields with various spins ( vectors , spinors , and scalars ) . 
 field theory on the ads@xmath0 geometry is examined as a simple example of our formulation . 
 various properties of bulk fields on this background , e.g. ,  the mass spectrum and field localization behavior , can be achieved within a fully four - dimensional framework . moreover , that gives a localization mechanism for massless vector fields . 
 we also consider supersymmetric cases , and show in particular that the conditions on bulk masses imposed by supersymmetry on warped backgrounds are derived from a four - dimensional supersymmetric theory on the flat background . as a phenomenological application , 
 models are shown to generate hierarchical yukawa couplings . 
 finally , we discuss possible underlying mechanisms which dynamically realize the required couplings to generate curved geometries . 
 kuns-1790 + hupd-0202 + ut-02 - 35 + tu-658    * field localization in warped gauge theories *    hiroyuki  abe , tatsuo  kobayashi , nobuhito  maru and koichi  yoshioka    @xmath1_department of physics , kyoto university , kyoto 606 - 8502 , japan _ + @xmath2_department of physics , hiroshima university , hiroshima 739 - 8526 , japan _ + @xmath3_department of physics , university of tokyo , tokyo 113 - 0033 , japan _ + @xmath4_department of physics , tohoku university , sendai 980 - 8578 , japan _","we study the entropic fluctuations of the first monomer, nbtin ( and tin ), in the scalar field. we show that the eigenfunctions of a supermultiplet, @xmath0, and a real - - sine - wave, can be obtained.",0.16877637130801687,0.03404255319148936,0.10126582278481011,0.8630906343460083,0.7355291247367859,0.794220507144928
test_33,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,20,20,1,1.0,0.05,3,1.0,0.15,3,1.0,0.15,3,1.0,0.15,0,0.0,0.0,1,0.3333333333333333,0.05,3,0.6,0.15,3,0.6,0.15,0,0.0,0.0,1,0.3333333333333333,0.05,3,0.6,0.15,3,0.6,0.15,0.4,t5_base,clean_trained,hard,"recent observations show that the number of stars with very low metallicities in the dwarf spheroidal satellites of the milky way is low , despite the low average metallicities of stars in these systems . 
 we undertake numerical simulations of star formation and metal enrichment of dwarf galaxies in order to verify whether this result can be reproduced with `` standard '' assumptions . 
 the answer is likely to be negative , unless some selection bias against very low metallicity stars is present in the observations .","we study the formation and evolution of galaxies in the milky way. we show that the evolution of the galaxy is a result of the hierarchical accretion of a number of smaller objects, and that both the gas and the baryonic components follow a nfw profile.",0.36507936507936506,0.14516129032258066,0.20634920634920634,0.8794623017311096,0.834227442741394,0.8562478423118591
test_34,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,66,66,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,0,0.0,0.0,2,0.6666666666666666,0.030303030303030304,3,0.6,0.045454545454545456,3,0.6,0.045454545454545456,0,0.0,0.0,2,0.6666666666666666,0.030303030303030304,3,0.6,0.045454545454545456,3,0.6,0.045454545454545456,0.4,t5_base,clean_trained,hard,"we present a numerical method for calculating piecewise smooth spectral functions of correlated quantum systems in the thermodynamic limit from the spectra of finite systems computed using the dynamical or correction - vector density - matrix renormalization group method . 
 the key idea is to consider this problem as a blind deconvolution with an unknown kernel which causes both a broadening and finite - size corrections of the spectrum . in practice 
 , the method reduces to a least - square optimization under non - linear constraints which enforce the positivity and piecewise smoothness of spectral functions . 
 the method is demonstrated on the single - particle density of states of one - dimensional paramagnetic mott insulators represented by the half - filled hubbard model on an open chain . 
 our results confirm that the density of states has a step - like shape but no square - root singularity at the spectrum onset .",we present the results of a simulation of the energy deposition density of the laser beam. we show that the energy deposited in the laser amplitude is linearly proportional to the energy of the spill energy.,0.22857142857142854,0.05780346820809249,0.16,0.8713249564170837,0.7976228594779968,0.8328465819358826
test_35,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,42,42,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,3,1.0,0.07142857142857142,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,1,1.0,0.023809523809523808,3,1.0,0.07142857142857142,3,0.6,0.07142857142857142,3,0.6,0.07142857142857142,0.4,t5_base,clean_trained,hard,"complex potential and non - hermitian hopping amplitude are building blocks of a non - hermitian quantum network . 
 appropriate configuration , such as @xmath0-symmetric distribution , can lead to a full real spectrum . to investigate the underlying mechanism of this phenomenon , we study the phase diagrams of a semi - infinite non - hermitian systems . 
 they consist of finite non - hermitian clusters and semi - infinite leads . based on the analysis of the solutions of the concrete systems 
 , it is shown that they can have full real spectra without any requirements on the symmetry and the wave function within the leads becomes unidirectional plane waves at the exceptional point . 
 this universal dynamical behavior is demonstrated as the persistent emission and reflectionless absorption of wave packets in the typical non - hermitian systems containing the complex on - site potentials and non - hermitian hopping amplitudes .","in this paper, we study the hamiltonian - symmetric model of a symmetric chain with complex on - site potential at two ends, which has a @xmath0 - scale. the model is based on a simple symmetric system with a single - end - chain, where the symmetry of the chain is a finite - time - dependent.",0.2887700534759358,0.0972972972972973,0.14973262032085563,0.8691984415054321,0.8165862560272217,0.8420713543891907
test_36,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,11,11,1,1.0,0.09090909090909091,3,1.0,0.2727272727272727,3,1.0,0.2727272727272727,3,1.0,0.2727272727272727,1,1.0,0.09090909090909091,2,0.6666666666666666,0.18181818181818182,3,0.6,0.2727272727272727,3,0.6,0.2727272727272727,1,1.0,0.09090909090909091,2,0.6666666666666666,0.18181818181818182,3,0.6,0.2727272727272727,3,0.6,0.2727272727272727,0.4,t5_base,clean_trained,hard,"a derivation is given for the vogel - fulcher - tammann thermal activation law for the glassy state of a bulk polymer . 
 our microscopic considerations involve the entropy of closed polymer molecular chains ( i.e. polymer closed strings ) . for thin film polymer glasses , 
 one obtains open polymer strings in that the boundary surfaces serve as possible string endpoint locations . 
 the vogel - fulcher - tammann thermal activation law thereby holds true for a bulk polymer glass but is modified in the neighborhood of the boundaries of thin film polymers .","we study the activation energy of a closed polymer chain in the form of polygons. we show that if a polymer is a self avoiding random polygon, then the energy @xmath0 is the activated energy.",0.3166666666666667,0.05084745762711864,0.23333333333333336,0.8707460165023804,0.8168960213661194,0.842961847782135
test_37,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,57,57,1,1.0,0.017543859649122806,3,1.0,0.05263157894736842,3,1.0,0.05263157894736842,3,1.0,0.05263157894736842,0,0.0,0.0,1,0.3333333333333333,0.017543859649122806,3,0.6,0.05263157894736842,3,0.6,0.05263157894736842,0,0.0,0.0,1,0.3333333333333333,0.017543859649122806,3,0.6,0.05263157894736842,3,0.6,0.05263157894736842,0.4,t5_base,clean_trained,hard,"we present a theoretical study of an ensemble of x - like 4-level atoms placed in an optical cavity driven by a linearly polarized field . 
 we show that the self - rotation ( sr ) process leads to polarization switching ( ps ) . below the ps threshold , both the mean field mode and the orthogonal vacuum mode 
 are squeezed . 
 we provide a simple analysis of the phenomena responsible for the squeezing and trace the origin of vacuum squeezing not to sr , but to crossed kerr effect induced by the mean field . 
 last , we show that this vacuum squeezing can be interpreted as _ polarization squeezing_.","we study the dynamics of a stationary laminar flow with a moving obstacle potential, and found that periodic vortex shedding starts at the critical velocity @xmath0. we find that periodic shedding stops at the Critical velocity @Xmath1, when the velocity is gradually increased from above @xcite.",0.17931034482758623,0.0,0.12413793103448276,0.8537142872810364,0.8208633065223694,0.8369665741920471
test_38,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,1,0.3333333333333333,0.023255813953488372,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,1,1.0,0.023255813953488372,1,0.3333333333333333,0.023255813953488372,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,0.4,t5_base,clean_trained,hard,"this paper gives a summary of the author s works concerning the emergent general relativity in a particular class of tensor models , which possess gaussian classical solutions . 
 in general , a classical solution in a tensor model may be physically regarded as a background space , and small fluctuations about the solution as emergent fields on the space . 
 the numerical analyses of the tensor models possessing gaussian classical background solutions have shown that the low - lying long - wavelength fluctuations around the backgrounds are in one - to - one correspondence with the geometric fluctuations on flat spaces in the general relativity . 
 it has also been shown that part of the orthogonal symmetry of the tensor model spontaneously broken by the backgrounds can be identified with the local translation symmetry of the general relativity . 
 thus the tensor model provides an interesting model of simultaneous emergence of space , the general relativity , and its local gauge symmetry of translation . 
 = 17.5pt plus 0.2pt minus 0.1pt    # 1([#1 ] )","we present the results of a numerical analysis of the tensor model of the general relativity. we show that the gaussian background of the proposed model can be characterized by a rank - three matrix, which can be described by an algebra of functions.",0.2634146341463415,0.09852216748768473,0.2048780487804878,0.891460120677948,0.8060569763183594,0.8466101884841919
test_39,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,8,8,1,1.0,0.125,3,1.0,0.375,3,1.0,0.375,3,1.0,0.375,0,0.0,0.0,1,0.3333333333333333,0.125,3,0.6,0.375,3,0.6,0.375,0,0.0,0.0,1,0.3333333333333333,0.125,3,0.6,0.375,3,0.6,0.375,0.4,t5_base,clean_trained,hard,"it is a known fact that a quintessence model with @xmath0 fits the publicly available super nova ( sn ) type ia data better than a model with cosmological constant or @xmath1 . 
 two types of models have this property : scalar fields with unconventional kinetic term and models with cosmological constant and a slowly decaying cold dark matter ( cdm ) . in this work 
 we investigate the possibility of replacing the cosmological constant in the latter models with gradual condensation of a scalar field produced during the decay of the cdm and present some preliminary results . 
 the advantage of this class of models to the ordinary quintessence is that the evolution of the dark energy and cdm are correlated and cosmological coincidence problem is solved or at least reduced to the fine tuning of the coupling between decaying cdm and quintessence field i.e the hierarchy problem . 
 here we show that for part of the parameter space these models are consistent with present estimation of cosmological parameters .    * 
 quintessence from a decaying dark matter + *    _ houri ziaeepour + mullard space science laboratory , + holmbury st . 
 mary , dorking , surrey rh5 6nt , uk . + 
 email : hz@mssl.ucl.ac.uk_",we study the evolution of the dark matter in a scalar field. we show that the evolution in the symmetric form of the cosmological constant is a function of the number of a single - dimensional system.,0.2410714285714286,0.15315315315315317,0.16964285714285715,0.8775420188903809,0.7697795033454895,0.8201360702514648
test_40,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,10,10,1,1.0,0.1,3,1.0,0.3,3,1.0,0.3,3,1.0,0.3,1,1.0,0.1,1,0.3333333333333333,0.1,3,0.6,0.3,3,0.6,0.3,1,1.0,0.1,1,0.3333333333333333,0.1,3,0.6,0.3,3,0.6,0.3,0.4,t5_base,clean_trained,hard,"in this work , we have used an effective field theory ( eft ) framework based on heavy quark spin ( hqss ) , heavy flavour ( hfs ) and heavy antiquark - diquark symmetries ( hads ) . using a standard lagrangian for the heavy meson - heavy antimeson system , we fit the counter - terms of the model to predict some promising experimental data that can be interpreted as heavy meson - heavy antimeson molecules , that is , the @xmath0 and the @xmath1 . 
 next , and , taking advantage of hads , we use the same lagrangian to explore the consequences for heavy meson - doubly heavy baryon molecules , which can also be interpreted as triply heavy pentaquarks .",we study the spectral function of the @xmath0 and @xcite amplitude decays in the limit of the qcd symmetries. we show that the holon band in the @xxmath1 limit is very similar to that of the spinon band.,0.2753623188405797,0.04411764705882353,0.17391304347826086,0.8724150657653809,0.8055698871612549,0.83766108751297
test_41,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,81,81,1,1.0,0.012345679012345678,3,1.0,0.037037037037037035,3,1.0,0.037037037037037035,3,1.0,0.037037037037037035,1,1.0,0.012345679012345678,2,0.6666666666666666,0.024691358024691357,3,0.6,0.037037037037037035,3,0.6,0.037037037037037035,1,1.0,0.012345679012345678,2,0.6666666666666666,0.024691358024691357,3,0.6,0.037037037037037035,3,0.6,0.037037037037037035,0.4,t5_base,clean_trained,hard,"we introduce new methods for robust high - precision photometry from well - sampled images of a non - crowded field with a strongly varying point - spread function . for this work , we used archival imaging data of the open cluster m37 taken by mmt 6.5 m telescope . 
 we find that the archival light curves from the original image subtraction procedure exhibit many unusual outliers , and more than 20% of data get rejected by the simple filtering algorithm adopted by early analysis . in order to achieve better photometric precisions and also to utilize all available data , the entire imaging database was re - analyzed with our time - series photometry technique ( multi - aperture indexing photometry ) and a set of sophisticated calibration procedures . 
 the merit of this approach is as follows : we find an optimal aperture for each star with a maximum signal - to - noise ratio , and also treat peculiar situations where photometry returns misleading information with more optimal photometric index . 
 we also adopt photometric de - trending based on a hierarchical clustering method , which is a very useful tool in removing systematics from light curves . 
 our method removes systematic variations that are shared by light curves of nearby stars , while true variabilities are preserved . 
 consequently , our method utilizes nearly 100% of available data and reduce the rms scatter several times smaller than archival light curves for brighter stars . 
 this new data set gives a rare opportunity to explore different types of variability of short ( @xmath0minutes ) and long ( @xmath01 month ) time scales in open cluster stars .","we present a model for two josephson coupled @xmath6-wave superconductors. the model is based on a modified photometric de - trending algorithm, which is able to detect the moore - read states of the two - body inter - layer interaction. we find that the pair tunneling is suppressed due to the pairing physics of the inter layer interactions.",0.17049180327868851,0.05940594059405941,0.09836065573770492,0.8516860604286194,0.7797074913978577,0.8141089081764221
test_42,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,16,16,1,1.0,0.0625,3,1.0,0.1875,3,1.0,0.1875,3,1.0,0.1875,1,1.0,0.0625,2,0.6666666666666666,0.125,3,0.6,0.1875,3,0.6,0.1875,1,1.0,0.0625,2,0.6666666666666666,0.125,3,0.6,0.1875,3,0.6,0.1875,0.4,t5_base,clean_trained,hard,"truncated fourier , gauss , kummer and exponential sums can be used to factorize numbers : for a factor these sums equal unity in absolute value , whereas they nearly vanish for any other number . 
 we show how this factorization algorithm can emerge from superpositions of classical light waves and we present a number of simple implementations in optics .","we present a quantum algorithm which can solve the problem of factorization of numbers into their prime factors on a classical computer with a tremendous speedup as compared to classical computers. the algorithm is based on the theory is invariant under space oriented 4-manifold, which is non - compact and without boundary conditions.",0.25925925925925924,0.03773584905660377,0.1111111111111111,0.8584765791893005,0.8456166386604309,0.8519980907440186
test_43,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,1,1.0,0.029411764705882353,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0.4,t5_base,clean_trained,hard,"statistical learning theory chiefly studies restricted hypothesis classes , particularly those with finite vapnik - chervonenkis ( vc ) dimension . 
 the fundamental quantity of interest is the sample complexity : the number of samples required to learn to a specified level of accuracy . 
 here we consider learning over the set of all computable labeling functions . 
 since the vc - dimension is infinite and a priori ( uniform ) bounds on the number of samples are impossible , we let the learning algorithm decide when it has seen sufficient samples to have learned . we first show that learning in this setting is indeed possible , and develop a learning algorithm . 
 we then show , however , that bounding sample complexity independently of the distribution is impossible . 
 notably , this impossibility is entirely due to the requirement that the learning algorithm be computable , and not due to the statistical nature of the problem .",we study the derived categories @xmath0 for a particular family of graded rings. we show that the resulting categories are derived by a fixed concept of the tqft.,0.1566265060240964,0.03658536585365854,0.12048192771084339,0.8574463129043579,0.7832071781158447,0.8186470866203308
test_44,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,46,46,1,1.0,0.021739130434782608,3,1.0,0.06521739130434782,3,1.0,0.06521739130434782,3,1.0,0.06521739130434782,0,0.0,0.0,2,0.6666666666666666,0.043478260869565216,3,0.6,0.06521739130434782,3,0.6,0.06521739130434782,0,0.0,0.0,2,0.6666666666666666,0.043478260869565216,3,0.6,0.06521739130434782,3,0.6,0.06521739130434782,0.4,t5_base,clean_trained,hard,"electroweak corrections to longitudinal gauge and higgs boson scattering amplitudes are calculated . due to sudakov 
 double logarithms , the effect is a suppression of amplitude that grows rapidly with increasing center of mass energy leading to significant reduction of cross sections compared to tree level results . 
 for example , the suppression factor for the cross section of @xmath0 scattering due to these corrections varies from @xmath1 at the center of mass energy of @xmath2 to a factor of @xmath3 at the center of mass energy of @xmath4 . 
 the modification of sm unitarity bound due to these corrections is obtained .","in this paper, we discuss the evolution of the polarization tensor in the presence of a vacuum - magnetic field. we show that a single - dimensional polarisation tension is a non - trivial function of the vacuum polarized tenson, which is characterized by a symmetric polarizer.",0.1702127659574468,0.014388489208633094,0.1276595744680851,0.8606031537055969,0.7978169322013855,0.8280215263366699
test_45,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,32,32,1,1.0,0.03125,3,1.0,0.09375,3,1.0,0.09375,3,1.0,0.09375,1,1.0,0.03125,3,1.0,0.09375,3,0.6,0.09375,3,0.6,0.09375,1,1.0,0.03125,3,1.0,0.09375,3,0.6,0.09375,3,0.6,0.09375,0.4,t5_base,clean_trained,hard,"we performed single point [ c  i ] @xmath0p@xmath1@xmath0p@xmath2 and co @xmath3=43 observations toward three t tauri stars , dm tau , lkca 15 , and tw hya , using the atacama large millimeter / submillimeter array ( alma ) band 8 qualification model receiver installed on the atacama submillimeter telescope experiment ( aste ) . 
 two protostars in the taurus l1551 region , l1551 irs 5 and hl tau , were also observed . 
 we successfully detected [ c  i ] emission from the protoplanetary disk around dm tau as well as the protostellar targets . 
 the spectral profile of the [ c  i ] emission from the protoplanetary disk is marginally single - peaked , suggesting that atomic carbon ( c ) extends toward the outermost disk . 
 the detected [ c  i ] emission is optically thin and the column densities of c are estimated to be @xmath4 @xmath5 and @xmath6 @xmath5 for the t tauri star targets and the protostars , respectively . 
 we found a clear difference in the total mass ratio of c to dust , @xmath7(c)/@xmath7(dust ) , between the t tauri stars and protostellar targets ; the @xmath7(c)/@xmath7(dust ) ratio of the t tauri stars is one order of magnitude smaller than that of the protostars . 
 the decrease of the estimated @xmath7(c)/@xmath7(dust ) ratios for the disk sources is consistent with a theoretical prediction that the atomic c can survive only in the near surface layer of the disk and c@xmath8/c / co transition occurs deeper into the disk midplane .","we present the results of a study of the symmetric vortex shells in the nb film. we find that the vortices are highly dispersive in the vicinity of the bulk zero levels, which corresponds to the formation of bulk landau levels.",0.13669064748201443,0.036231884057971016,0.1079136690647482,0.8286682367324829,0.7175345420837402,0.769107460975647
test_46,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,83,83,1,1.0,0.012048192771084338,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,1,1.0,0.012048192771084338,2,0.6666666666666666,0.024096385542168676,3,0.6,0.03614457831325301,3,0.6,0.03614457831325301,1,1.0,0.012048192771084338,2,0.6666666666666666,0.024096385542168676,3,0.6,0.03614457831325301,3,0.6,0.03614457831325301,0.4,t5_base,clean_trained,hard,"to study the dynamics of chemical processes , we often adopt rate equations to observe the change in chemical concentrations . 
 however , when the number of the molecules is small , the fluctuations can not be neglected . 
 we often study the effects of fluctuations with the help of stochastic differential equations . 
 chemicals are composed of molecules on a microscopic level . in principle 
 , the number of molecules must be an integer , which must only change discretely . 
 however , in analysis using stochastic differential equations , the fluctuations are regarded as continuous changes 
 . this approximation can only be valid if applied to fluctuations that involve a sufficiently large number of molecules . in the case of extremely rare chemical species , 
 the actual discreteness of the molecules may critically affect the dynamics of the system .    to elucidate the effects of the discreteness , we study an autocatalytic system consisting of several interacting chemical species with a small number of molecules through stochastic particle simulations . 
 we found novel states , which were characterized as an extinction of molecule species , due to the discrete nature of the molecules . 
 we also observed a strong dependence of the chemical concentrations on the size of the system , which was caused by transitions to the novel states .","we study the dynamics of a discrete reaction system, which can be seen as a model of intrusion or evolution in an ecosystem. we show that the discreteness of the reaction system can not account for the inflow of chemicals in the reaction network. the sersic profile of the system can be interpreted as implying intrusion and evolution in the ecosystem, such as ecosystems.",0.2878787878787879,0.09923664122137404,0.1893939393939394,0.8617913722991943,0.7990687489509583,0.8292457461357117
test_47,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,19,19,1,1.0,0.05263157894736842,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,3,1.0,0.15789473684210525,1,1.0,0.05263157894736842,2,0.6666666666666666,0.10526315789473684,3,0.6,0.15789473684210525,3,0.6,0.15789473684210525,1,1.0,0.05263157894736842,2,0.6666666666666666,0.10526315789473684,3,0.6,0.15789473684210525,3,0.6,0.15789473684210525,0.4,t5_base,clean_trained,hard,"we report the discovery of 42 white dwarfs in the original _ kepler _ mission field , including nine new confirmed pulsating hydrogen - atmosphere white dwarfs ( zzceti stars ) . 
 guided by the _ kepler_-int survey ( kis ) , we selected white dwarf candidates on the basis of their @xmath0 , @xmath1 , and @xmath2 photometric colours . 
 we followed up these candidates with high - signal - to - noise optical spectroscopy from the 4.2-m william herschel telescope . using ground - based , time - series photometry 
 , we put our sample of new spectroscopically characterized white dwarfs in the context of the empirical zzceti instability strip . prior to our search 
 , only two pulsating white dwarfs had been observed by _ 
 kepler_. ultimately , four of our new zzcetis were observed from space . 
 these rich datasets are helping initiate a rapid advancement in the asteroseismic investigation of pulsating white dwarfs , which continues with the extended _ kepler _ mission , _ k2_.    [ firstpage ]    asteroseismology , surveys , stars : white dwarfs , oscillations","we present spectroscopic observations of the variable da white dwarf, also known as zzceti stars, in the asteroseismic model of pulsating white dwarfs ( davs ). we show that the presence of high - frequency transverse modes in liquids is associated with a strong influence on the internal properties of dav stars.",0.2727272727272727,0.09183673469387757,0.18181818181818182,0.8613141179084778,0.7924834489822388,0.8254663944244385
test_48,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,26,26,1,1.0,0.038461538461538464,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,3,1.0,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0,0.0,0.0,1,0.3333333333333333,0.038461538461538464,3,0.6,0.11538461538461539,3,0.6,0.11538461538461539,0.4,t5_base,clean_trained,hard,"we present a combined analysis of the low - mass initial mass function ( imf ) for seven star - forming regions . 
 we first demonstrate that the ratios of stars to brown dwarfs are consistent with a single underlying imf . by assuming that the underlying imf is the same for all seven clusters and by combining the ratio of stars to brown dwarfs from each cluster we constrain the shape of the brown dwarf imf and find it to be consistent with a lognormal imf . 
 this provides the strongest constraint yet that the substellar imf turns over ( @xmath0 , @xmath1 ) .","we study the dispersion curves and the power - law slopes of a chabrier imf, which are derived from the underlying imfs. we find that the chabraer imfies the power law curves, and the falling power law slope, respectively, are consistent with the observed ratios of stars to brown dwarfs and with the power laws. our results show that the power Law slope of the imf is consistent with a lognormal imf and the rising power law.",0.45614035087719296,0.21301775147928995,0.32748538011695905,0.8765522837638855,0.8584685325622559,0.8674161434173584
test_49,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,1,0.3333333333333333,0.029411764705882353,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,1,1.0,0.029411764705882353,1,0.3333333333333333,0.029411764705882353,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0.4,t5_base,clean_trained,hard,"the robust effect of curvature on spin polarization is reported in a three - terminal bridge system where the bridging material is subjected to rashba spin - orbit interaction . 
 the results are examined considering two different geometric configurations , ring- and linear - like , of the material which is coupled to one input and two output leads . 
 our results exhibit absolute zero spin polarization for the linear sample , while finite polarization is obtained in output leads for the ring - like sample .","we study the spin - orbit interaction of a nano - ring conductor and a ring - like geometries which are formed by bending the chain. we study spin polarization by considering two simple geometrias : a linear conductor with a simple linear chain, a non - linear ring and an ultra - narrow geometrium. the first one is associated with the inversion asymmetry of the structure and the second one is related to the lack of inversion stability of the structures.",0.3790849673202615,0.09271523178807947,0.19607843137254902,0.8680692315101624,0.866829514503479,0.8674489259719849
test_50,test,noisy,cross_doc_hard,cross_doc_hard,2,5,5,3,3,40,40,1,1.0,0.025,3,1.0,0.075,3,1.0,0.075,3,1.0,0.075,1,1.0,0.025,2,0.6666666666666666,0.05,3,0.6,0.075,3,0.6,0.075,1,1.0,0.025,2,0.6666666666666666,0.05,3,0.6,0.075,3,0.6,0.075,0.4,t5_base,clean_trained,hard,"we investigate system - environment correlations based on the exact dynamics of a qubit and its environment in the framework of pure decoherence ( phase damping ) . 
 we focus on the relation of decoherence and the build - up of system - reservoir entanglement for an arbitrary ( possibly mixed ) initial qubit state . in the commonly employed regime 
 where the qubit dynamics can be described by a markov master equation of lindblad type , we find that for almost all qubit initial states inside the bloch sphere , decoherence is complete while the total state is still separable - no entanglement is involved . in general , both `` separable '' and `` entangling '' decoherence occurs , depending on temperature and initial qubit state . 
 moreover , we find situations where classical and quantum correlations periodically alternate as a function of time in the regime of low temperatures .",we present a generalization of the _ non - markovian quantum state diffusion _ approach to open quantum system dynamics. we show that a coherent state basis can be used to extract the desired information from the total state of the qubit.,0.2588235294117647,0.047619047619047616,0.1764705882352941,0.8707870244979858,0.8029773831367493,0.8355085849761963
